sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
PY52R	2006	2006-11-18	9	0	5.567		2.511	15.453	1.46	4.226				5.567	338.31			118.14										3000.0																								1.46	
PY52R	2006	2006-11-18	17	0					1.5490000000000002																			3000.0																									
PY52R	2006	2006-11-18	0	0	10.956				6.829					10.956	323.99													3000.0																								6.829	
PY52R	2006	2006-11-18	16	0	3.9560000000000004				2.056					3.9560000000000004	302.51													3000.0																								2.056	
PY52R	2006	2006-11-18	12	0	6.051		2.73	16.518	1.445	1.883				5.8729999999999976	302.51			94.87										3000.0																								1.883	
PY52R	2006	2006-11-18	15	0	4.249				1.4140000000000001					4.249	352.63													3000.0																								1.4140000000000001	
PY52R	2006	2006-11-18	7	0	7.151		2.923	20.898000000000003	1.635	3.323				7.053999999999999	286.4			109.19										3000.0																								3.323	
PY52R	2006	2006-11-18	1	0	11.747		2.972	38.736	6.94					11.747	288.19													3000.0																								6.94	
PY52R	2006	2006-11-18	19	0	4.051		3.0980000000000003	12.548	2.6660000000000004					4.18	259.55													3000.0																								2.6660000000000004	
PY52R	2006	2006-11-18	18	0	3.528				2.541					3.935														3000.0																								2.541	
PY52R	2006	2006-11-18	2	0	11.997		3.133	37.586	6.575					11.559000000000001	284.61													3000.0																								6.575	
PY52R	2006	2006-11-18	10	0	5.276				1.4369999999999998	3.305				5.276	347.26			110.98										3000.0																								3.305	
PY52R	2006	2006-11-18	20	0	5.0760000000000005				3.305					4.973	238.07													3000.0																								3.305	
PY52R	2006	2006-11-18	13	0	5.9479999999999995				1.5					5.449	268.5													3000.0																								1.5	
PY52R	2006	2006-11-19	1	0	12.262				6.6110000000000015					12.262	298.93													3000.0																								6.6110000000000015	
PY52R	2006	2006-11-19	13	0	7.482		3.0580000000000003	22.88300000000001	1.476					7.093	323.99													3000.0																								1.476	
PY52R	2006	2006-11-19	2	0	11.684000000000001		2.8560000000000003	36.555	5.811					11.684000000000001	313.25													3000.0																								5.811	
PY52R	2006	2006-11-19	12	0					1.8419999999999999																			3000.0																								1.8419999999999999	
PY52R	2006	2006-11-19	5	0	8.545		2.603	24.009	5.718					8.545	366.95													3000.0																								5.718	
PY52R	2006	2006-11-19	3	0	11.497				6.903					11.497	313.25													3000.0																								6.903	
PY52R	2006	2006-11-19	10	0	7.249		2.528	21.053	2.7239999999999998					7.249	379.48													3000.0																								2.7239999999999998	
PY52R	2006	2006-11-19	9	0	7.666				3.4330000000000003					7.5310000000000015	372.32													3000.0																								3.4330000000000003	
PY52R	2006	2006-11-19	14	0	5.303999999999999				1.525					5.303999999999999	252.39													3000.0																								1.525	
PY52R	2006	2006-11-19	15	0					1.104																			3000.0																								1.104	
PY52R	2006	2006-11-19	4	0					3.049	3.4330000000000003								109.19										3000.0																									
PY52R	2006	2006-11-19	7	0	9.495		2.99	28.391	2.0669999999999997	2.42			4.563	9.222000000000001		295.35	109.19	109.19										3000.0																								2.42	
PY52R	2006	2006-11-19	18	0	4.857		3.235	15.71	2.3819999999999997					4.841	250.6													3000.0																								2.3819999999999997	
PY52R	2006	2006-11-19	17	0	5.216				2.125					4.737	263.13													3000.0																								2.125	
PY52R	2006	2006-11-19	0	0	10.383				6.47					10.383	352.63													3000.0																								6.47	
PY52R	2006	2006-11-19	11	0	7.17				2.394					7.17	323.99													3000.0																								2.394	
PY52R	2006	2006-11-19	19	0	5.07		3.335	16.910999999999998	1.6440000000000001					5.053999999999999	250.6													3000.0																								1.6440000000000001	
PY52R	2006	2006-11-19	8	0	8.276		2.955	24.456	3.0					8.089	279.24													3000.0																								3.0	
PY52R	2006	2006-11-19	20	0	4.355				2.7239999999999998					4.022	254.18													3000.0																								2.7239999999999998	
PY52R	2006	2006-11-19	6	0	8.882		2.938	26.095	2.033	2.256			2.8760000000000003	8.926		329.36	110.98	110.98										3000.0																								2.256	
PY52R	2006	2006-11-19	16	0	5.39				1.104	1.6440000000000001				5.39	259.55			105.61										3000.0																								1.6440000000000001	
PY52R	2006	2006-11-20	1	0	11.015				6.7920000000000025					11.015	347.26													3000.0																								6.7920000000000025	
PY52R	2006	2006-11-20	20	0	5.04		3.072	15.48	1.8619999999999999	2.2319999999999998				4.841	288.19			114.56										3000.0																								2.2319999999999998	
PY52R	2006	2006-11-20	5	0	8.214		3.0269999999999997	24.861	5.937					8.177999999999999	323.99													3000.0																								5.937	
PY52R	2006	2006-11-20	2	0					6.683																			3000.0																									
PY52R	2006	2006-11-20	4	0	8.66		2.925	25.331	6.131					8.545	320.41													3000.0																								6.131	
PY52R	2006	2006-11-20	17	0	4.864		3.234	15.732000000000001	1.5330000000000001					5.109	236.28													3000.0																								1.5330000000000001	
PY52R	2006	2006-11-20	13	0	5.567				1.4140000000000001					5.567	270.29													3000.0																								1.4140000000000001	
PY52R	2006	2006-11-20	15	0					1.429																			3000.0																									
PY52R	2006	2006-11-20	6	0	7.165		2.924	20.954	2.582					7.209	340.1													3000.0																								2.582	
PY52R	2006	2006-11-20	18	0	3.5669999999999997		3.392	12.095999999999998	1.5490000000000002					3.745	221.96													3000.0																								1.5490000000000002	
PY52R	2006	2006-11-20	12	0	5.749				1.4140000000000001					5.749	526.26													3000.0																								1.4140000000000001	
PY52R	2006	2006-11-20	8	0	7.027		2.844	19.984	1.989					6.903	261.34													3000.0																								1.989	
PY52R	2006	2006-11-20	3	0	11.626		3.324	38.65	6.0329999999999995					11.375	259.55													3000.0																								6.0329999999999995	
PY52R	2006	2006-11-20	10	0	7.016				1.11					7.016	300.72													3000.0																								1.11	
PY52R	2006	2006-11-20	9	0	6.968		2.759	19.222	2.0669999999999997					6.8660000000000005	404.54													3000.0																								2.0669999999999997	
PY52R	2006	2006-11-20	7	0	6.9979999999999976	5.843	2.918	20.418	2.394					6.94	259.55	340.1												3000.0																								2.394	
PY52R	2006	2006-11-20	11	0					1.935																			3000.0																								1.935	
PY52R	2006	2006-11-20	19	0	4.322		3.3080000000000003	14.297	2.394					4.296	234.49													3000.0																								2.394	
PY52R	2006	2006-11-20	14	0	5.053999999999999				1.1840000000000002	1.626				5.053999999999999	320.41			84.13										3000.0																								1.626	
PY52R	2006	2006-11-20	0	0					6.903																			3000.0																									
PY52R	2006	2006-11-21	5	0					6.3660000000000005																			3000.0																								6.3660000000000005	
PY52R	2006	2006-11-21	12	0	8.353		3.111	25.991	1.525					8.224	302.51													3000.0																								1.525	
PY52R	2006	2006-11-21	13	0	8.302		3.54	29.386999999999997	1.5330000000000001					8.177999999999999	241.65													3000.0																								1.5330000000000001	
PY52R	2006	2006-11-21	7	0	8.134			23.943	1.575	2.102				8.134	282.82		98.45	96.66										3000.0																								2.102	
PY52R	2006	2006-11-21	14	0	4.92				2.0					4.92	234.49													3000.0																								2.0	
PY52R	2006	2006-11-21	1	0					6.647																			3000.0																									
PY52R	2006	2006-11-21	18	0	4.12		3.017	12.429	1.662					3.807	241.65													3000.0																								1.662	
PY52R	2006	2006-11-21	10	0	8.404		2.887	24.266	2.487					8.224	340.1													3000.0																								2.487	
PY52R	2006	2006-11-21	20	0	4.737				2.7680000000000002					4.737	227.33													3000.0																								2.7680000000000002	
PY52R	2006	2006-11-21	9	0	8.781				1.609	1.7069999999999999				8.545	311.46			102.03										3000.0																								1.7069999999999999	
PY52R	2006	2006-11-21	0	0	9.408		2.713	25.522	6.647					9.272	399.17													3000.0																								6.647	
PY52R	2006	2006-11-21	11	0	8.134				1.23					8.134														3000.0																								1.23	
PY52R	2006	2006-11-21	19	0	4.979		3.615	17.999000000000006	2.487					5.247999999999998	232.7													3000.0																								2.487	
PY52R	2006	2006-11-21	6	0	8.745		2.6710000000000003	23.358	2.582	3.1319999999999997				8.499	374.11			116.35										3000.0																								3.1319999999999997	
PY52R	2006	2006-11-21	17	0	5.04				1.764					4.512	234.49													3000.0																								1.764	
PY52R	2006	2006-11-21	16	0	5.412000000000001				1.4140000000000001	2.369				5.362	266.71			109.19										3000.0																								1.4140000000000001	
PY52R	2006	2006-11-21	15	0	5.122999999999998				1.369					4.815	245.23													3000.0																								1.369	
PY52R	2006	2006-11-21	2	0	10.665999999999999				6.3660000000000005					10.665999999999999	316.83													3000.0																								6.3660000000000005	
PY52R	2006	2006-11-21	3	0	10.729000000000001		2.946	31.605999999999998	5.8420000000000005					10.495	325.78													3000.0																								5.8420000000000005	
PY52R	2006	2006-11-21	8	0	9.022	5.718999999999999	2.948	26.596999999999998	2.952					8.83	268.5	304.3												3000.0																								2.952	
PY52R	2006	2006-11-21	4	0	9.272		2.798	26.857	5.718					9.272	336.52													3000.0																								5.718	
PY52R	2006	2006-11-22	13	0	7.209				1.399					7.209	243.44													3000.0																								1.399	
PY52R	2006	2006-11-22	21	0					3.235																			3000.0																									
PY52R	2006	2006-11-22	4	0	9.218		2.82	25.991	3.451					9.073	338.31													3000.0																								3.451	
PY52R	2006	2006-11-22	18	0	4.48		3.032	13.584000000000001	1.5830000000000002					4.112	297.14													3000.0																								1.5830000000000002	
PY52R	2006	2006-11-22	3	0					6.505																			3000.0																									
PY52R	2006	2006-11-22	12	0	6.681				1.453					7.697999999999999	264.92													3000.0																								1.453	
PY52R	2006	2006-11-22	15	0	5.915		2.858	16.907	1.104	2.281				5.905	323.99			110.98										3000.0																								2.281	
PY52R	2006	2006-11-22	14	0	4.3069999999999995				1.8719999999999999					4.343	234.49													3000.0																								1.8719999999999999	
PY52R	2006	2006-11-22	20	0					2.6660000000000004																			3000.0																									
PY52R	2006	2006-11-22	6	0	9.206		2.989	27.511	2.541	5.8729999999999976				9.526	311.46			118.14										3000.0																								5.8729999999999976	
PY52R	2006	2006-11-22	19	0	5.506				1.7830000000000001					5.247999999999998	247.02													3000.0																								1.7830000000000001	
PY52R	2006	2006-11-22	2	0	9.478		2.924	27.715	6.3320000000000025					9.682	347.26													3000.0																								6.3320000000000025	
PY52R	2006	2006-11-22	8	0	8.545			24.839000000000002	1.745	5.718				8.545	318.62		114.56	110.98										3000.0																								5.718	
PY52R	2006	2006-11-22	9	0	8.93		2.812	25.113000000000003	1.9669999999999999	2.638				8.545	334.73			112.77										3000.0																								2.638	
PY52R	2006	2006-11-22	16	0	4.542		3.352	15.225999999999999	1.617	2.136				4.415	252.39			112.77										3000.0																								1.617	
PY52R	2006	2006-11-22	10	0	8.655		2.89	25.00800000000001	2.7539999999999996					8.36	322.2													3000.0																								2.7539999999999996	
PY52R	2006	2006-11-22	5	0	9.001		2.8680000000000003	25.813000000000002	3.033	5.247999999999998				9.322000000000001	352.63			121.72										3000.0																								5.247999999999998	
PY52R	2006	2006-11-22	11	0	8.482999999999999		2.946	24.987	1.197	2.9210000000000003				8.224	318.62			98.45										3000.0																								2.9210000000000003	
PY52R	2006	2006-11-22	1	0	9.351		2.824	26.412	3.2	4.686			4.709	9.172		358.0	100.24	103.82										3000.0																								4.686	
PY52R	2006	2006-11-22	17	0	4.397				1.7830000000000001					4.537	259.55													3000.0																								1.7830000000000001	
PY52R	2006	2006-11-23	22	0	8.129		2.9019999999999997	23.594	3.451	5.8729999999999976				8.044	347.26			121.72										3000.0																								5.8729999999999976	
PY52R	2006	2006-11-23	10	0	8.06				1.476	3.0660000000000003				7.782999999999999	372.32			107.4										3000.0																								3.0660000000000003	
PY52R	2006	2006-11-23	4	0	8.878		2.847	27.017	3.341					8.878	329.36													3000.0																								3.341	
PY52R	2006	2006-11-23	5	0	9.661		2.852	27.554000000000002	3.5660000000000003					9.424	341.89													3000.0																								3.5660000000000003	
PY52R	2006	2006-11-23	1	0					6.978																			3000.0																									
PY52R	2006	2006-11-23	2	0	11.536		2.891	33.345	5.8420000000000005					11.074000000000002	327.57													3000.0																								5.8420000000000005	
PY52R	2006	2006-11-23	20	0	4.975		2.92	14.529000000000002	2.513					4.815	281.03													3000.0																								2.513	
PY52R	2006	2006-11-23	8	0	8.499			24.835	1.653	1.8419999999999999			2.841	8.499	291.77	293.56	110.98	110.98										3000.0																								1.8419999999999999	
PY52R	2006	2006-11-23	15	0					1.237	4.439								105.61										3000.0																								4.439	
PY52R	2006	2006-11-23	6	0	8.913		3.037	27.070999999999998	2.305	2.6660000000000004				9.272	307.88			116.35										3000.0																								2.6660000000000004	
PY52R	2006	2006-11-23	9	0	8.46		2.7760000000000002	23.487	1.5330000000000001	3.27				8.177999999999999	350.84			107.4										3000.0																								3.27	
PY52R	2006	2006-11-23	14	0	7.131				1.237	2.318				7.131	295.35			107.4										3000.0																								2.318	
PY52R	2006	2006-11-23	23	0					4.157	7.016								116.35										3000.0																									
PY52R	2006	2006-11-23	12	0	7.761		2.824	21.92	1.104	2.5540000000000003				7.572	306.09			103.82										3000.0																								2.5540000000000003	
PY52R	2006	2006-11-23	3	0					5.811	9.839								119.93										3000.0																									
PY52R	2006	2006-11-23	18	0					1.263																			3000.0																									
PY52R	2006	2006-11-23	13	0					1.4069999999999998																			3000.0																								1.4069999999999998	
PY52R	2006	2006-11-23	16	0	4.081				1.422	3.359				3.585	610.39			105.61										3000.0																								3.1660000000000004	
PY52R	2006	2006-11-23	11	0	7.443		2.767	20.596	1.1159999999999999	2.305				7.407999999999999	397.38			107.4										3000.0																								2.305	
PY52R	2006	2006-11-23	19	0	3.935		3.176	12.498	1.8119999999999998					4.022	247.02													3000.0																								1.8119999999999998	
PY52R	2006	2006-11-23	17	0					1.4140000000000001	4.249								105.61										3000.0																									
PY52R	2006	2006-11-23	7	0	8.968		2.841	25.48	2.148	3.5660000000000003			3.427	8.782		322.2	109.19	110.98										3000.0																								3.5660000000000003	
PY52R	2006	2006-11-23	0	0	9.222000000000001		2.544	25.999000000000002	6.001					9.222000000000001	392.01													3000.0																								6.001	
PY52R	2006	2006-11-24	21	0					3.8280000000000003																			3000.0																									
PY52R	2006	2006-11-24	3	0	11.573		3.2460000000000004	37.565	2.681	3.1319999999999997			3.628	11.620999999999999		297.14	102.03	100.24										3000.0																								3.1319999999999997	
PY52R	2006	2006-11-24	19	0	4.998		3.528	17.634	1.935					5.597	254.18													3000.0																								1.935	
PY52R	2006	2006-11-24	7	0	8.415		2.81	23.647	2.42					8.269	320.41													3000.0																								2.42	
PY52R	2006	2006-11-24	1	0					2.596	7.131								114.56										3000.0																									
PY52R	2006	2006-11-24	2	0					4.273	7.053999999999999								112.77										3000.0																									
PY52R	2006	2006-11-24	16	0	4.025				1.7069999999999999	2.7680000000000002				4.737	327.57			102.03										3000.0																								2.7680000000000002	
PY52R	2006	2006-11-24	10	0	6.683				1.4069999999999998	1.525				6.683	347.26			105.61										3000.0																								1.525	
PY52R	2006	2006-11-24	22	0	6.984		2.878	20.101	3.891	5.419			6.37	7.016		395.59	132.46	123.51										3000.0																								5.419	
PY52R	2006	2006-11-24	13	0	5.869				1.2770000000000001	3.115				5.749	272.08			107.4										3000.0																								2.4730000000000003	
PY52R	2006	2006-11-24	11	0	5.954				2.318					5.6270000000000024	322.2													3000.0																								2.318	
PY52R	2006	2006-11-24	12	0	6.143				1.662					5.8729999999999976	329.36													3000.0																								1.662	
PY52R	2006	2006-11-24	17	0	4.169		2.98	12.425999999999998	1.453	2.4330000000000003				4.226	270.29			91.29										3000.0																								1.453	
PY52R	2006	2006-11-24	9	0	7.4689999999999985		2.762	20.631999999999998	1.8119999999999998	2.318				7.407999999999999	304.3			114.56										3000.0																								1.8119999999999998	
PY52R	2006	2006-11-24	6	0	8.767000000000001		2.832	24.831	3.9560000000000004					8.592	311.46													3000.0																								3.9560000000000004	
PY52R	2006	2006-11-24	20	0					2.244	5.567								123.51										3000.0																								5.567	
PY52R	2006	2006-11-24	15	0	4.6110000000000015				1.369	3.4330000000000003				4.6110000000000015	254.18			100.24										3000.0																								2.487	
PY52R	2006	2006-11-24	4	0	11.414000000000001		3.22	36.757	4.226					11.133	272.08													3000.0																								4.226	
PY52R	2006	2006-11-24	14	0	5.685		3.031	17.230999999999998	1.662	3.9130000000000003				5.657	288.19			103.82										3000.0																								2.6519999999999997	
PY52R	2006	2006-11-24	8	0	7.978	4.433	2.717	21.673000000000002	1.893					7.572	272.08	311.46												3000.0																								1.893	
PY52R	2006	2006-11-24	18	0	4.001		3.1239999999999997	12.495999999999999	1.445	2.968				3.978	297.14			100.24										3000.0																								2.46	
PY52R	2006	2006-11-24	0	0					5.811	6.903								116.35										3000.0																									
PY52R	2006	2006-11-25	1	0					5.905	10.107999999999999								119.93										3000.0																									
PY52R	2006	2006-11-25	15	0	5.914				1.4069999999999998					7.016	272.08													3000.0																								1.4069999999999998	
PY52R	2006	2006-11-25	5	0					2.8739999999999997	9.892999999999999								112.77										3000.0																									
PY52R	2006	2006-11-25	2	0	10.552		2.6039999999999996	29.875999999999998	6.164	7.449				10.552	381.27			121.72										3000.0																								6.903	
PY52R	2006	2006-11-25	12	0	8.314				1.237	1.3259999999999998				8.314	254.18			84.13										3000.0																								1.3259999999999998	
PY52R	2006	2006-11-25	16	0	5.303999999999999		2.5580000000000003	12.918	1.25	2.681				5.303999999999999	272.08			109.19										3000.0																								1.25	
PY52R	2006	2006-11-25	7	0	9.926				1.6440000000000001	4.6110000000000015			2.594	9.526		254.18	114.56	109.19										3000.0																								4.343	
PY52R	2006	2006-11-25	17	0	5.502999999999999				1.484	3.489				5.687	211.22			107.4										3000.0																								1.484	
PY52R	2006	2006-11-25	0	0					4.488	7.5310000000000015								121.72										3000.0																									
PY52R	2006	2006-11-25	8	0	8.83		2.908	25.682	1.6440000000000001	7.449				8.687000000000001	320.41			107.4										3000.0																								6.297999999999999	
PY52R	2006	2006-11-25	10	0	8.356		2.772	23.165	1.4069999999999998	3.049				8.089	354.42			94.87										3000.0																								3.049	
PY52R	2006	2006-11-25	18	0	5.165				2.056	3.935				4.789	273.87			105.61										3000.0																								2.984	
PY52R	2006	2006-11-25	9	0	7.992000000000001		2.846	22.743000000000002	1.2229999999999999	7.131				7.9129999999999985	361.58			102.03										3000.0																								1.2229999999999999	
PY52R	2006	2006-11-25	23	0					2.952	8.452								100.24										3000.0																									
PY52R	2006	2006-11-25	4	0	10.897		2.818	33.213	3.489	8.0				10.897	322.2			119.93										3000.0																								7.209	
PY52R	2006	2006-11-25	19	0	4.157				1.609	2.968				4.157	264.92			109.19										3000.0																								2.968	
PY52R	2006	2006-11-25	11	0	7.874		3.07	24.171999999999997	1.104	1.9140000000000001				7.9129999999999985	365.16			96.66										3000.0																								1.9140000000000001	
PY52R	2006	2006-11-25	14	0	5.961				1.1840000000000002	4.249				5.749	325.78			109.19										3000.0																								4.1339999999999995	
PY52R	2006	2006-11-25	3	0	11.743	10.024	2.968	34.847	4.249					11.436	323.99	354.42												3000.0																								4.249	
PY52R	2006	2006-11-25	6	0					1.689	10.383								110.98										3000.0																									
PY52R	2006	2006-11-25	13	0	7.053999999999999				1.508	3.978				7.053999999999999	297.14			105.61										3000.0																								2.513	
PY52R	2007	2007-02-10	20	0	3.0810000000000004		3.429	10.564	1.764					3.0989999999999998	277.45													3000.0																								1.764	
PY52R	2007	2007-02-10	10	0	5.5070000000000014				1.8519999999999999	2.844				5.5070000000000014	248.81			112.77										3000.0																								1.8519999999999999	
PY52R	2007	2007-02-10	5	0					4.537	7.131								118.14										3000.0																									
PY52R	2007	2007-02-10	4	0					4.367	7.3279999999999985								121.72										3000.0																									
PY52R	2007	2007-02-10	2	0	10.85		2.862	31.049	6.435					10.956	356.21													3000.0																								6.435	
PY52R	2007	2007-02-10	15	0	5.332999999999998				1.445	3.033				5.332999999999998	304.3			107.4										3000.0																								3.033	
PY52R	2007	2007-02-10	17	0	1.635				1.4069999999999998	2.541				1.635				109.19										3000.0																								1.4069999999999998	
PY52R	2007	2007-02-10	12	0	5.452999999999999				1.508	3.9560000000000004				5.811	345.47			103.82										3000.0																								3.9560000000000004	
PY52R	2007	2007-02-10	19	0					1.4140000000000001	2.89								109.19										3000.0																									
PY52R	2007	2007-02-10	21	0					2.513																			3000.0																								2.513	
PY52R	2007	2007-02-10	7	0	11.456		2.985	34.196	2.89					11.133	297.14													3000.0																								2.89	
PY52R	2007	2007-02-10	3	0	12.212				6.3660000000000005					12.196	309.67													3000.0																								6.3660000000000005	
PY52R	2007	2007-02-10	9	0	8.94		3.034	27.121	2.1719999999999997					8.782	264.92													3000.0																								2.1719999999999997	
PY52R	2007	2007-02-10	16	0	5.276				1.508	1.635				5.276	284.61			85.92										3000.0																								1.635	
PY52R	2007	2007-02-10	6	0	11.497		2.7680000000000002	35.176	3.359	8.592				11.497	309.67			110.98										3000.0																								3.359	
PY52R	2007	2007-02-10	1	0	9.357999999999999		2.7039999999999997	25.308000000000003	6.54					9.172	397.38													3000.0																								6.54	
PY52R	2007	2007-02-10	13	0					1.626	4.763								109.19										3000.0																									
PY52R	2007	2007-02-10	11	0	5.7479999999999976				1.617	2.8289999999999997				5.905	383.06			109.19										3000.0																								2.447	
PY52R	2007	2007-02-10	14	0	4.249		2.9130000000000003	17.094	1.575	2.447				4.249	229.12			100.24										3000.0																								1.575	
PY52R	2007	2007-02-11	13	0	5.053999999999999				1.422					5.053999999999999	306.09													3000.0																								1.422	
PY52R	2007	2007-02-11	8	0	9.487		2.971	28.188000000000002	2.293					9.322000000000001	272.08													3000.0																								2.293	
PY52R	2007	2007-02-11	11	0					1.946																			3000.0																									
PY52R	2007	2007-02-11	18	0	4.776				1.237					4.867	250.6													3000.0																								1.237	
PY52R	2007	2007-02-11	17	0	3.9130000000000003				1.104	2.568				3.9130000000000003	263.13			98.45										3000.0																								1.104	
PY52R	2007	2007-02-11	2	0	9.427999999999999	7.501			7.053999999999999					9.63	393.8	397.38												3000.0																								7.053999999999999	
PY52R	2007	2007-02-11	5	0					6.47																			3000.0																									
PY52R	2007	2007-02-11	21	0					2.148																			3000.0																									
PY52R	2007	2007-02-11	3	0					6.505																			3000.0																									
PY52R	2007	2007-02-11	1	0	9.024		2.6489999999999996	25.811999999999998	6.683					9.024	381.27													3000.0																								6.683	
PY52R	2007	2007-02-11	16	0	4.796		2.79	13.38	1.284	3.87				4.92	338.31			100.24										3000.0																								2.6660000000000004	
PY52R	2007	2007-02-11	15	0	4.437		2.929	12.994000000000002	1.484					4.415	350.84													3000.0																								1.484	
PY52R	2007	2007-02-11	4	0	12.017999999999999				6.3660000000000005					12.065999999999999	332.94													3000.0																								6.3660000000000005	
PY52R	2007	2007-02-11	7	0	11.620999999999999		3.155	38.585	3.252					11.620999999999999	270.29													3000.0																								3.252	
PY52R	2007	2007-02-11	12	0					1.4680000000000002																			3000.0																								1.4680000000000002	
PY52R	2007	2007-02-11	19	0	3.822				1.237	1.4680000000000002				3.8489999999999998	245.23			89.5										3000.0																								1.4680000000000002	
PY52R	2007	2007-02-11	10	0	8.045		3.12	25.096999999999998	1.764					8.0	225.54													3000.0																								1.764	
PY52R	2007	2007-02-11	9	0	9.107000000000001		2.986	27.19	2.125					8.975	295.35													3000.0																								2.125	
PY52R	2007	2007-02-11	6	0	12.196				6.066					12.196	293.56													3000.0																								6.066	
PY52R	2007	2007-02-11	20	0	4.574		3.233	14.79	1.3619999999999999	1.6440000000000001				4.463	252.39			78.76										3000.0																								1.6440000000000001	
PY52R	2007	2007-02-11	22	0	4.6610000000000005				2.681					4.6610000000000005	234.49													3000.0																								2.681	
PY52R	2007	2007-02-12	14	0	4.104				1.284	3.585				3.9560000000000004	347.26			98.45										3000.0																								2.6660000000000004	
PY52R	2007	2007-02-12	17	0	4.477				1.178	3.935				4.32	272.08			102.03										3000.0																								2.46	
PY52R	2007	2007-02-12	18	0	4.415				1.11	1.626				3.978	263.13			94.87										3000.0																								1.626	
PY52R	2007	2007-02-12	2	0	8.134				6.47					8.134														3000.0																									
PY52R	2007	2007-02-12	6	0					4.439																			3000.0																									
PY52R	2007	2007-02-12	3	0	9.526		2.501	27.226999999999997	6.47					9.526	384.85													3000.0																								6.47	
PY52R	2007	2007-02-12	21	0	5.43	4.707			2.3819999999999997					5.109	209.43	281.03												3000.0																								2.3819999999999997	
PY52R	2007	2007-02-12	4	0					6.54																			3000.0																									
PY52R	2007	2007-02-12	8	0	8.492		3.26	27.688000000000002	2.394					8.36	225.54													3000.0																								2.394	
PY52R	2007	2007-02-12	5	0					6.066																			3000.0																									
PY52R	2007	2007-02-12	7	0	11.147		3.304	36.833	3.252					10.897	255.97													3000.0																								3.252	
PY52R	2007	2007-02-12	12	0	5.005		2.947	14.751	1.422					4.789	282.82													3000.0																								1.422	
PY52R	2007	2007-02-12	10	0	5.775				1.392					7.093	229.12													3000.0																								1.392	
PY52R	2007	2007-02-12	20	0	3.156		3.448	10.88	1.237	1.5				4.1339999999999995	272.08			114.56										3000.0																								1.5	
PY52R	2007	2007-02-12	15	0	3.7289999999999996		2.989	11.142999999999999	1.3330000000000002	2.582				3.6239999999999997	375.9			109.19										3000.0																								2.582	
PY52R	2007	2007-02-12	13	0	4.273				1.5919999999999999	1.989				4.273	281.03			103.82										3000.0																								1.5919999999999999	
PY52R	2007	2007-02-12	9	0	8.269		2.9	23.978	1.671					8.177999999999999	309.67													3000.0																								1.671	
PY52R	2007	2007-02-12	11	0	5.8420000000000005				1.104	1.4140000000000001				5.8420000000000005	289.98			103.82										3000.0																								1.4140000000000001	
PY52R	2007	2007-02-12	19	0	3.122				1.104					3.0989999999999998														3000.0																								1.104	
PY52R	2007	2007-02-12	16	0	3.818		3.427	13.084000000000001	1.4069999999999998					3.6239999999999997	263.13													3000.0																								1.4069999999999998	
PY52R	2007	2007-02-13	9	0	6.001		1.885	12.705	1.635	7.3679999999999986				6.001	511.94			123.51										3000.0																								1.635	
PY52R	2007	2007-02-13	7	0	7.181		3.1010000000000004	22.265	2.7239999999999998	4.763				7.131	307.88			119.93										3000.0																								4.763	
PY52R	2007	2007-02-13	10	0	6.468				1.392	5.597				5.905	327.57			102.03										3000.0																								5.164	
PY52R	2007	2007-02-13	15	0	3.8139999999999996				1.1159999999999999	3.786				3.9130000000000003	322.2			109.19										3000.0																								1.1159999999999999	
PY52R	2007	2007-02-13	16	0	4.463				1.1159999999999999	3.451				4.463	284.61			109.19										3000.0																								2.369	
PY52R	2007	2007-02-13	8	0					1.7730000000000001	5.164			3.26				119.93	112.77										3000.0																									
PY52R	2007	2007-02-13	19	0	2.825		3.39	9.579	1.104	3.6639999999999997				4.226	284.61			109.19										3000.0																								2.394	
PY52R	2007	2007-02-13	12	0	4.18				1.8619999999999999					4.18	288.19													3000.0																								1.8619999999999999	
PY52R	2007	2007-02-13	18	0	4.157				1.25	1.617				4.157	257.76			91.29										3000.0																								1.617	
PY52R	2007	2007-02-13	5	0	10.552		3.097	34.434	4.157					10.552	286.4													3000.0																								4.157	
PY52R	2007	2007-02-13	17	0	4.226		2.419	13.555	1.178	3.87				4.226	315.04			105.61										3000.0																								1.8619999999999999	
PY52R	2007	2007-02-13	3	0					4.488																			3000.0																									
PY52R	2007	2007-02-13	14	0	4.462				1.399	3.359				4.391	365.16			105.61										3000.0																								3.27	
PY52R	2007	2007-02-13	4	0	11.193		2.972	37.093	4.296					11.193	282.82													3000.0																								4.296	
PY52R	2007	2007-02-13	6	0	8.568		3.3939999999999997	29.085	3.3960000000000004					9.024	263.13													3000.0																								3.3960000000000004	
PY52R	2007	2007-02-13	13	0	4.293				1.946					4.561	320.41													3000.0																								1.946	
PY52R	2007	2007-02-13	21	0	4.546		3.708	16.858	1.9669999999999999					4.391	213.01													3000.0																								1.9669999999999999	
