sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
GU421	2010	05/24/2010	21	0	1.8																																																
GU421	2010	05/24/2010	7	0	9.6																																																
GU421	2010	05/24/2010	16	0	2.9																																																
GU421	2010	05/24/2010	22	0	3.8																																																
GU421	2010	05/24/2010	13	0	5.5																																																
GU421	2010	05/24/2010	12	0	6.0																																																
GU421	2010	05/24/2010	5	0	9.0																																																
GU421	2010	05/24/2010	18	0	4.6																																																
GU421	2010	05/24/2010	14	0	4.4																																																
GU421	2010	05/24/2010	9	0	8.5																																																
GU421	2010	05/24/2010	11	0	6.6																																																
GU421	2010	05/25/2010	1	0	6.3																																																
GU421	2010	05/25/2010	9	0	11.3																																																
GU421	2010	05/25/2010	12	0	9.8																																																
GU421	2010	05/25/2010	13	0	4.4																																																
GU421	2010	05/25/2010	5	0	12.3																																																
GU421	2010	05/25/2010	11	0	10.8																																																
GU421	2010	05/25/2010	6	0	11.6																																																
GU421	2010	05/25/2010	4	0	9.5																																																
GU421	2010	05/25/2010	0	0	5.5																																																
GU421	2010	05/25/2010	23	0	5.6																																																
GU421	2010	05/25/2010	2	0	6.1																																																
GU421	2010	05/25/2010	22	0	4.1																																																
GU421	2010	05/25/2010	7	0	12.2																																																
GU421	2010	05/25/2010	10	0	10.7																																																
GU421	2010	05/25/2010	3	0	7.7																																																
GU421	2010	05/25/2010	8	0	11.6																																																
GU421	2010	05/26/2010	12	0	9.1																																																
GU421	2010	05/26/2010	17	0	3.5																																																
GU421	2010	05/26/2010	5	0	7.7																																																
GU421	2010	05/26/2010	0	0	5.0																																																
GU421	2010	05/26/2010	7	0	9.6																																																
GU421	2010	05/26/2010	2	0	5.6																																																
GU421	2010	05/26/2010	11	0	9.4																																																
GU421	2010	05/26/2010	6	0	8.7																																																
GU421	2010	05/26/2010	15	0	4.9																																																
GU421	2010	05/26/2010	23	0	5.4																																																
GU421	2010	05/26/2010	4	0	7.2																																																
GU421	2010	05/26/2010	14	0	5.3																																																
GU421	2010	05/26/2010	8	0	9.7																																																
GU421	2010	05/26/2010	22	0	4.0																																																
GU421	2010	05/26/2010	3	0	6.8																																																
GU421	2010	05/26/2010	13	0	6.6																																																
