sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
FZA0M	2019	2019-05-14	12	10																																																	
FZA0M	2019	2019-05-14	6	50																																																	
FZA0M	2019	2019-05-14	1	30																																																	
FZA0M	2019	2019-05-14	3	10																																																	
FZA0M	2019	2019-05-14	19	20																																																	
FZA0M	2019	2019-05-14	14	30																																																	
FZA0M	2019	2019-05-14	12	50																																																	
FZA0M	2019	2019-05-14	21	40																																																	
FZA0M	2019	2019-05-14	0	30																																																	
FZA0M	2019	2019-05-15	2	50																																																	
FZA0M	2019	2019-05-15	13	20																																																	
FZA0M	2019	2019-05-15	23	30																																																	
FZA0M	2019	2019-05-15	15	20																																																	
FZA0M	2019	2019-05-15	12	40																																																	
FZA0M	2019	2019-05-15	5	10																																																	
FZA0M	2019	2019-05-15	7	0																																																	
FZA0M	2019	2019-05-15	16	0																																																	
FZA0M	2019	2019-05-15	3	20																																																	
FZA0M	2019	2019-05-15	0	50																																																	
FZA0M	2019	2019-05-15	11	50																																																	
FZA0M	2019	2019-05-15	9	40																																																	
FZA0M	2019	2019-05-15	1	50																																																	
FZA0M	2019	2019-05-15	7	40																																																	
FZA0M	2019	2019-05-15	3	40																																																	
FZA0M	2019	2019-05-15	7	10																																																	
FZA0M	2019	2019-05-15	4	30																																																	
FZA0M	2019	2019-05-15	18	40																																																	
FZA0M	2019	2019-05-15	4	50																																																	
FZA0M	2019	2019-05-15	23	10																																																	
FZA0M	2019	2019-05-15	14	0																																																	
FZA0M	2019	2019-05-15	14	20																																																	
FZA0M	2019	2019-05-15	17	30																																																	
FZA0M	2019	2019-05-15	2	30																																																	
FZA0M	2019	2019-05-15	1	10																																																	
FZA0M	2019	2019-05-15	0	0																																																	
FZA0M	2019	2019-05-15	20	20																																																	
FZA0M	2019	2019-05-15	15	0																																																	
FZA0M	2019	2019-05-15	22	10																																																	
FZA0M	2019	2019-05-15	21	40																																																	
FZA0M	2019	2019-05-15	11	0																																																	
FZA0M	2019	2019-05-15	5	50																																																	
FZA0M	2019	2019-05-15	9	30																																																	
FZA0M	2019	2019-05-15	1	40																																																	
FZA0M	2019	2019-05-15	8	40																																																	
FZA0M	2019	2019-05-15	17	10																																																	
FZA0M	2019	2019-05-15	7	30																																																	
FZA0M	2019	2019-05-15	19	0																																																	
FZA0M	2019	2019-05-15	0	30																																																	
FZA0M	2019	2019-05-15	23	40																																																	
FZA0M	2019	2019-05-15	16	50																																																	
FZA0M	2019	2019-05-15	9	20																																																	
FZA0M	2019	2019-05-15	4	10																																																	
FZA0M	2019	2019-05-15	21	20																																																	
FZA0M	2019	2019-05-15	1	30																																																	
FZA0M	2019	2019-05-15	12	20																																																	
FZA0M	2019	2019-05-15	15	40																																																	
FZA0M	2019	2019-05-15	18	30																																																	
FZA0M	2019	2019-05-15	5	0																																																	
FZA0M	2019	2019-05-15	0	20																																																	
FZA0M	2019	2019-05-15	21	50																																																	
FZA0M	2019	2019-05-15	13	40																																																	
FZA0M	2019	2019-05-15	8	0																																																	
FZA0M	2019	2019-05-15	14	50																																																	
FZA0M	2019	2019-05-15	21	30																																																	
FZA0M	2019	2019-05-15	8	20																																																	
FZA0M	2019	2019-05-15	6	0																																																	
FZA0M	2019	2019-05-15	4	0																																																	
FZA0M	2019	2019-05-15	3	10																																																	
FZA0M	2019	2019-05-15	22	0																																																	
FZA0M	2019	2019-05-15	3	50																																																	
FZA0M	2019	2019-05-15	5	20																																																	
FZA0M	2019	2019-05-15	19	10																																																	
FZA0M	2019	2019-05-15	13	30																																																	
FZA0M	2019	2019-05-15	19	50																																																	
FZA0M	2019	2019-05-15	20	50																																																	
FZA0M	2019	2019-05-15	16	30																																																	
FZA0M	2019	2019-05-15	2	0																																																	
FZA0M	2019	2019-05-15	15	30																																																	
FZA0M	2019	2019-05-15	8	10																																																	
FZA0M	2019	2019-05-15	6	50																																																	
FZA0M	2019	2019-05-15	8	30																																																	
FZA0M	2019	2019-05-15	10	30																																																	
FZA0M	2019	2019-05-15	17	40																																																	
FZA0M	2019	2019-05-15	12	50																																																	
FZA0M	2019	2019-05-15	20	40																																																	
FZA0M	2019	2019-05-15	13	0																																																	
FZA0M	2019	2019-05-15	18	50																																																	
FZA0M	2019	2019-05-15	11	40																																																	
FZA0M	2019	2019-05-15	14	10																																																	
FZA0M	2019	2019-05-15	11	30																																																	
FZA0M	2019	2019-05-15	20	10																																																	
FZA0M	2019	2019-05-15	1	20																																																	
FZA0M	2019	2019-05-15	5	30																																																	
FZA0M	2019	2019-05-15	6	40																																																	
FZA0M	2019	2019-05-15	6	30																																																	
FZA0M	2019	2019-05-15	18	0																																																	
FZA0M	2019	2019-05-15	12	30																																																	
FZA0M	2019	2019-05-15	21	0																																																	
FZA0M	2019	2019-05-15	23	0																																																	
FZA0M	2019	2019-05-15	7	20																																																	
FZA0M	2019	2019-05-15	22	20																																																	
FZA0M	2019	2019-05-15	14	30																																																	
FZA0M	2019	2019-05-15	17	0																																																	
FZA0M	2019	2019-05-15	9	50																																																	
FZA0M	2019	2019-05-15	22	40																																																	
FZA0M	2019	2019-05-15	16	10																																																	
FZA0M	2019	2019-05-15	1	0																																																	
FZA0M	2019	2019-05-15	2	10																																																	
FZA0M	2019	2019-05-15	10	0																																																	
FZA0M	2019	2019-05-15	20	30																																																	
FZA0M	2019	2019-05-15	15	50																																																	
FZA0M	2019	2019-05-15	3	0																																																	
FZA0M	2019	2019-05-15	6	20																																																	
FZA0M	2019	2019-05-15	17	50																																																	
FZA0M	2019	2019-05-15	0	10																																																	
FZA0M	2019	2019-05-15	19	40																																																	
FZA0M	2019	2019-05-15	14	40																																																	
FZA0M	2019	2019-05-15	5	40																																																	
FZA0M	2019	2019-05-15	3	30																																																	
FZA0M	2019	2019-05-15	23	50																																																	
FZA0M	2019	2019-05-15	7	50																																																	
FZA0M	2019	2019-05-15	18	20																																																	
FZA0M	2019	2019-05-15	10	50																																																	
FZA0M	2019	2019-05-15	13	10																																																	
FZA0M	2019	2019-05-15	6	10																																																	
FZA0M	2019	2019-05-15	11	10																																																	
FZA0M	2019	2019-05-15	9	0																																																	
FZA0M	2019	2019-05-15	17	20																																																	
FZA0M	2019	2019-05-15	8	50																																																	
FZA0M	2019	2019-05-15	12	10																																																	
FZA0M	2019	2019-05-15	0	40																																																	
FZA0M	2019	2019-05-15	20	0																																																	
FZA0M	2019	2019-05-15	12	0																																																	
FZA0M	2019	2019-05-15	10	40																																																	
FZA0M	2019	2019-05-15	10	10																																																	
FZA0M	2019	2019-05-15	10	20																																																	
FZA0M	2019	2019-05-15	19	30																																																	
FZA0M	2019	2019-05-15	2	20																																																	
FZA0M	2019	2019-05-15	9	10																																																	
FZA0M	2019	2019-05-15	2	40																																																	
FZA0M	2019	2019-05-15	4	40																																																	
FZA0M	2019	2019-05-15	18	10																																																	
FZA0M	2019	2019-05-15	15	10																																																	
FZA0M	2019	2019-05-15	22	50																																																	
FZA0M	2019	2019-05-15	21	10																																																	
FZA0M	2019	2019-05-15	16	20																																																	
FZA0M	2019	2019-05-15	13	50																																																	
FZA0M	2019	2019-05-15	23	20																																																	
FZA0M	2019	2019-05-15	11	20																																																	
FZA0M	2019	2019-05-15	19	20																																																	
FZA0M	2019	2019-05-15	4	20																																																	
FZA0M	2019	2019-05-15	22	30																																																	
FZA0M	2019	2019-05-15	16	40																																																	
FZA0M	2019	2019-05-16	10	0																																																	
FZA0M	2019	2019-05-16	23	20																																																	
FZA0M	2019	2019-05-16	8	10																																																	
FZA0M	2019	2019-05-16	5	50																																																	
FZA0M	2019	2019-05-16	7	40																																																	
FZA0M	2019	2019-05-16	11	30																																																	
FZA0M	2019	2019-05-16	1	10																																																	
FZA0M	2019	2019-05-16	16	10																																																	
FZA0M	2019	2019-05-16	20	50																																																	
FZA0M	2019	2019-05-16	5	20																																																	
FZA0M	2019	2019-05-16	7	0																																																	
FZA0M	2019	2019-05-16	9	40																																																	
FZA0M	2019	2019-05-16	23	0																																																	
FZA0M	2019	2019-05-16	11	10																																																	
FZA0M	2019	2019-05-16	8	30																																																	
FZA0M	2019	2019-05-16	21	50																																																	
FZA0M	2019	2019-05-16	5	0																																																	
FZA0M	2019	2019-05-16	7	50																																																	
FZA0M	2019	2019-05-16	7	30																																																	
FZA0M	2019	2019-05-16	2	50																																																	
FZA0M	2019	2019-05-16	23	50																																																	
FZA0M	2019	2019-05-16	8	50																																																	
FZA0M	2019	2019-05-16	10	20																																																	
FZA0M	2019	2019-05-16	2	40																																																	
FZA0M	2019	2019-05-16	15	30																																																	
FZA0M	2019	2019-05-16	15	40																																																	
FZA0M	2019	2019-05-16	19	40																																																	
FZA0M	2019	2019-05-16	8	0																																																	
FZA0M	2019	2019-05-16	19	20																																																	
FZA0M	2019	2019-05-16	11	0																																																	
FZA0M	2019	2019-05-16	15	20																																																	
FZA0M	2019	2019-05-16	4	0																																																	
FZA0M	2019	2019-05-16	1	30																																																	
FZA0M	2019	2019-05-16	20	30																																																	
FZA0M	2019	2019-05-16	7	20																																																	
FZA0M	2019	2019-05-16	19	50																																																	
FZA0M	2019	2019-05-16	6	40																																																	
FZA0M	2019	2019-05-16	8	40																																																	
FZA0M	2019	2019-05-16	4	30																																																	
FZA0M	2019	2019-05-16	1	50																																																	
FZA0M	2019	2019-05-16	23	30																																																	
FZA0M	2019	2019-05-16	3	10																																																	
FZA0M	2019	2019-05-16	18	50																																																	
FZA0M	2019	2019-05-16	14	50																																																	
FZA0M	2019	2019-05-16	9	30																																																	
FZA0M	2019	2019-05-16	0	30																																																	
FZA0M	2019	2019-05-16	3	30																																																	
FZA0M	2019	2019-05-16	9	10																																																	
FZA0M	2019	2019-05-16	19	0																																																	
FZA0M	2019	2019-05-16	18	10																																																	
FZA0M	2019	2019-05-16	2	30																																																	
FZA0M	2019	2019-05-16	15	10																																																	
FZA0M	2019	2019-05-16	4	40																																																	
FZA0M	2019	2019-05-16	3	0																																																	
FZA0M	2019	2019-05-16	11	50																																																	
FZA0M	2019	2019-05-16	21	10																																																	
FZA0M	2019	2019-05-16	5	30																																																	
FZA0M	2019	2019-05-16	6	30																																																	
FZA0M	2019	2019-05-16	2	0																																																	
FZA0M	2019	2019-05-16	20	40																																																	
FZA0M	2019	2019-05-16	12	0																																																	
FZA0M	2019	2019-05-16	20	0																																																	
FZA0M	2019	2019-05-16	2	10																																																	
FZA0M	2019	2019-05-16	16	0																																																	
FZA0M	2019	2019-05-16	22	0																																																	
FZA0M	2019	2019-05-16	20	10																																																	
FZA0M	2019	2019-05-16	21	30																																																	
FZA0M	2019	2019-05-16	5	10																																																	
FZA0M	2019	2019-05-16	1	20																																																	
FZA0M	2019	2019-05-16	22	40																																																	
FZA0M	2019	2019-05-16	8	20																																																	
FZA0M	2019	2019-05-16	15	0																																																	
FZA0M	2019	2019-05-16	4	50																																																	
FZA0M	2019	2019-05-16	2	20																																																	
FZA0M	2019	2019-05-16	21	20																																																	
FZA0M	2019	2019-05-16	6	50																																																	
FZA0M	2019	2019-05-16	7	10																																																	
FZA0M	2019	2019-05-16	4	10																																																	
FZA0M	2019	2019-05-16	1	0																																																	
FZA0M	2019	2019-05-16	10	40																																																	
FZA0M	2019	2019-05-16	15	50																																																	
FZA0M	2019	2019-05-16	18	40																																																	
FZA0M	2019	2019-05-16	23	10																																																	
FZA0M	2019	2019-05-16	18	0																																																	
FZA0M	2019	2019-05-16	19	10																																																	
FZA0M	2019	2019-05-16	11	40																																																	
FZA0M	2019	2019-05-16	21	40																																																	
FZA0M	2019	2019-05-16	21	0																																																	
FZA0M	2019	2019-05-16	3	20																																																	
FZA0M	2019	2019-05-16	6	10																																																	
FZA0M	2019	2019-05-16	22	50																																																	
FZA0M	2019	2019-05-16	6	0																																																	
FZA0M	2019	2019-05-16	0	50																																																	
FZA0M	2019	2019-05-16	23	40																																																	
FZA0M	2019	2019-05-16	18	30																																																	
FZA0M	2019	2019-05-16	3	40																																																	
FZA0M	2019	2019-05-16	4	20																																																	
FZA0M	2019	2019-05-16	1	40																																																	
FZA0M	2019	2019-05-16	10	10																																																	
FZA0M	2019	2019-05-16	18	20																																																	
FZA0M	2019	2019-05-16	6	20																																																	
FZA0M	2019	2019-05-16	0	10																																																	
FZA0M	2019	2019-05-16	9	50																																																	
FZA0M	2019	2019-05-16	10	30																																																	
FZA0M	2019	2019-05-16	0	0																																																	
FZA0M	2019	2019-05-16	22	10																																																	
FZA0M	2019	2019-05-16	20	20																																																	
FZA0M	2019	2019-05-16	22	30																																																	
FZA0M	2019	2019-05-16	3	50																																																	
FZA0M	2019	2019-05-16	19	30																																																	
FZA0M	2019	2019-05-16	16	20																																																	
FZA0M	2019	2019-05-16	0	40																																																	
FZA0M	2019	2019-05-16	22	20																																																	
FZA0M	2019	2019-05-16	0	20																																																	
FZA0M	2019	2019-05-16	11	20																																																	
FZA0M	2019	2019-05-16	5	40																																																	
FZA0M	2019	2019-05-16	10	50																																																	
FZA0M	2019	2019-05-16	9	20																																																	
FZA0M	2019	2019-05-16	9	0																																																	
FZA0M	2019	2019-05-17	19	30																																																	
FZA0M	2019	2019-05-17	2	10																																																	
FZA0M	2019	2019-05-17	11	10																																																	
FZA0M	2019	2019-05-17	17	40																																																	
FZA0M	2019	2019-05-17	5	10																																																	
FZA0M	2019	2019-05-17	22	30																																																	
FZA0M	2019	2019-05-17	6	40																																																	
FZA0M	2019	2019-05-17	22	40																																																	
FZA0M	2019	2019-05-17	20	20																																																	
FZA0M	2019	2019-05-17	3	20																																																	
FZA0M	2019	2019-05-17	13	20																																																	
FZA0M	2019	2019-05-17	13	30																																																	
FZA0M	2019	2019-05-17	14	50																																																	
FZA0M	2019	2019-05-17	21	20																																																	
FZA0M	2019	2019-05-17	3	0																																																	
FZA0M	2019	2019-05-17	12	40																																																	
FZA0M	2019	2019-05-17	8	20																																																	
FZA0M	2019	2019-05-17	14	0																																																	
FZA0M	2019	2019-05-17	0	10																																																	
FZA0M	2019	2019-05-17	1	30																																																	
FZA0M	2019	2019-05-17	21	30																																																	
FZA0M	2019	2019-05-17	7	30																																																	
FZA0M	2019	2019-05-17	3	50																																																	
FZA0M	2019	2019-05-17	8	40																																																	
FZA0M	2019	2019-05-17	11	50																																																	
FZA0M	2019	2019-05-17	6	50																																																	
FZA0M	2019	2019-05-17	14	40																																																	
FZA0M	2019	2019-05-17	4	40																																																	
FZA0M	2019	2019-05-17	9	40																																																	
FZA0M	2019	2019-05-17	2	40																																																	
FZA0M	2019	2019-05-17	12	10																																																	
FZA0M	2019	2019-05-17	16	20																																																	
FZA0M	2019	2019-05-17	8	0																																																	
FZA0M	2019	2019-05-17	1	0																																																	
FZA0M	2019	2019-05-17	19	0																																																	
FZA0M	2019	2019-05-17	22	0																																																	
FZA0M	2019	2019-05-17	0	40																																																	
FZA0M	2019	2019-05-17	15	50																																																	
FZA0M	2019	2019-05-17	7	40																																																	
FZA0M	2019	2019-05-17	15	20																																																	
FZA0M	2019	2019-05-17	22	10																																																	
FZA0M	2019	2019-05-17	10	30																																																	
FZA0M	2019	2019-05-17	1	50																																																	
FZA0M	2019	2019-05-17	18	50																																																	
FZA0M	2019	2019-05-17	10	10																																																	
FZA0M	2019	2019-05-17	11	40																																																	
FZA0M	2019	2019-05-17	7	50																																																	
FZA0M	2019	2019-05-17	9	0																																																	
FZA0M	2019	2019-05-17	16	10																																																	
FZA0M	2019	2019-05-17	21	10																																																	
FZA0M	2019	2019-05-17	19	40																																																	
FZA0M	2019	2019-05-17	3	10																																																	
FZA0M	2019	2019-05-17	19	20																																																	
FZA0M	2019	2019-05-17	3	30																																																	
FZA0M	2019	2019-05-17	10	50																																																	
FZA0M	2019	2019-05-17	1	20																																																	
FZA0M	2019	2019-05-17	17	30																																																	
FZA0M	2019	2019-05-17	18	10																																																	
FZA0M	2019	2019-05-17	9	20																																																	
FZA0M	2019	2019-05-17	21	50																																																	
FZA0M	2019	2019-05-17	6	0																																																	
FZA0M	2019	2019-05-17	16	0																																																	
FZA0M	2019	2019-05-17	20	40																																																	
FZA0M	2019	2019-05-17	13	50																																																	
FZA0M	2019	2019-05-17	12	30																																																	
FZA0M	2019	2019-05-17	9	30																																																	
FZA0M	2019	2019-05-17	15	0																																																	
FZA0M	2019	2019-05-17	21	40																																																	
FZA0M	2019	2019-05-17	11	30																																																	
FZA0M	2019	2019-05-17	0	20																																																	
FZA0M	2019	2019-05-17	4	20																																																	
FZA0M	2019	2019-05-17	16	40																																																	
FZA0M	2019	2019-05-17	18	0																																																	
FZA0M	2019	2019-05-17	7	10																																																	
FZA0M	2019	2019-05-17	15	30																																																	
FZA0M	2019	2019-05-17	1	40																																																	
FZA0M	2019	2019-05-17	3	40																																																	
FZA0M	2019	2019-05-17	17	0																																																	
FZA0M	2019	2019-05-17	9	10																																																	
FZA0M	2019	2019-05-17	13	10																																																	
FZA0M	2019	2019-05-17	15	10																																																	
FZA0M	2019	2019-05-17	17	20																																																	
FZA0M	2019	2019-05-17	10	20																																																	
FZA0M	2019	2019-05-17	9	50																																																	
FZA0M	2019	2019-05-17	0	0																																																	
FZA0M	2019	2019-05-17	20	30																																																	
FZA0M	2019	2019-05-17	2	0																																																	
FZA0M	2019	2019-05-17	17	10																																																	
FZA0M	2019	2019-05-17	22	50																																																	
FZA0M	2019	2019-05-17	11	0																																																	
FZA0M	2019	2019-05-17	5	30																																																	
FZA0M	2019	2019-05-17	12	0																																																	
FZA0M	2019	2019-05-17	16	50																																																	
FZA0M	2019	2019-05-17	18	20																																																	
FZA0M	2019	2019-05-17	5	40																																																	
FZA0M	2019	2019-05-17	4	30																																																	
FZA0M	2019	2019-05-17	8	10																																																	
FZA0M	2019	2019-05-17	19	10																																																	
FZA0M	2019	2019-05-17	12	50																																																	
FZA0M	2019	2019-05-17	23	10																																																	
FZA0M	2019	2019-05-17	21	0																																																	
FZA0M	2019	2019-05-17	2	30																																																	
FZA0M	2019	2019-05-17	14	20																																																	
FZA0M	2019	2019-05-17	11	20																																																	
FZA0M	2019	2019-05-17	13	40																																																	
FZA0M	2019	2019-05-17	14	30																																																	
FZA0M	2019	2019-05-17	6	30																																																	
FZA0M	2019	2019-05-17	6	20																																																	
FZA0M	2019	2019-05-17	7	20																																																	
FZA0M	2019	2019-05-17	5	0																																																	
FZA0M	2019	2019-05-17	0	50																																																	
FZA0M	2019	2019-05-17	23	20																																																	
FZA0M	2019	2019-05-17	4	0																																																	
FZA0M	2019	2019-05-17	7	0																																																	
FZA0M	2019	2019-05-17	10	40																																																	
FZA0M	2019	2019-05-17	0	30																																																	
FZA0M	2019	2019-05-17	23	30																																																	
FZA0M	2019	2019-05-17	5	50																																																	
FZA0M	2019	2019-05-17	8	50																																																	
FZA0M	2019	2019-05-17	17	50																																																	
FZA0M	2019	2019-05-17	1	10																																																	
FZA0M	2019	2019-05-17	14	10																																																	
FZA0M	2019	2019-05-17	13	0																																																	
FZA0M	2019	2019-05-17	23	0																																																	
FZA0M	2019	2019-05-17	23	40																																																	
FZA0M	2019	2019-05-17	20	10																																																	
FZA0M	2019	2019-05-17	20	50																																																	
FZA0M	2019	2019-05-17	19	50																																																	
FZA0M	2019	2019-05-17	4	10																																																	
FZA0M	2019	2019-05-17	16	30																																																	
FZA0M	2019	2019-05-17	10	0																																																	
FZA0M	2019	2019-05-17	2	20																																																	
FZA0M	2019	2019-05-17	5	20																																																	
FZA0M	2019	2019-05-17	12	20																																																	
FZA0M	2019	2019-05-17	23	50																																																	
FZA0M	2019	2019-05-17	2	50																																																	
FZA0M	2019	2019-05-17	8	30																																																	
FZA0M	2019	2019-05-17	6	10																																																	
FZA0M	2019	2019-05-17	20	0																																																	
FZA0M	2019	2019-05-17	18	30																																																	
FZA0M	2019	2019-05-17	22	20																																																	
FZA0M	2019	2019-05-17	15	40																																																	
FZA0M	2019	2019-05-17	18	40																																																	
FZA0M	2019	2019-05-17	4	50																																																	
FZA0M	2019	2019-05-18	0	50																																																	
FZA0M	2019	2019-05-18	3	0																																																	
FZA0M	2019	2019-05-18	20	30																																																	
FZA0M	2019	2019-05-18	12	20																																																	
FZA0M	2019	2019-05-18	21	10																																																	
FZA0M	2019	2019-05-18	15	0																																																	
FZA0M	2019	2019-05-18	11	30																																																	
FZA0M	2019	2019-05-18	22	0																																																	
FZA0M	2019	2019-05-18	20	50																																																	
FZA0M	2019	2019-05-18	16	20																																																	
FZA0M	2019	2019-05-18	21	50																																																	
FZA0M	2019	2019-05-18	6	10																																																	
FZA0M	2019	2019-05-18	11	20																																																	
FZA0M	2019	2019-05-18	13	30																																																	
FZA0M	2019	2019-05-18	17	50																																																	
FZA0M	2019	2019-05-18	7	20																																																	
FZA0M	2019	2019-05-18	6	50																																																	
FZA0M	2019	2019-05-18	5	40																																																	
FZA0M	2019	2019-05-18	4	50																																																	
FZA0M	2019	2019-05-18	1	20																																																	
FZA0M	2019	2019-05-18	21	20																																																	
FZA0M	2019	2019-05-18	15	50																																																	
FZA0M	2019	2019-05-18	17	20																																																	
FZA0M	2019	2019-05-18	1	30																																																	
FZA0M	2019	2019-05-18	18	0																																																	
FZA0M	2019	2019-05-18	9	30																																																	
FZA0M	2019	2019-05-18	23	40																																																	
FZA0M	2019	2019-05-18	4	30																																																	
FZA0M	2019	2019-05-18	10	0																																																	
FZA0M	2019	2019-05-18	2	0																																																	
FZA0M	2019	2019-05-18	4	10																																																	
FZA0M	2019	2019-05-18	2	50																																																	
FZA0M	2019	2019-05-18	21	0																																																	
FZA0M	2019	2019-05-18	12	30																																																	
FZA0M	2019	2019-05-18	9	20																																																	
FZA0M	2019	2019-05-18	3	50																																																	
FZA0M	2019	2019-05-18	17	0																																																	
FZA0M	2019	2019-05-18	2	40																																																	
FZA0M	2019	2019-05-18	7	30																																																	
FZA0M	2019	2019-05-18	13	40																																																	
FZA0M	2019	2019-05-18	17	40																																																	
FZA0M	2019	2019-05-18	7	40																																																	
FZA0M	2019	2019-05-18	10	10																																																	
FZA0M	2019	2019-05-18	5	30																																																	
FZA0M	2019	2019-05-18	14	20																																																	
FZA0M	2019	2019-05-18	6	20																																																	
FZA0M	2019	2019-05-18	18	50																																																	
FZA0M	2019	2019-05-18	19	10																																																	
FZA0M	2019	2019-05-18	10	20																																																	
FZA0M	2019	2019-05-18	11	0																																																	
FZA0M	2019	2019-05-18	11	50																																																	
FZA0M	2019	2019-05-18	1	0																																																	
FZA0M	2019	2019-05-18	8	0																																																	
FZA0M	2019	2019-05-18	0	10																																																	
FZA0M	2019	2019-05-18	17	10																																																	
FZA0M	2019	2019-05-18	15	10																																																	
FZA0M	2019	2019-05-18	16	0																																																	
FZA0M	2019	2019-05-18	2	30																																																	
FZA0M	2019	2019-05-18	13	0																																																	
FZA0M	2019	2019-05-18	20	10																																																	
FZA0M	2019	2019-05-18	12	40																																																	
FZA0M	2019	2019-05-18	14	40																																																	
FZA0M	2019	2019-05-18	20	40																																																	
FZA0M	2019	2019-05-18	10	30																																																	
FZA0M	2019	2019-05-18	12	10																																																	
FZA0M	2019	2019-05-18	16	10																																																	
FZA0M	2019	2019-05-18	2	10																																																	
FZA0M	2019	2019-05-18	0	30																																																	
FZA0M	2019	2019-05-18	4	0																																																	
FZA0M	2019	2019-05-18	8	40																																																	
FZA0M	2019	2019-05-18	21	30																																																	
FZA0M	2019	2019-05-18	3	10																																																	
FZA0M	2019	2019-05-18	5	10																																																	
FZA0M	2019	2019-05-18	22	20																																																	
FZA0M	2019	2019-05-18	8	30																																																	
FZA0M	2019	2019-05-18	11	40																																																	
FZA0M	2019	2019-05-18	23	50																																																	
FZA0M	2019	2019-05-18	8	20																																																	
FZA0M	2019	2019-05-18	14	10																																																	
FZA0M	2019	2019-05-18	6	0																																																	
FZA0M	2019	2019-05-18	22	30																																																	
FZA0M	2019	2019-05-18	5	50																																																	
FZA0M	2019	2019-05-18	7	0																																																	
FZA0M	2019	2019-05-18	14	0																																																	
FZA0M	2019	2019-05-18	8	10																																																	
FZA0M	2019	2019-05-18	9	0																																																	
FZA0M	2019	2019-05-18	23	20																																																	
FZA0M	2019	2019-05-18	19	40																																																	
FZA0M	2019	2019-05-18	17	30																																																	
FZA0M	2019	2019-05-18	6	40																																																	
FZA0M	2019	2019-05-18	22	40																																																	
FZA0M	2019	2019-05-18	13	50																																																	
FZA0M	2019	2019-05-18	13	10																																																	
FZA0M	2019	2019-05-18	21	40																																																	
FZA0M	2019	2019-05-18	10	50																																																	
FZA0M	2019	2019-05-18	1	40																																																	
FZA0M	2019	2019-05-18	16	50																																																	
FZA0M	2019	2019-05-18	15	20																																																	
FZA0M	2019	2019-05-18	22	10																																																	
FZA0M	2019	2019-05-18	18	20																																																	
FZA0M	2019	2019-05-18	7	10																																																	
FZA0M	2019	2019-05-18	23	30																																																	
FZA0M	2019	2019-05-18	16	30																																																	
FZA0M	2019	2019-05-18	13	20																																																	
FZA0M	2019	2019-05-18	1	10																																																	
FZA0M	2019	2019-05-18	3	30																																																	
FZA0M	2019	2019-05-18	18	10																																																	
FZA0M	2019	2019-05-18	19	50																																																	
FZA0M	2019	2019-05-18	14	50																																																	
FZA0M	2019	2019-05-18	19	30																																																	
FZA0M	2019	2019-05-18	12	0																																																	
FZA0M	2019	2019-05-18	9	40																																																	
FZA0M	2019	2019-05-18	18	30																																																	
FZA0M	2019	2019-05-18	16	40																																																	
FZA0M	2019	2019-05-18	5	0																																																	
FZA0M	2019	2019-05-18	15	30																																																	
FZA0M	2019	2019-05-18	23	0																																																	
FZA0M	2019	2019-05-18	1	50																																																	
FZA0M	2019	2019-05-18	19	0																																																	
FZA0M	2019	2019-05-18	19	20																																																	
FZA0M	2019	2019-05-18	6	30																																																	
FZA0M	2019	2019-05-18	8	50																																																	
FZA0M	2019	2019-05-18	18	40																																																	
FZA0M	2019	2019-05-18	7	50																																																	
FZA0M	2019	2019-05-18	10	40																																																	
FZA0M	2019	2019-05-18	23	10																																																	
FZA0M	2019	2019-05-18	9	10																																																	
FZA0M	2019	2019-05-18	9	50																																																	
FZA0M	2019	2019-05-18	14	30																																																	
FZA0M	2019	2019-05-18	4	20																																																	
FZA0M	2019	2019-05-18	0	40																																																	
FZA0M	2019	2019-05-18	0	20																																																	
FZA0M	2019	2019-05-18	4	40																																																	
FZA0M	2019	2019-05-18	2	20																																																	
FZA0M	2019	2019-05-18	22	50																																																	
FZA0M	2019	2019-05-18	20	0																																																	
FZA0M	2019	2019-05-18	11	10																																																	
FZA0M	2019	2019-05-18	12	50																																																	
FZA0M	2019	2019-05-18	5	20																																																	
FZA0M	2019	2019-05-18	15	40																																																	
FZA0M	2019	2019-05-18	3	40																																																	
FZA0M	2019	2019-05-18	20	20																																																	
FZA0M	2019	2019-05-18	0	0																																																	
FZA0M	2019	2019-05-18	3	20																																																	
FZA0M	2019	2019-05-19	20	10																																																	
FZA0M	2019	2019-05-19	1	40																																																	
FZA0M	2019	2019-05-19	18	30																																																	
FZA0M	2019	2019-05-19	20	30																																																	
FZA0M	2019	2019-05-19	20	20																																																	
FZA0M	2019	2019-05-19	17	30																																																	
FZA0M	2019	2019-05-19	12	10																																																	
FZA0M	2019	2019-05-19	23	20																																																	
FZA0M	2019	2019-05-19	14	50																																																	
FZA0M	2019	2019-05-19	3	20																																																	
FZA0M	2019	2019-05-19	11	0																																																	
FZA0M	2019	2019-05-19	3	0																																																	
FZA0M	2019	2019-05-19	3	30																																																	
