sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
AS237	2005	2005-09-28	5	0	7.4				2.0	3.7																		3000.0																									
AS237	2005	2005-09-29	19	0																								3000.0																									
AS237	2005	2005-09-29	22	0																								3000.0																									
AS237	2005	2005-09-29	20	0																								3000.0																									
AS237	2005	2005-09-29	21	0																								3000.0																									
AS237	2005	2005-09-29	23	0																								3000.0																									
AS237	2005	2005-09-30	2	0																								3000.0																									
AS237	2005	2005-09-30	8	0	7.9				2.0	3.7																		3000.0																									
AS237	2005	2005-09-30	3	0																								3000.0																									
AS237	2005	2005-09-30	7	0	8.3				2.0	4.0																		3000.0																									
AS237	2005	2005-09-30	4	0	7.6				2.0	3.4																		3000.0																									
AS237	2005	2005-09-30	0	0																								3000.0																									
AS237	2005	2005-09-30	11	0	6.4				2.0	3.7																		3000.0																									
AS237	2005	2005-09-30	6	0	8.2				2.0	3.8																		3000.0																									
AS237	2005	2005-09-30	1	0																								3000.0																									
AS237	2005	2005-09-30	9	0	7.1				2.0	3.8																		3000.0																									
AS237	2005	2005-09-30	5	0	7.4				2.0	4.0																		3000.0																									
AS237	2005	2005-09-30	10	0	6.6				2.0	3.7																		3000.0																									
AS237	2005	2005-10-04	19	0																								3000.0																									
AS237	2005	2005-10-04	22	0																								3000.0																									
AS237	2005	2005-10-04	21	0																								3000.0																									
AS237	2005	2005-10-04	20	0																								3000.0																									
AS237	2005	2005-10-04	23	0																								3000.0																									
AS237	2005	2005-10-05	20	0																								3000.0																									
AS237	2005	2005-10-05	11	0	6.8				2.0	3.6																		3000.0																									
AS237	2005	2005-10-05	21	0																								3000.0																									
AS237	2005	2005-10-05	13	0																								3000.0																									
AS237	2005	2005-10-05	2	0																								3000.0																									
AS237	2005	2005-10-05	3	0																								3000.0																									
AS237	2005	2005-10-05	4	0	6.6				2.0	4.0																		3000.0																									
AS237	2005	2005-10-05	1	0																								3000.0																									
AS237	2005	2005-10-05	22	0																								3000.0																									
AS237	2005	2005-10-05	16	0																								3000.0																									
AS237	2005	2005-10-05	17	0																								3000.0																									
AS237	2005	2005-10-05	15	0																								3000.0																									
AS237	2005	2005-10-05	5	0	8.0				2.0	4.2																		3000.0																									
AS237	2005	2005-10-05	0	0																								3000.0																									
AS237	2005	2005-10-05	14	0																								3000.0																									
AS237	2005	2005-10-05	12	0	7.0				2.0																			3000.0																									
AS237	2005	2005-10-05	10	0	8.0				2.0	3.6																		3000.0																									
AS237	2005	2005-10-05	18	0																								3000.0																									
AS237	2005	2005-10-05	9	0	8.6				2.0	3.8																		3000.0																									
AS237	2005	2005-10-05	6	0	8.0				2.0	4.2																		3000.0																									
AS237	2005	2005-10-05	23	0																								3000.0																									
AS237	2005	2005-10-05	7	0																								3000.0																									
AS237	2005	2005-10-05	8	0	9.2				2.0	3.9																		3000.0																									
AS237	2005	2005-10-05	19	0																								3000.0																									
AS237	2005	2005-10-06	19	0																								3000.0																									
AS237	2005	2005-10-06	22	0																								3000.0																									
AS237	2005	2005-10-06	21	0																								3000.0																									
AS237	2005	2005-10-06	6	0																								3000.0																									
AS237	2005	2005-10-06	5	0																								3000.0																									
AS237	2005	2005-10-06	16	0																								3000.0																									
AS237	2005	2005-10-06	18	0																								3000.0																									
