sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
LY164	2005	2005-02-21	8	30	4.643				4.2010000000000005				3.498	5.377999999999999					0.0	0.0						0.0	0.0				-0.10099999999999999					225.671					100.875		5.813	50.438									
LY164	2005	2005-02-21	23	30	2.3369999999999997				2.48				0.0	3.312					0.0	0.0						0.0	0.0				-0.19899999999999998					369.705					126.964		2.1319999999999997	63.482									
LY164	2005	2005-02-21	0	30	0.0								2.9819999999999998						123.78299999999999	9.902999999999999						0.0	0.0				0.0					0.0					0.0		0.4270000000000001	0.0									
LY164	2005	2005-02-21	18	30	2.9789999999999996				2.8760000000000003				0.0	3.1430000000000002					0.0	0.0						0.0	0.0				0.07					267.509					89.96		1.959	44.98									
LY164	2005	2005-02-21	21	30	0.0								0.0						0.0	0.0						0.0	0.0				0.0					0.0					0.0		0.0	0.0									
LY164	2005	2005-02-21	11	30	5.148				4.828				3.93	4.941					0.0	0.0						0.0	0.0				0.065					265.57599999999996					106.171		7.127999999999999	53.08600000000001									
LY164	2005	2005-02-21	14	30	5.056				2.506		2.506		2.1109999999999998	5.056					0.0	0.0						0.0	0.0				-0.303					263.176					74.111		5.612	37.056									
LY164	2005	2005-02-21	16	30	4.79				1.9580000000000002			1.9580000000000002	0.0	5.678999999999999					0.0	0.0						0.0	0.0				-0.192					259.116					79.25399999999998		5.166	39.626999999999995									
LY164	2005	2005-02-21	17	30	3.8110000000000004				1.7				0.0	3.1430000000000002					0.0	0.0						0.0	0.0				-0.599					259.291					75.77		3.877	37.885									
LY164	2005	2005-02-21	10	30	4.851				4.865				4.053999999999999	4.979					0.0	0.0						0.0	0.0				-0.134					295.9190000000001					75.45100000000002		4.686	37.726									
LY164	2005	2005-02-21	7	30	4.181				4.043				2.1109999999999998	4.2010000000000005					0.0	0.0						0.0	0.0				-0.138					268.095					91.39200000000001		4.547	45.69600000000001									
LY164	2005	2005-02-21	1	30	3.12				1.83				2.0909999999999997	3.12					123.258	9.151						0.0	0.0				-0.075					291.066					106.755		3.292	53.376999999999995									
LY164	2005	2005-02-21	19	30	1.8030000000000002								0.0						0.0	0.0						0.0	0.0				1.8030000000000002					0.0					0.0		0.0	0.0									
LY164	2005	2005-02-21	4	30	2.7760000000000002				1.885		1.885		0.0	2.69					0.0	0.0						0.0	0.0				-0.13699999999999998					309.884					101.04		2.226	50.52									
LY164	2005	2005-02-22	10	30	5.504				3.6010000000000004				3.162	5.504					0.0	0.0						0.0	0.0				-0.099					262.684					61.382		4.876	30.691									
LY164	2005	2005-02-22	17	30	3.591				1.712			1.712	0.0	4.104					0.0	0.0						0.0	0.0				-0.059000000000000004					280.72900000000004					93.64399999999999		3.323	46.821999999999996									
LY164	2005	2005-02-22	6	30	3.742				3.411			3.657	1.849	3.742					0.0	0.0						0.0	0.0				-0.092					244.78400000000002					84.62700000000002		3.346	42.31399999999999									
LY164	2005	2005-02-22	16	30	4.548				1.84				0.0	3.742					0.0	0.0						0.0	0.0				-0.21100000000000002					259.329					88.686		5.271	44.343									
LY164	2005	2005-02-22	8	30	5.096				4.3		4.3		2.904	5.723					0.0	0.0						0.0	0.0				-0.371					289.58799999999997					107.425		8.425	53.711999999999996									
LY164	2005	2005-02-22	20	30	0.0								0.0						0.0	0.0						0.0	0.0				0.0					0.0					0.0		0.0	0.0									
LY164	2005	2005-02-22	15	30	5.2170000000000005				2.302			2.302	0.0	5.5470000000000015					0.0	0.0						0.0	0.0				-0.32299999999999995					244.856					69.62100000000001		5.597	34.811									
LY164	2005	2005-02-22	22	30	0.0								0.0						0.0	0.0						0.0	0.0				0.0					0.0					0.0		0.0	0.0									
LY164	2005	2005-02-22	0	30	0.0				2.8760000000000003				0.0	3.051					0.0	0.0						0.0	0.0				-2.74					410.97900000000004					145.811		3.9019999999999997	72.906									
LY164	2005	2005-02-22	5	30	2.535				2.045			2.045	0.0	3.1430000000000002					0.0	0.0						0.0	0.0				-0.048					263.125					87.51299999999998		1.597	43.756									
LY164	2005	2005-02-22	14	30	5.776				2.835				1.9080000000000001	5.721					0.0	0.0						0.0	0.0				-0.318					252.30599999999998					81.023		7.822	40.512									
LY164	2005	2005-02-22	19	30	1.986				2.303				0.0	2.75					0.0	0.0						0.0	0.0				-0.092					274.69					86.383		1.338	43.192									
LY164	2005	2005-02-22	12	30	5.6770000000000005				3.3080000000000003				3.042	3.95					0.0	0.0						0.19899999999999998	0.0				-0.022000000000000002					250.69299999999998					86.556		7.444	43.278									
LY164	2005	2005-02-22	18	30	2.303				1.885			1.885	0.0	3.145					0.0	0.0						0.0	0.0				-0.5479999999999999					325.694					105.35799999999999		2.1919999999999997	52.678999999999995									
LY164	2005	2005-02-22	11	30	5.5470000000000015				2.645			2.645	2.4659999999999997	5.4620000000000015					0.0	0.0						0.0	0.0				-0.18600000000000005					248.984					78.58800000000002		6.835	39.294000000000004									
LY164	2005	2005-02-22	23	30	2.7969999999999997								0.0						0.0	0.0						0.0	0.0				2.7969999999999997					0.0					0.0		0.0	0.0									
LY164	2005	2005-02-22	9	30	5.504				2.525			2.525	2.535	5.504					123.649	10.5						0.0	0.0				0.036000000000000004					244.498					89.632		7.434	44.816									
LY164	2005	2005-02-22	13	30	5.9				4.645				2.354	5.4620000000000015					0.0	0.0						0.0	0.0				-0.107					243.188					69.113		6.682	34.556									
LY164	2005	2005-02-22	7	30	5.176				3.464			3.464	2.525	4.754					0.0	0.0						0.0	0.0				0.517					246.885					82.685		4.959	41.343									
LY164	2005	2005-02-23	12	30	6.051				3.9810000000000003				3.365	5.81					0.0	0.0						0.0	0.0				-0.303					275.872					52.843		5.28	26.421999999999997									
LY164	2005	2005-02-23	21	30	2.5540000000000003				2.286				0.0	2.535					0.0	0.0						0.0	0.0				-0.787					339.4890000000001					99.428		3.892	49.714									
LY164	2005	2005-02-23	8	30	5.175				2.7910000000000004				3.5810000000000004	3.6710000000000003					0.0	0.0						0.0	0.0				-0.21					211.135					63.073		4.974	31.535999999999998									
LY164	2005	2005-02-23	16	30	5.0169999999999995				2.356				0.0	4.105					0.0	0.0						0.0	0.0				-0.3720000000000001					266.829					83.46700000000001		6.376	41.733000000000004									
LY164	2005	2005-02-23	14	30	5.9				4.011				2.926	4.574					0.0	0.0						0.0	0.0				-0.573					263.617					76.325		7.96	38.162									
LY164	2005	2005-02-23	0	30	2.089								0.0						0.0	0.0						0.0	0.0				2.089					0.0					0.0		0.0	0.0									
LY164	2005	2005-02-23	20	30	3.051				2.6510000000000002				0.0	3.1430000000000002					0.0	0.0						0.0	0.0				-0.624					305.025					97.43799999999999		3.5010000000000003	48.718999999999994									
LY164	2005	2005-02-23	7	30	5.038				2.5839999999999996				1.9680000000000002	3.411					0.0	0.0						0.0	0.0				-0.087					234.44400000000002					58.574		4.167	29.287									
LY164	2005	2005-02-23	11	30	5.7570000000000014				2.924			2.924	2.467	4.979					119.895	9.32						0.0	0.0				-0.08199999999999999					232.702					73.131		6.959	36.565									
LY164	2005	2005-02-23	18	30	4.354				2.94				0.0	4.83					0.0	0.0						0.0	0.0				-0.395					294.255					95.78		5.666	47.89									
LY164	2005	2005-02-23	22	30	2.32				1.885			1.885	0.0	3.074					0.0	0.0						0.0	0.0				-0.14					322.7390000000001					106.383		1.671	53.191									
LY164	2005	2005-02-23	13	30	6.081				5.296				3.365	5.9					0.0	0.0						0.0	0.0				-0.12					242.168					80.273		8.369	40.135999999999996									
LY164	2005	2005-02-23	6	30	3.924				2.32				1.7919999999999998	4.105					0.0	0.0						0.0	0.0				-0.16699999999999998					248.579					75.803		3.447	37.902									
LY164	2005	2005-02-23	10	30	5.398				2.545			2.545	2.525	5.6770000000000005					120.569	10.097000000000001						0.0	0.0				-0.128					221.81					71.327		6.101	35.664									
LY164	2005	2005-02-23	9	30	5.8320000000000025				2.506			2.506	3.485	5.765					125.505	10.534						0.0	0.0				-0.162					240.403					69.166		6.896	34.583									
LY164	2005	2005-02-23	15	30	5.84				2.835				0.0	3.92					0.0	0.0						0.0	0.0				-0.05					248.093					75.143		6.806	37.571999999999996									
LY164	2005	2005-02-23	19	30	4.0360000000000005				2.8760000000000003				0.0	4.073					0.0	0.0						0.0	0.0				-0.45399999999999996					294.735					93.973		4.915	46.986999999999995									
LY164	2005	2005-03-02	23	5	0.0				2.211				0.0	4.371					0.0	0.0						0.0	0.0				-3.697					544.3					184.477		8.681000000000001	92.238									
LY164	2005	2005-03-02	18	55	0.0				4.777				0.0	8.642000000000001					0.0	0.0						0.0	0.0				-3.985					561.243					212.87599999999998		12.119000000000002	106.43799999999999									
LY164	2005	2005-03-02	17	0	0.0				2.489				0.0	4.848					0.0	0.0						0.0	0.0				-3.9389999999999996					571.265					185.169		8.132	92.585									
LY164	2005	2005-03-02	22	55	0.0								0.0						0.0	0.0						0.0	0.0				0.0					0.0					0.0		0.0	0.0									
LY164	2005	2005-03-02	20	55	0.0								0.0						0.0	0.0						0.0	0.0				0.0					0.0					0.0		0.0	0.0									
LY164	2005	2005-03-02	18	50	4.848				1.3969999999999998		1.3969999999999998		0.0	4.274					0.0	0.0						0.0	0.0				-0.55					473.717					179.85299999999995		13.995999999999999	89.927									
LY164	2005	2005-03-02	19	5	0.0								0.0						0.0	0.0						0.0	0.0				0.0					0.0					0.0		0.0	0.0									
LY164	2005	2005-03-02	23	55	0.0								0.0						0.0	0.0						0.0	0.0				0.0					0.0					0.0		0.0	0.0									
LY164	2005	2005-03-03	9	5	6.5820000000000025				2.32			2.32	3.0660000000000003	6.228					115.86200000000001	7.985						0.0	0.0				0.19					224.31					60.801		7.087999999999999	30.401									
LY164	2005	2005-03-03	6	5	4.163				3.786				0.0	4.96					0.0	0.0						0.0	0.0				-0.237					247.61					74.551		3.763	37.275									
LY164	2005	2005-03-03	19	30	2.3890000000000002				1.885			1.885	0.0	3.435					0.0	0.0						0.266	0.0				0.136					272.24					76.602		1.041	38.301									
LY164	2005	2005-03-03	7	55	5.577999999999999				2.123		4.2010000000000005	2.123	2.141	5.721					115.059	8.206						0.0	0.0				-0.084					225.25900000000001					60.306999999999995		5.541	30.153000000000002									
LY164	2005	2005-03-03	1	5	3.1310000000000002				2.053		2.053		0.0	6.919					0.0	0.0						0.0	0.0				-0.485					528.039					111.353		4.308	55.676									
LY164	2005	2005-03-03	2	55	0.0								0.0						0.0	0.0						0.0	0.0				0.0					0.0					0.0		0.0	0.0									
LY164	2005	2005-03-03	21	30	2.03								0.0						0.0	0.0						0.0	0.0				-0.149					358.254					129.32299999999998		2.194	64.66199999999999									
LY164	2005	2005-03-03	3	5	0.0				3.1310000000000002				0.0	6.473					0.0	0.0						0.0	0.0				-2.571					562.525					109.711		2.239	54.855									
LY164	2005	2005-03-03	6	55	5.296				2.594		2.594		1.9	5.115					0.0	0.0						0.0	0.0				-0.087					249.666					84.29299999999998		6.337999999999999	42.146									
LY164	2005	2005-03-03	1	55	0.0								0.0						0.0	0.0						0.0	0.0				0.0					0.0					0.0		0.0	0.0									
LY164	2005	2005-03-03	20	30	2.138				1.844				0.0	2.076					0.0	0.0						0.0	0.0				0.03					335.8280000000001					49.92		0.988	24.96									
LY164	2005	2005-03-03	5	5	2.3369999999999997				1.662		1.662		1.24	2.66					0.0	0.0						0.0	0.0				-0.22399999999999998					300.51599999999996					96.666		1.75	48.333									
LY164	2005	2005-03-03	18	30	3.214				1.9280000000000002		1.9280000000000002		0.0	3.1430000000000002					0.0	0.0						0.0	0.0				-0.306					285.501					95.762		3.1660000000000004	47.881									
LY164	2005	2005-03-03	8	55	6.037999999999999				2.346		4.539	2.346	2.3819999999999997	5.8320000000000025					113.831	8.363						0.217	0.0				0.37					216.78900000000002					40.641		4.355	20.32									
LY164	2005	2005-03-03	7	5	5.276				2.4290000000000003		2.4290000000000003		0.0	4.645					0.0	0.0						0.0	0.0				-0.07200000000000001					235.475					64.718		4.725	32.359									
LY164	2005	2005-03-03	23	30	0.0								0.0						0.0	0.0						0.0	0.0				0.0					0.0					0.0		0.0	0.0									
LY164	2005	2005-03-03	8	5	6.037999999999999				2.32		5.632999999999999	2.32	2.207	6.727					114.777	8.229						0.0	0.0				-0.214					235.68900000000002					65.893		7.282	32.946									
LY164	2005	2005-03-03	3	55	0.0				1.949				0.0	4.468999999999999					0.0	0.0						0.0	0.0				-3.102					522.717					179.495		6.229	89.74700000000001									
LY164	2005	2005-03-03	9	15	6.1560000000000015				3.438				3.15	5.721					116.26299999999999	8.17						0.0	0.0				-0.435					226.709					67.945		8.111	33.973									
LY164	2005	2005-03-03	4	55	2.627				1.46		1.681		0.0	2.5069999999999997					0.0	0.0						0.0	0.0				0.02					338.788					60.07899999999999		1.3780000000000001	30.04									
LY164	2005	2005-03-04	5	30	3.1430000000000002				1.62		1.62		0.0	2.535					0.0	0.0						0.136	0.0				0.10800000000000001					234.87099999999998					54.917		1.469	27.458000000000002									
LY164	2005	2005-03-04	1	30	0.0								0.0						0.0	0.0						0.0	0.0				0.0					0.0					0.0		0.0	0.0									
LY164	2005	2005-03-04	21	30	2.286				1.6680000000000001		1.6680000000000001	1.864	0.0	3.4610000000000003					0.0	0.0						0.0	0.0				-1.015					297.535					82.18		1.6840000000000002	41.09									
LY164	2005	2005-03-04	12	30	5.568				1.9880000000000002			1.9880000000000002	2.476	5.81					101.936	5.419						0.0	0.0				-0.036000000000000004					216.84599999999998					70.31		6.2520000000000024	35.155									
LY164	2005	2005-03-04	15	30	5.135				1.639		3.615	1.639	1.806	5.135					132.786	12.365						0.0	0.0				-0.245					240.252					66.763		5.1579999999999995	33.382									
LY164	2005	2005-03-04	22	30	2.3280000000000003				1.65		1.65		0.0	3.155					0.0	0.0						0.0	0.0				-0.20600000000000002					312.171					69.149		1.365	34.574									
LY164	2005	2005-03-04	23	30	1.935				1.65		1.65		0.0	2.526					0.0	0.0						0.0	0.0				-0.16899999999999998					302.77099999999996					72.15100000000002		1.1340000000000001	36.076									
LY164	2005	2005-03-04	19	30	3.634				1.62		1.62		0.0	3.5780000000000003					0.0	0.0						0.0	0.0				-0.244					295.857					97.12299999999999		3.812	48.562									
LY164	2005	2005-03-04	4	30	0.0								0.0						0.0	0.0						0.0	0.0				0.0					0.0					0.0		0.0	0.0									
LY164	2005	2005-03-04	2	30	0.0								0.0						0.0	0.0						0.0	0.0				0.0					0.0					0.0		0.0	0.0									
LY164	2005	2005-03-04	20	30	2.977				1.62		1.62		0.0	3.7539999999999996					0.0	0.0						0.0	0.0				-0.318					289.343					87.545		2.42	43.773									
LY164	2005	2005-03-04	6	30	4.29				1.646			1.646	0.0	2.011					0.0	0.0						0.0	0.0				-0.09					230.34599999999998					67.262		3.446	33.631									
LY164	2005	2005-03-04	18	30	3.525				2.083		2.083		0.0	3.525					0.0	0.0						0.0	0.0				-0.6940000000000001					278.85					66.005		4.2589999999999995	33.001999999999995									
LY164	2005	2005-03-04	3	30	0.0								0.0						0.0	0.0						0.0	0.0				0.0					0.0					0.0		0.0	0.0									
LY164	2005	2005-03-05	16	30	5.107				1.639		2.0580000000000003	1.639	0.0	5.8320000000000025					0.0	0.0						0.0	0.0				0.0					239.236					51.083999999999996		3.909	25.541999999999998									
LY164	2005	2005-03-05	19	30	0.0				1.725				0.0	2.06					134.30200000000002	11.264000000000001						0.0	0.0				-4.268					122.43299999999999					21.065		1.0759999999999998	10.533									
LY164	2005	2005-03-05	22	30	0.0				4.976				0.0	6.997000000000001					111.022	7.104						0.0	0.0				-6.249					110.88799999999999					20.0		2.0180000000000002	10.0									
LY164	2005	2005-03-05	1	30	0.0								0.0						0.0	0.0						0.0	0.0				0.0					0.0					0.0		0.0	0.0									
LY164	2005	2005-03-05	21	30	5.106				5.358				0.0	5.728					0.0	0.0						0.0	0.0				0.0					220.77599999999998					29.903000000000002		2.06	14.950999999999999									
LY164	2005	2005-03-05	17	30	4.0889999999999995				1.62		1.62		0.0	5.398					0.0	0.0						0.0	0.0				0.0					273.847					36.319		1.974	18.159000000000002									
LY164	2005	2005-03-05	9	30	6.938				2.3369999999999997		3.478	2.3369999999999997	2.3369999999999997	7.671					117.435	8.037						0.0	0.0				0.0					227.25400000000002					49.481		7.0020000000000024	24.741									
LY164	2005	2005-03-05	5	30	3.225				3.029				0.0	3.178					0.0	0.0						0.0	0.0				0.0					311.111					140.135		3.5980000000000003	70.068									
LY164	2005	2005-03-05	13	30	6.7010000000000005				2.401			2.401	2.3819999999999997	6.7010000000000005					117.291	9.658999999999999						0.0	0.0				0.0					237.245					94.059		10.982999999999999	47.028999999999996									
LY164	2005	2005-03-05	18	30	3.4739999999999998				1.706		1.706		0.0	4.104					165.049	15.478						0.0	0.0				0.0					426.9					182.72099999999998		6.171	91.36									
LY164	2005	2005-03-05	8	30	6.349				2.215		3.89	2.215	3.15	6.2520000000000024					110.01	6.718						0.0	0.0				0.0					216.707					44.917		5.568	22.459									
LY164	2005	2005-03-05	23	30	0.0				4.419				0.0	4.586					101.205	5.085						0.0	0.0				-7.021					104.259					20.0		2.543	10.0									
LY164	2005	2005-03-05	15	30	5.765				2.365		2.411	2.365	1.871	5.81					0.0	0.0						0.0	0.0				0.0					237.321					70.775		6.316	35.387									
LY164	2005	2005-03-05	20	30	0.0								0.0						126.369	11.046						0.0	0.0				-5.728					119.193					22.879		2.0669999999999997	11.44									
LY164	2005	2005-03-05	14	30	5.968999999999999				2.0580000000000003		2.506	2.0580000000000003	2.177	6.599					122.50200000000001	10.638						0.0	0.0				0.0					212.764					34.236		4.015	17.118									
LY164	2005	2005-03-05	6	30	4.772								0.0						0.0	0.0						0.0	0.0				0.0					211.798					46.827		3.128	23.414									
LY164	2005	2005-03-05	7	30	6.345				2.198		2.198		2.178	6.3					0.0	0.0						0.0	0.0				0.0					245.136					70.117		7.693	35.059									
LY164	2005	2005-03-06	19	30	3.775				2.186				0.0	3.591					129.10399999999998	11.174000000000001						0.0	0.0				-0.536					127.83					30.938000000000002		1.521	15.469000000000001									
LY164	2005	2005-03-06	6	30	3.7710000000000004				4.367				0.0	4.521					0.0	0.0						0.0	0.0				0.0					267.678					87.927		3.658	43.963									
LY164	2005	2005-03-06	14	30	4.754				3.158		3.158		2.2119999999999997	4.754					0.0	0.0						0.16	0.0				0.0					270.282					99.527		6.055	49.763999999999996									
LY164	2005	2005-03-06	15	30	0.0				4.504				0.0	4.865					109.78200000000001	6.6270000000000024						0.0	0.0				-5.004					110.527					20.0		1.291	10.0									
LY164	2005	2005-03-06	8	30	4.077								3.237						0.0	0.0						0.0	0.0				0.0					277.89099999999996					113.255		5.232	56.628									
LY164	2005	2005-03-06	20	30	0.0								0.0						0.0	0.0						0.0	0.0				0.0					0.0					0.0		0.0	0.0									
LY164	2005	2005-03-06	16	30	0.0				4.137				0.0	4.9030000000000005					115.766	7.588999999999999						0.0	0.0				-4.605					115.209					20.0		1.11	10.0									
LY164	2005	2005-03-06	17	30	0.0				4.724				0.0	5.728					117.74700000000001	9.394						0.0	0.0				-5.392					117.99600000000001					28.811		2.131	14.405999999999999									
LY164	2005	2005-03-06	0	30	0.0				4.502				0.0	5.728					122.12299999999999	9.222999999999999						0.0	0.0				-6.2920000000000025					115.554					20.0		2.128	10.0									
LY164	2005	2005-03-06	9	30	5.504				4.435				2.614	5.855					0.0	0.0						0.0	0.0				0.0					320.612					172.359		13.724	86.179									
LY164	2005	2005-03-06	13	30	4.717				4.681				3.2880000000000003	4.79					0.0	0.0						0.0	0.0				0.0					233.352					80.92399999999998		5.037	40.461999999999996									
LY164	2005	2005-03-06	21	30	0.0								0.0						0.0	0.0						0.0	0.0				0.0					0.0					0.0		0.0	0.0									
LY164	2005	2005-03-06	18	30	0.0				4.62				0.0	7.0489999999999995					114.001	8.379						0.0	0.0				-7.394					124.934					33.958		4.7669999999999995	16.979									
LY164	2005	2005-03-06	5	30	3.062				2.918				0.0	3.605					0.0	0.0						0.09300000000000001	0.0				0.0					336.772					163.134		3.864	81.567									
LY164	2005	2005-03-06	1	30	0.0								0.0						119.09299999999999	8.795						0.0	0.0				-5.386					114.86					20.0		1.536	10.0									
LY164	2005	2005-03-06	4	30	3.28				2.5540000000000003		2.5540000000000003		0.0	3.1310000000000002					0.0	0.0						0.0	0.0				0.0					397.35400000000004					164.815		4.52	82.40700000000002									
LY164	2005	2005-03-06	12	30	4.8610000000000015								0.0						0.0	0.0						0.0	0.0				0.0					271.847					83.04700000000003		5.178	41.523999999999994									
LY164	2005	2005-03-06	22	30	0.0								0.0						104.72	5.492999999999999						0.0	0.0				-3.835					107.441					20.0		0.7559999999999999	10.0									
LY164	2005	2005-03-06	7	30	4.439				4.169				2.904	5.056					0.0	0.0						0.0	0.0				0.0					240.739					100.32799999999999		5.3770000000000024	50.163999999999994									
LY164	2005	2005-03-06	10	30	5.19				4.941				2.75	5.9					0.0	0.0						0.0	0.0				0.0					247.408					64.336		5.401	32.168									
LY164	2005	2005-03-06	11	30	5.672999999999999				5.255				3.7710000000000004	5.4620000000000015					0.0	0.0						0.0	0.0				0.0					266.225					172.669		14.398	86.334									
LY164	2005	2005-03-07	11	30	5.59				3.573		3.573		0.0	5.767					0.0	0.0						0.266	0.0				0.0					310.361					180.87099999999998		14.898	90.436									
LY164	2005	2005-03-07	2	30	0.0								0.0						0.0	0.0						0.0	0.0				-3.969					490.342					61.89		2.668	30.945									
LY164	2005	2005-03-07	13	30	5.215				4.169		4.169		0.0	5.096					0.0	0.0						0.0	0.0				0.0					307.988					167.362		11.744000000000002	83.681									
LY164	2005	2005-03-07	17	30	0.0								0.0						0.0	0.0						0.0	0.0				0.0					0.0					0.0		0.0	0.0									
LY164	2005	2005-03-07	18	30	3.074				1.764				0.0	2.516					152.566	14.135						0.0	0.0				-0.136					140.785					37.696		1.023	18.848									
LY164	2005	2005-03-07	10	30	4.539				4.504				2.7289999999999996	5.0169999999999995					0.0	0.0						0.217	0.0				0.0					293.596					181.764		9.721	90.882									
LY164	2005	2005-03-07	22	30	0.0								0.0						121.156	9.166						0.0	0.0				-4.118					123.819					33.062		1.4480000000000002	16.531									
LY164	2005	2005-03-07	5	30	3.0989999999999998				2.7710000000000004				0.0	3.097					0.0	0.0						0.0	0.0				0.0					266.48900000000003					52.457		1.4280000000000002	26.228									
LY164	2005	2005-03-07	8	30	4.2669999999999995				4.2669999999999995				0.0	4.941					0.0	0.0						0.0	0.0				0.0					257.376					96.134		4.949	48.067									
LY164	2005	2005-03-07	23	30	0.0								0.0						107.69200000000001	6.626						0.0	0.0				-4.985					107.443					20.0		1.295	10.0									
LY164	2005	2005-03-07	9	30	4.435				4.333				2.5639999999999996	5.135					0.0	0.0						0.0	0.0				0.0					245.864					96.62299999999999		5.6110000000000015	48.31100000000001									
LY164	2005	2005-03-07	20	30	2.886				2.138				0.0	2.3369999999999997					148.392	13.373						0.0	0.0				-0.09					130.19899999999998					33.371		0.7659999999999999	16.685									
LY164	2005	2005-03-07	1	30	0.0								0.0						119.32799999999999	8.772						0.0	0.0				-4.254					120.53299999999999					30.085		1.395	15.043									
LY164	2005	2005-03-07	21	30	3.031								0.0						0.0	0.0						0.0	0.0				0.0					372.37					60.597		1.591	30.299									
LY164	2005	2005-03-07	19	30	0.0				1.899				0.0	2.516					166.30700000000004	19.449						0.0	0.0				-3.347					164.813					46.46100000000001		1.369	23.230999999999998									
LY164	2005	2005-03-08	1	30	0.0								0.0						102.824	5.2620000000000005						0.0	0.0				-4.44					105.762					20.0		0.996	10.0									
LY164	2005	2005-03-11	21	30	0.0								0.0						0.0	0.0						0.0	0.0				0.0					0.0					0.0		0.0	0.0									
LY164	2005	2005-03-11	9	30	5.056								3.623						0.0	0.0						0.0	0.0				0.0					230.956					88.88600000000002		6.6339999999999995	44.44300000000001									
LY164	2005	2005-03-11	22	30	0.0								0.0						0.0	0.0						0.0	0.0				0.0					0.0					0.0		0.0	0.0									
LY164	2005	2005-03-11	10	30	5.4639999999999995				4.1530000000000005		4.1530000000000005		4.149	6.037999999999999					0.0	0.0						0.0	0.0				0.0					259.49					66.44		5.745	33.22									
LY164	2005	2005-03-11	14	30	5.276				4.169		4.169		4.165	5.877999999999999					0.0	0.0						0.0	0.0				0.0					231.832					57.088		4.43	28.544									
LY164	2005	2005-03-11	13	30	5.483				3.2569999999999997		3.2569999999999997		3.2880000000000003	5.483					0.0	0.0						0.0	0.0				0.0					244.111					67.569		5.775	33.785									
LY164	2005	2005-03-11	20	30	2.434				1.3659999999999999		1.3659999999999999		0.0	3.397					0.0	0.0						0.0	0.0				-0.21100000000000002					460.94699999999995					280.22700000000003		4.895	140.114									
LY164	2005	2005-03-11	11	30	5.59				4.074		4.074		4.07	5.9					0.0	0.0						0.0	0.0				0.0					234.642					93.87700000000001		8.256	46.938									
LY164	2005	2005-03-11	12	30	5.441				3.742		3.742	5.441	3.737	5.504					0.0	0.0						0.0	0.0				0.0					234.296					73.507		6.36	36.753									
LY164	2005	2005-03-11	15	30	5.292999999999998				3.0039999999999996				2.291	5.115					0.0	0.0						0.0	0.0				0.0					244.565					81.57		6.205	40.785									
LY164	2005	2005-03-12	22	30	2.398				1.515		1.614	1.515	0.0	2.995					0.0	0.0						0.131	0.0				0.35200000000000004					0.0					0.0		0.248	0.0									
LY164	2005	2005-03-12	18	30	4.848				1.584		1.584		0.0	5.686					0.0	0.0						0.0	0.0				0.0					274.649					94.145		5.726	47.073									
LY164	2005	2005-03-12	12	30	6.4079999999999995				3.27		3.27		3.3	6.349					0.0	0.0						0.0	0.0				0.0					253.31400000000002					97.089		10.729000000000001	48.545									
LY164	2005	2005-03-12	14	30	6.2079999999999975				3.86		3.86		3.855	6.349					0.0	0.0						0.0	0.0				-0.24100000000000002					252.81599999999997					79.824		8.735	39.912									
LY164	2005	2005-03-12	4	30	2.7				1.578		1.578		0.0	3.1310000000000002					0.0	0.0						0.0	0.0				0.0					327.668					80.73899999999998		1.629	40.37									
LY164	2005	2005-03-12	7	30	6.051				3.346		3.346		3.418	5.9					0.0	0.0						0.0	0.0				0.0					253.824					91.726		8.881	45.863									
LY164	2005	2005-03-12	6	30	5.526				3.0269999999999997		3.0269999999999997		3.054	5.568					0.0	0.0						0.0	0.0				0.0					233.00799999999998					55.005		4.793	27.502									
LY164	2005	2005-03-12	21	30	2.965				1.608		1.608		0.0	2.865					0.0	0.0						0.0	0.0				0.0					334.974					120.42399999999999		2.716	60.211999999999996									
LY164	2005	2005-03-12	11	30	7.187				4.401		5.992000000000001		2.761	6.349					0.0	0.0						0.0	0.0				0.0					326.066					207.18		26.995	103.59									
LY164	2005	2005-03-12	2	30	2.3369999999999997				2.67				0.0	3.1310000000000002					0.0	0.0						0.0	0.0				0.0					294.296					85.834		1.278	42.917									
LY164	2005	2005-03-12	23	30	1.6640000000000001				1.376				0.0	1.956					0.0	0.0						0.0	0.0				-0.385					411.736					133.143		1.466	66.571									
LY164	2005	2005-03-12	10	30	6.473				3.464		3.464		3.458	6.473					0.0	0.0						0.0	0.0				0.0					285.835					185.425		19.484	92.712									
LY164	2005	2005-03-12	9	30	6.473				3.438			3.438	3.471	6.938					0.0	0.0						0.253	0.0				0.326					234.372					63.715		6.94	31.857									
LY164	2005	2005-03-12	15	30	5.855				3.398		3.398		3.378	6.8320000000000025					0.0	0.0						0.0	0.0				-0.306					232.99599999999998					72.55		7.712999999999999	36.275									
