sonde	year	date	h	m	foF2	foF1	M(D)	MUF(D)	fmin	foEs	fminF	fminE	foE	fxI	h'F	h'F2	h'E	h'Es	hmE	yE	QF	QE	DownF	DownE	DownEs	FF	FE	D	fMUF	h'(fMUF)	delta_foF2	foEp	f(h'F)	f(h'F2)	foF1p	peak height of F2 layer	peak height of F1 layer	zhalfNm	foF2p	fminEs	yF2	yF1	TEC	scale F2	B0	B1	D1	foEa	h'Ea	foP	h'P	fbEs	Type Es
SD266	2011	2011-02-06	5	0	3.8			3.4	1.0	2.5																		3000.0																									
SD266	2011	2011-02-06	15	0	2.8			3.2	1.0																			3000.0																									
SD266	2011	2011-02-06	21	0	3.2			3.1	1.0	2.5																		3000.0																									
SD266	2011	2011-02-06	19	0	2.5			2.8	1.0	4.0																		3000.0																									
SD266	2011	2011-02-06	12	0	3.6			3.2	1.8																			3000.0																									
SD266	2011	2011-02-06	4	0	3.0			3.2	1.0	2.1																		3000.0																									
SD266	2011	2011-02-06	23	0	2.5			3.1	1.0	2.0																		3000.0																									
SD266	2011	2011-02-06	10	0	5.1			3.4	1.0	2.0																		3000.0																									
SD266	2011	2011-02-06	9	0	4.9			3.5	2.0																			3000.0																									
SD266	2011	2011-02-06	2	0	1.4			3.0	1.0																			3000.0																									
SD266	2011	2011-02-06	17	0	2.8			3.3	1.0	3.2																		3000.0																									
SD266	2011	2011-02-06	20	0	3.0			3.0	1.0	4.0																		3000.0																									
SD266	2011	2011-02-06	11	0	4.1			3.4	1.0																			3000.0																									
SD266	2011	2011-02-06	14	0	1.6			3.1	1.0																			3000.0																									
SD266	2011	2011-02-06	22	0	2.6			3.1	1.0	4.0																		3000.0																									
SD266	2011	2011-02-06	16	0	1.6			3.1	1.0	2.0																		3000.0																									
SD266	2011	2011-02-06	0	0	1.7			2.9	1.0	2.0																		3000.0																									
SD266	2011	2011-02-06	7	0	4.6			3.5	2.0																			3000.0																									
SD266	2011	2011-02-06	6	0	4.2			3.5	2.0																			3000.0																									
SD266	2011	2011-02-06	1	0	1.5			3.0	1.0																			3000.0																									
SD266	2011	2011-02-06	18	0	2.8			3.2	1.0	3.0																		3000.0																									
SD266	2011	2011-02-06	3	0					1.0	3.2																		3000.0																									
SD266	2011	2011-02-06	8	0	4.6			3.4	2.6																			3000.0																									
SD266	2011	2011-02-07	5	0	4.5			3.5	1.4																			3000.0																									
SD266	2011	2011-02-07	14	0	2.7			3.3	1.0																			3000.0																									
SD266	2011	2011-02-07	6	0	5.5			3.5	2.7																			3000.0																									
SD266	2011	2011-02-07	18	0	2.2				1.0																			3000.0																									
SD266	2011	2011-02-07	22	0	1.8			2.6	1.0	2.0																		3000.0																									
SD266	2011	2011-02-07	9	0	5.8			3.6	1.5																			3000.0																									
SD266	2011	2011-02-07	1	0	1.9			3.5	1.0	2.0																		3000.0																									
SD266	2011	2011-02-07	2	0	1.6			3.2	1.0																			3000.0																									
SD266	2011	2011-02-07	11	0	4.8			3.6	1.4																			3000.0																									
SD266	2011	2011-02-07	3	0	2.0			3.2	1.0																			3000.0																									
SD266	2011	2011-02-07	17	0					1.0																			3000.0																									
SD266	2011	2011-02-07	8	0	5.4			3.5	1.4																			3000.0																									
SD266	2011	2011-02-07	19	0	2.4			2.2	1.0	3.0																		3000.0																									
SD266	2011	2011-02-07	13	0	3.7			3.3	1.0																			3000.0																									
SD266	2011	2011-02-07	12	0	4.4			3.5	1.0																			3000.0																									
SD266	2011	2011-02-07	4	0	3.4			3.5	1.0																			3000.0																									
SD266	2011	2011-02-07	7	0	5.4			3.7	1.7																			3000.0																									
SD266	2011	2011-02-07	15	0	2.1			3.3	1.0																			3000.0																									
SD266	2011	2011-02-07	16	0	1.4			3.1	1.0																			3000.0																									
SD266	2011	2011-02-07	23	0	1.8			2.6	1.0	2.0																		3000.0																									
SD266	2011	2011-02-07	10	0	5.1			3.7	1.6																			3000.0																									
SD266	2011	2011-02-07	0	0	2.0			3.0	1.0	2.8																		3000.0																									
SD266	2011	2011-02-07	21	0	2.1			2.6	1.0																			3000.0																									
SD266	2011	2011-02-07	20	0	2.5			2.2	1.0	4.0																		3000.0																									
SD266	2011	2011-02-08	10	0	5.4			3.5	1.0																			3000.0																									
SD266	2011	2011-02-08	13	0	3.6			3.4	1.0																			3000.0																									
SD266	2011	2011-02-08	9	0	5.8			3.7	1.0																			3000.0																									
SD266	2011	2011-02-08	21	0	3.0			2.7	1.8																			3000.0																									
SD266	2011	2011-02-08	12	0	4.6			3.6	1.0																			3000.0																									
SD266	2011	2011-02-08	6	0	4.8			3.6	2.0	4.0																		3000.0																									
SD266	2011	2011-02-08	22	0					1.0	2.5																		3000.0																									
SD266	2011	2011-02-08	3	0	1.8			3.3	1.0																			3000.0																									
SD266	2011	2011-02-08	15	0	2.0			3.3	1.0																			3000.0																									
SD266	2011	2011-02-08	4	0	3.3			3.4	1.0	2.6																		3000.0																									
SD266	2011	2011-02-08	8	0	5.7			3.6	1.0																			3000.0																									
SD266	2011	2011-02-08	11	0	4.8			3.6	1.0																			3000.0																									
SD266	2011	2011-02-08	23	0	2.8			3.1	1.0	2.1																		3000.0																									
SD266	2011	2011-02-08	16	0	1.5			3.2	1.0																			3000.0																									
SD266	2011	2011-02-08	14	0	2.8			3.4	1.0																			3000.0																									
SD266	2011	2011-02-08	7	0	5.8			3.5	1.0	2.3																		3000.0																									
SD266	2011	2011-02-08	17	0	1.3			3.2	1.0																			3000.0																									
SD266	2011	2011-02-08	5	0	4.3			3.5	2.0																			3000.0																									
SD266	2011	2011-02-08	1	0					1.0	2.0																		3000.0																									
SD266	2011	2011-02-08	0	0	1.8			2.8	1.0																			3000.0																									
SD266	2011	2011-02-09	11	0	5.3			3.6	2.0																			3000.0																									
SD266	2011	2011-02-09	3	0	2.0			3.2	1.0																			3000.0																									
SD266	2011	2011-02-09	8	0	5.6			3.6	1.6																			3000.0																									
SD266	2011	2011-02-09	16	0	1.9			3.1	1.0																			3000.0																									
SD266	2011	2011-02-09	2	0	1.4			3.1	1.0																			3000.0																									
SD266	2011	2011-02-09	13	0	3.8			3.4	1.0																			3000.0																									
SD266	2011	2011-02-09	20	0	2.2			2.8	1.6																			3000.0																									
SD266	2011	2011-02-09	14	0	3.1			3.3	1.0																			3000.0																									
SD266	2011	2011-02-09	6	0	5.2			3.7	1.0																			3000.0																									
SD266	2011	2011-02-09	22	0	2.2			2.7	1.5																			3000.0																									
SD266	2011	2011-02-09	17	0						4.8																		3000.0																									
SD266	2011	2011-02-09	0	0	2.4			3.0	1.0																			3000.0																									
SD266	2011	2011-02-09	12	0	4.6			3.6	1.3																			3000.0																									
SD266	2011	2011-02-09	5	0	4.8			3.7	1.0	2.0																		3000.0																									
SD266	2011	2011-02-09	9	0	6.1			3.6	1.0																			3000.0																									
SD266	2011	2011-02-09	1	0	1.9			3.1	1.0																			3000.0																									
SD266	2011	2011-02-09	15	0	2.6			3.4	1.0																			3000.0																									
SD266	2011	2011-02-09	21	0						3.0																		3000.0																									
SD266	2011	2011-02-09	7	0	5.5			3.6	1.0																			3000.0																									
SD266	2011	2011-02-09	10	0	5.4			3.5	1.0																			3000.0																									
SD266	2011	2011-02-09	4	0	3.4			3.6	1.0	2.0																		3000.0																									
SD266	2011	2011-02-10	18	0	1.7			3.1	1.0																			3000.0																									
SD266	2011	2011-02-10	20	0	1.2			3.1	1.0																			3000.0																									
SD266	2011	2011-02-10	17	0	1.6			3.3	1.0	6.0																		3000.0																									
SD266	2011	2011-02-10	4	0	3.6			3.4	1.0																			3000.0																									
SD266	2011	2011-02-10	6	0	5.3			3.6	1.0																			3000.0																									
SD266	2011	2011-02-10	13	0	3.7			3.3	1.0																			3000.0																									
SD266	2011	2011-02-10	11	0	5.2			3.5	1.0																			3000.0																									
SD266	2011	2011-02-10	9	0	5.8			3.6	1.0																			3000.0																									
SD266	2011	2011-02-10	3	0	2.0			3.0	1.0																			3000.0																									
SD266	2011	2011-02-10	16	0	1.8			3.1	1.0																			3000.0																									
SD266	2011	2011-02-10	19	0	1.4			3.2	1.0																			3000.0																									
SD266	2011	2011-02-10	1	0					1.0	4.8																		3000.0																									
SD266	2011	2011-02-10	14	0	2.5			3.4	1.0	2.0																		3000.0																									
SD266	2011	2011-02-10	22	0	2.4			2.7	1.0	3.0																		3000.0																									
SD266	2011	2011-02-10	12	0	4.3			3.6	1.0																			3000.0																									
SD266	2011	2011-02-10	0	0					1.0	3.0																		3000.0																									
SD266	2011	2011-02-10	7	0	5.8			3.6	1.0																			3000.0																									
SD266	2011	2011-02-10	23	0	2.2			3.0	1.0	4.0																		3000.0																									
SD266	2011	2011-02-10	5	0	5.2			3.7	1.0																			3000.0																									
SD266	2011	2011-02-10	2	0					1.0	3.6																		3000.0																									
SD266	2011	2011-02-10	8	0	6.0			3.6	1.0																			3000.0																									
SD266	2011	2011-02-10	15	0	2.2			3.3	1.0																			3000.0																									
SD266	2011	2011-02-10	10	0	5.4			3.5	1.0																			3000.0																									
SD266	2011	2011-02-11	13	0	4.6			3.5	1.0																			3000.0																									
SD266	2011	2011-02-11	2	0	1.8			2.9	1.0	4.0																		3000.0																									
SD266	2011	2011-02-11	12	0	4.6			3.3	1.0																			3000.0																									
SD266	2011	2011-02-11	9	0	5.8			3.6	1.6																			3000.0																									
SD266	2011	2011-02-11	11	0	5.3			3.6	1.0																			3000.0																									
SD266	2011	2011-02-11	14	0	3.4			3.4	1.0																			3000.0																									
SD266	2011	2011-02-11	7	0	5.5			3.4	1.5																			3000.0																									
SD266	2011	2011-02-11	18	0	3.6			2.5	2.0																			3000.0																									
SD266	2011	2011-02-11	0	0					1.0																			3000.0																									
SD266	2011	2011-02-11	3	0	2.2			3.1	1.0																			3000.0																									
SD266	2011	2011-02-11	16	0	1.5			3.1	1.0																			3000.0																									
SD266	2011	2011-02-11	15	0	2.4			3.3	1.0																			3000.0																									
SD266	2011	2011-02-11	23	0	2.3			3.2	1.0	3.5																		3000.0																									
SD266	2011	2011-02-11	10	0	5.4			3.6	1.5																			3000.0																									
SD266	2011	2011-02-11	4	0	3.8			3.4	1.0	2.0																		3000.0																									
SD266	2011	2011-02-11	8	0	5.8			3.6	1.0																			3000.0																									
SD266	2011	2011-02-11	5	0	4.7			3.5	1.0																			3000.0																									
SD266	2011	2011-02-11	20	0					1.0	3.0																		3000.0																									
SD266	2011	2011-02-11	6	0	5.8			3.5	1.0																			3000.0																									
SD266	2011	2011-02-11	1	0					1.0	4.0																		3000.0																									
SD266	2011	2011-02-11	21	0	3.1			3.0	1.0	3.8																		3000.0																									
SD266	2011	2011-02-11	19	0					1.0	6.0																		3000.0																									
SD266	2011	2011-02-11	22	0	3.0			3.1	1.0	4.2																		3000.0																									
SD266	2011	2011-02-12	12	0	5.2			3.4	1.0																			3000.0																									
SD266	2011	2011-02-12	14	0	3.8			3.3	1.0																			3000.0																									
SD266	2011	2011-02-12	4	0	3.7			3.3	1.0																			3000.0																									
SD266	2011	2011-02-12	9	0	5.7			3.5	1.0																			3000.0																									
SD266	2011	2011-02-12	0	0	2.6			3.0	1.0	3.0																		3000.0																									
SD266	2011	2011-02-12	5	0	4.9			3.4	1.0																			3000.0																									
SD266	2011	2011-02-12	7	0	5.8			3.5	1.0																			3000.0																									
SD266	2011	2011-02-12	1	0	2.2			3.0	1.0																			3000.0																									
SD266	2011	2011-02-12	8	0	6.5			3.6	1.0																			3000.0																									
SD266	2011	2011-02-12	11	0	5.6			3.6	1.0																			3000.0																									
SD266	2011	2011-02-12	13	0	4.4			3.3	1.0																			3000.0																									
SD266	2011	2011-02-12	10	0	5.5			3.5	1.0																			3000.0																									
SD266	2011	2011-02-12	6	0	5.6			3.5	1.0																			3000.0																									
SD266	2011	2011-02-12	3	0	2.2			3.1	1.0																			3000.0																									
SD266	2011	2011-02-12	15	0	3.2			3.0	1.0																			3000.0																									
SD266	2011	2011-02-12	2	0	1.6			3.1	1.0																			3000.0																									
SD266	2011	2011-02-12	16	0	2.2			3.0	1.0	4.0																		3000.0																									
SD266	2011	2011-02-13	23	0					1.0	2.7																		3000.0																									
SD266	2011	2011-02-13	11	0	5.0			3.5	1.4																			3000.0																									
SD266	2011	2011-02-13	21	0					1.0	3.5																		3000.0																									
SD266	2011	2011-02-13	9	0	5.4			3.7	1.6																			3000.0																									
SD266	2011	2011-02-13	8	0	5.7			3.6	1.5																			3000.0																									
SD266	2011	2011-02-13	18	0	1.5			3.0	1.0																			3000.0																									
SD266	2011	2011-02-13	22	0					1.0																			3000.0																									
SD266	2011	2011-02-13	16	0	2.0			3.4	1.0	5.5																		3000.0																									
SD266	2011	2011-02-13	12	0	4.6			3.5	1.0																			3000.0																									
SD266	2011	2011-02-13	17	0	1.6			3.1	1.0	2.4																		3000.0																									
SD266	2011	2011-02-13	7	0	5.4			3.5	1.0																			3000.0																									
SD266	2011	2011-02-13	20	0	1.3			2.9	1.0	4.0																		3000.0																									
SD266	2011	2011-02-13	14	0	3.0			3.2	1.0																			3000.0																									
SD266	2011	2011-02-13	15	0	2.8			3.3	1.0																			3000.0																									
SD266	2011	2011-02-13	19	0	1.4			3.0	1.0	4.0																		3000.0																									
SD266	2011	2011-02-13	13	0	4.1			3.4	1.0																			3000.0																									
SD266	2011	2011-02-13	10	0	5.8			3.6	1.5																			3000.0																									
SD266	2011	2011-02-14	8	0	5.8			3.5	1.0																			3000.0																									
SD266	2011	2011-02-14	11	0	5.7			3.7	1.0																			3000.0																									
SD266	2011	2011-02-14	18	0					1.0	4.6																		3000.0																									
SD266	2011	2011-02-14	17	0	3.5			2.5	2.0																			3000.0																									
SD266	2011	2011-02-14	21	0					3.5	7.0																		3000.0																									
SD266	2011	2011-02-14	5	0	5.4			3.5	1.0																			3000.0																									
SD266	2011	2011-02-14	7	0	6.1			3.5	1.0																			3000.0																									
SD266	2011	2011-02-14	2	0	1.4			3.1	1.0	4.0																		3000.0																									
SD266	2011	2011-02-14	10	0	6.2			3.4	1.0																			3000.0																									
SD266	2011	2011-02-14	14	0	3.4			3.5	1.0																			3000.0																									
SD266	2011	2011-02-14	0	0	2.4			2.8	1.0	3.7																		3000.0																									
SD266	2011	2011-02-14	20	0					1.0	5.2																		3000.0																									
SD266	2011	2011-02-14	13	0	3.9			3.5	1.0																			3000.0																									
SD266	2011	2011-02-14	15	0	2.1			3.3	1.0																			3000.0																									
SD266	2011	2011-02-14	1	0	1.2			3.1	1.0	4.0																		3000.0																									
SD266	2011	2011-02-14	16	0	1.5			3.3	1.0																			3000.0																									
SD266	2011	2011-02-14	6	0	5.5			3.4	1.0																			3000.0																									
SD266	2011	2011-02-14	9	0	6.1			3.4	1.0	2.4																		3000.0																									
SD266	2011	2011-02-14	3	0	2.7			3.2	1.0																			3000.0																									
SD266	2011	2011-02-14	12	0	4.7			3.6	1.0																			3000.0																									
SD266	2011	2011-02-14	19	0					1.0	3.8																		3000.0																									
SD266	2011	2011-02-14	4	0	4.4			3.6	1.0																			3000.0																									
SD266	2011	2011-02-15	6	0	5.3			3.2	1.7																			3000.0																									
SD266	2011	2011-02-15	8	0	6.4			3.3	1.5																			3000.0																									
SD266	2011	2011-02-15	1	0					1.0	2.0																		3000.0																									
SD266	2011	2011-02-15	13	0	4.1			3.2	1.4																			3000.0																									
SD266	2011	2011-02-15	19	0	2.6			3.0	1.0																			3000.0																									
SD266	2011	2011-02-15	9	0	6.1			3.3	1.6																			3000.0																									
SD266	2011	2011-02-15	21	0					1.6																			3000.0																									
SD266	2011	2011-02-15	10	0	5.9			3.4	1.4																			3000.0																									
SD266	2011	2011-02-15	18	0	2.2			3.0	1.0	2.0																		3000.0																									
SD266	2011	2011-02-15	22	0	3.5			3.1	1.0	4.0																		3000.0																									
SD266	2011	2011-02-15	20	0	2.6			3.1	1.6																			3000.0																									
SD266	2011	2011-02-15	4	0	4.1			3.3	1.0																			3000.0																									
SD266	2011	2011-02-15	12	0	5.0			3.4	1.4																			3000.0																									
SD266	2011	2011-02-15	14	0	3.5			3.4	1.4																			3000.0																									
SD266	2011	2011-02-15	7	0	5.5			3.2	1.7																			3000.0																									
SD266	2011	2011-02-15	11	0	5.4			3.5	1.4																			3000.0																									
SD266	2011	2011-02-15	5	0	4.7			3.2	2.0																			3000.0																									
SD266	2011	2011-02-15	0	0					1.0	2.8																		3000.0																									
SD266	2011	2011-02-15	17	0	2.3			3.0	1.0																			3000.0																									
SD266	2011	2011-02-15	23	0	3.0			3.0	1.0	2.3																		3000.0																									
SD266	2011	2011-02-15	3	0	3.2			3.1	1.0																			3000.0																									
SD266	2011	2011-02-15	2	0	3.0			3.3	1.6																			3000.0																									
SD266	2011	2011-02-15	16	0	2.0			2.9	1.0																			3000.0																									
SD266	2011	2011-02-15	15	0	3.0			3.2	1.0																			3000.0																									
SD266	2011	2011-02-16	19	0					1.0	3.0																		3000.0																									
SD266	2011	2011-02-16	16	0	1.9			3.3	1.0																			3000.0																									
SD266	2011	2011-02-16	18	0	1.3			3.0	1.0																			3000.0																									
SD266	2011	2011-02-16	1	0	2.0			3.2	1.0																			3000.0																									
SD266	2011	2011-02-16	3	0	2.7			3.2	1.0																			3000.0																									
SD266	2011	2011-02-16	9	0	5.3			3.4	1.0																			3000.0																									
SD266	2011	2011-02-16	21	0					1.5	4.0																		3000.0																									
SD266	2011	2011-02-16	15	0	2.6			3.4	1.0																			3000.0																									
SD266	2011	2011-02-16	2	0	1.8			3.2	1.0																			3000.0																									
SD266	2011	2011-02-16	5	0	4.5			3.4	1.0																			3000.0																									
SD266	2011	2011-02-16	4	0	3.7			3.3	1.0																			3000.0																									
SD266	2011	2011-02-16	6	0	5.1			3.3	1.0																			3000.0																									
SD266	2011	2011-02-16	14	0	3.0			3.5	1.0																			3000.0																									
SD266	2011	2011-02-16	22	0					1.0	4.5																		3000.0																									
SD266	2011	2011-02-16	10	0	5.4			3.3	1.0																			3000.0																									
SD266	2011	2011-02-16	8	0	5.2			3.5	1.6																			3000.0																									
SD266	2011	2011-02-16	17	0	1.5			3.4	1.0																			3000.0																									
SD266	2011	2011-02-16	13	0	4.0			3.3	1.0	4.0																		3000.0																									
SD266	2011	2011-02-16	7	0	5.2			3.4	1.6																			3000.0																									
SD266	2011	2011-02-16	12	0	4.8			3.4	1.0																			3000.0																									
SD266	2011	2011-02-16	0	0	2.3			3.1	1.0																			3000.0																									
SD266	2011	2011-02-16	23	0					1.0	3.5																		3000.0																									
SD266	2011	2011-02-16	11	0	5.4			3.4	1.0																			3000.0																									
SD266	2011	2011-02-17	7	0	5.9			3.5	1.0																			3000.0																									
SD266	2011	2011-02-17	8	0	6.1			3.3	1.0																			3000.0																									
SD266	2011	2011-02-17	1	0	1.8			2.7	1.0	4.3																		3000.0																									
SD266	2011	2011-02-17	10	0	6.1			3.5	1.0																			3000.0																									
SD266	2011	2011-02-17	0	0					1.0	3.7																		3000.0																									
SD266	2011	2011-02-17	2	0	1.5			3.1	1.0																			3000.0																									
SD266	2011	2011-02-17	5	0	5.2			3.5	1.0																			3000.0																									
SD266	2011	2011-02-17	13	0	4.6			3.5	1.0																			3000.0																									
SD266	2011	2011-02-17	9	0	6.4			3.5	1.0																			3000.0																									
SD266	2011	2011-02-17	6	0	5.5			3.5	1.0																			3000.0																									
SD266	2011	2011-02-17	15	0	2.6			3.4	1.0																			3000.0																									
SD266	2011	2011-02-17	16	0	2.0			3.4	1.0																			3000.0																									
SD266	2011	2011-02-17	11	0	5.9			3.6	1.6																			3000.0																									
SD266	2011	2011-02-17	14	0	3.5			3.5	1.0																			3000.0																									
SD266	2011	2011-02-17	3	0	2.7			3.3	1.0																			3000.0																									
SD266	2011	2011-02-17	12	0	5.8			3.7	1.0	2.0																		3000.0																									
SD266	2011	2011-02-17	4	0	4.2			3.5	1.0	2.0																		3000.0																									
SD266	2011	2011-02-17	17	0	1.5			3.1	1.0																			3000.0																									
SD266	2011	2011-02-18	14	0	3.5			3.2	1.0	2.0																		3000.0																									
SD266	2011	2011-02-18	22	0					1.0	3.0																		3000.0																									
SD266	2011	2011-02-18	6	0	5.9			3.1	1.0																			3000.0																									
SD266	2011	2011-02-18	11	0	6.0			3.4	2.0																			3000.0																									
SD266	2011	2011-02-18	18	0	3.8			2.9	1.0	3.2																		3000.0																									
SD266	2011	2011-02-18	2	0	1.5			3.2	1.0																			3000.0																									
SD266	2011	2011-02-18	17	0					1.0	4.0																		3000.0																									
SD266	2011	2011-02-18	16	0					1.0	4.0																		3000.0																									
SD266	2011	2011-02-18	23	0	2.0			2.8	3.0	2.0																		3000.0																									
SD266	2011	2011-02-18	7	0	8.3			3.3	1.9																			3000.0																									
SD266	2011	2011-02-18	1	0	1.3			3.1	1.0																			3000.0																									
SD266	2011	2011-02-18	4	0	4.7			3.5	1.0																			3000.0																									
SD266	2011	2011-02-18	3	0	3.0			3.3	1.0																			3000.0																									
SD266	2011	2011-02-18	20	0	4.0			3.2	1.0	3.8																		3000.0																									
SD266	2011	2011-02-18	19	0	4.0			3.1	1.0	4.0																		3000.0																									
SD266	2011	2011-02-18	5	0	5.3			3.5	1.0																			3000.0																									
SD266	2011	2011-02-18	21	0					1.0	4.0																		3000.0																									
SD266	2011	2011-02-18	8	0	7.3			3.1	1.0																			3000.0																									
SD266	2011	2011-02-18	10	0	7.8			3.3	1.7																			3000.0																									
SD266	2011	2011-02-18	12	0	6.0			3.2	1.0																			3000.0																									
SD266	2011	2011-02-18	13	0	5.6			3.2	1.0																			3000.0																									
SD266	2011	2011-02-18	9	0	7.3			3.2	1.0																			3000.0																									
SD266	2011	2011-02-18	15	0					1.0	4.6																		3000.0																									
SD266	2011	2011-02-19	5	0	4.2			3.3	1.0																			3000.0																									
SD266	2011	2011-02-19	21	0					1.0	1.9																		3000.0																									
SD266	2011	2011-02-19	4	0	3.9			3.4	1.0	2.0																		3000.0																									
SD266	2011	2011-02-19	14	0	2.6			3.0	1.3																			3000.0																									
SD266	2011	2011-02-19	13	0	3.6			3.2	1.7																			3000.0																									
SD266	2011	2011-02-19	22	0	1.9			2.7	1.0	2.0																		3000.0																									
SD266	2011	2011-02-19	15	0	2.4			2.4	2.0																			3000.0																									
SD266	2011	2011-02-19	23	0	1.9			2.8	1.0	2.1																		3000.0																									
SD266	2011	2011-02-19	1	0	1.7			3.2	1.0																			3000.0																									
SD266	2011	2011-02-19	6	0	5.1			3.4	1.0																			3000.0																									
SD266	2011	2011-02-19	2	0	1.8			3.0	1.0																			3000.0																									
SD266	2011	2011-02-19	18	0	2.6			2.5	1.4																			3000.0																									
SD266	2011	2011-02-19	0	0	1.8			2.8	1.4																			3000.0																									
SD266	2011	2011-02-19	19	0	2.6			2.7	1.0	5.3																		3000.0																									
SD266	2011	2011-02-19	3	0	2.8			3.3	1.0																			3000.0																									
SD266	2011	2011-02-19	17	0	2.8			2.6	1.7																			3000.0																									
SD266	2011	2011-02-19	20	0	2.4			2.4	1.0	3.2																		3000.0																									
SD266	2011	2011-02-20	8	0	6.2			3.3	1.0																			3000.0																									
SD266	2011	2011-02-20	6	0	5.8			3.2	1.0	2.3																		3000.0																									
SD266	2011	2011-02-20	1	0	2.2			2.8	1.0	2.6																		3000.0																									
SD266	2011	2011-02-20	9	0	6.2			3.3	1.0																			3000.0																									
SD266	2011	2011-02-20	13	0	3.7			3.2	1.0																			3000.0																									
SD266	2011	2011-02-20	2	0	2.0			3.2	1.0																			3000.0																									
SD266	2011	2011-02-20	5	0	5.3			3.5	1.0	2.4																		3000.0																									
SD266	2011	2011-02-20	12	0	5.0			3.3	2.4																			3000.0																									
SD266	2011	2011-02-20	23	0	2.2			2.7	1.0	2.0																		3000.0																									
SD266	2011	2011-02-20	21	0	2.6			2.8	1.0	2.0																		3000.0																									
SD266	2011	2011-02-20	0	0	2.5			2.6	1.0	2.0																		3000.0																									
SD266	2011	2011-02-20	3	0	3.0			3.1	1.0																			3000.0																									
SD266	2011	2011-02-20	11	0	5.8			3.3	2.0																			3000.0																									
SD266	2011	2011-02-20	20	0	2.6			2.8	1.0																			3000.0																									
SD266	2011	2011-02-20	10	0	5.8			3.4	1.0																			3000.0																									
SD266	2011	2011-02-20	22	0	2.0			2.8	1.0	2.0																		3000.0																									
SD266	2011	2011-02-20	7	0	5.8			3.4	1.0																			3000.0																									
SD266	2011	2011-02-20	4	0	4.3			3.5	1.0																			3000.0																									
SD266	2011	2011-02-21	6	0	4.6			3.3	1.0																			3000.0																									
SD266	2011	2011-02-21	14	0	2.5			3.2	1.0																			3000.0																									
SD266	2011	2011-02-21	18	0	2.0			2.7	1.0																			3000.0																									
SD266	2011	2011-02-21	4	0	3.6			3.3	1.0	1.5																		3000.0																									
SD266	2011	2011-02-21	19	0					1.0																			3000.0																									
SD266	2011	2011-02-21	13	0	3.7			3.2	1.0																			3000.0																									
SD266	2011	2011-02-21	21	0					1.0	4.0																		3000.0																									
SD266	2011	2011-02-21	23	0	2.6			2.9	1.0	4.8																		3000.0																									
SD266	2011	2011-02-21	22	0	3.0			2.9	1.0	2.5																		3000.0																									
SD266	2011	2011-02-21	2	0	2.0			3.1	1.0																			3000.0																									
SD266	2011	2011-02-21	20	0	3.1			2.8	1.0	2.8																		3000.0																									
SD266	2011	2011-02-21	16	0	1.5			2.8	1.0																			3000.0																									
SD266	2011	2011-02-21	5	0	4.2			3.3	1.0																			3000.0																									
SD266	2011	2011-02-21	15	0	1.9			2.9	1.0																			3000.0																									
SD266	2011	2011-02-21	3	0	2.8			3.3	1.0																			3000.0																									
SD266	2011	2011-02-22	22	0					1.0	4.0																		3000.0																									
SD266	2011	2011-02-22	3	0	2.8			3.3	1.0																			3000.0																									
SD266	2011	2011-02-22	6	0	4.8			3.2	1.0																			3000.0																									
SD266	2011	2011-02-22	5	0	4.1			3.3	1.0																			3000.0																									
SD266	2011	2011-02-22	8	0	5.5			3.4	1.0																			3000.0																									
SD266	2011	2011-02-22	1	0	2.1			3.2	1.0																			3000.0																									
SD266	2011	2011-02-22	17	0	1.6			3.2	1.0																			3000.0																									
SD266	2011	2011-02-22	18	0	1.4			3.0	1.0																			3000.0																									
SD266	2011	2011-02-22	19	0					1.0	3.8																		3000.0																									
SD266	2011	2011-02-22	23	0					1.0	4.0																		3000.0																									
SD266	2011	2011-02-22	14	0	4.2			3.4	1.0																			3000.0																									
SD266	2011	2011-02-22	16	0	2.2			3.3	1.0																			3000.0																									
SD266	2011	2011-02-22	2	0	2.0			3.1	1.0																			3000.0																									
SD266	2011	2011-02-22	21	0					1.0	3.6																		3000.0																									
SD266	2011	2011-02-22	15	0	2.7			3.5	1.0																			3000.0																									
SD266	2011	2011-02-22	11	0	5.5			3.5	1.0																			3000.0																									
SD266	2011	2011-02-22	0	0	2.5			3.1	1.0																			3000.0																									
SD266	2011	2011-02-22	10	0	5.5			3.4	1.0																			3000.0																									
SD266	2011	2011-02-22	12	0	5.1			3.3	1.0																			3000.0																									
SD266	2011	2011-02-22	20	0					1.0	4.7																		3000.0																									
SD266	2011	2011-02-22	9	0	5.4			3.4	1.0																			3000.0																									
SD266	2011	2011-02-22	4	0	3.8			3.3	1.0																			3000.0																									
SD266	2011	2011-02-22	13	0	4.9			3.3	1.0																			3000.0																									
SD266	2011	2011-02-22	7	0	5.0			3.3	1.0																			3000.0																									
SD266	2011	2011-02-23	13	0	4.2			3.3	1.0																			3000.0																									
SD266	2011	2011-02-23	23	0	1.9			2.7	1.4																			3000.0																									
SD266	2011	2011-02-23	14	0	3.8			3.3	1.0																			3000.0																									
SD266	2011	2011-02-23	10	0	5.4			3.5	1.0																			3000.0																									
SD266	2011	2011-02-23	7	0	5.5			3.5	1.0																			3000.0																									
SD266	2011	2011-02-23	8	0	6.0			3.5	1.0																			3000.0																									
SD266	2011	2011-02-23	19	0	1.3			3.1	1.0																			3000.0																									
