sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
TK356	2006	2006-10-15	23	0	2.0	2.5125	8.0
TK356	2006	2006-10-16	0	0	2.0	3.155555555555556	9.0
TK356	2006	2006-10-16	1	0	3.3	4.333333333333333	9.0
TK356	2006	2006-10-16	2	0	4.8	4.866666666666666	9.0
TK356	2006	2006-10-16	3	0	4.8	5.488888888888888	9.0
TK356	2006	2006-10-16	4	0	5.2	5.866666666666667	9.0
TK356	2006	2006-10-16	5	0	5.5	6.133333333333334	9.0
TK356	2006	2006-10-16	6	0	6.3	6.488888888888889	9.0
TK356	2006	2006-10-16	7	0	6.3	5.7875000000000005	8.0
TK356	2006	2006-10-16	8	0	5.5	5.8875	8.0
TK356	2006	2006-10-16	9	0	5.5	5.771428571428571	7.0
TK356	2006	2006-10-16	10	0	5.6	5.687499999999999	8.0
TK356	2006	2006-10-16	11	0	5.3	5.575	8.0
TK356	2006	2006-10-16	12	0	3.5	4.828571428571429	7.0
TK356	2006	2006-10-16	13	0	2.9	4.4624999999999995	8.0
TK356	2006	2006-10-16	14	0	2.3	4.014285714285714	7.0
TK356	2006	2006-10-16	15	0	2.1	3.97	10.0
TK356	2006	2006-10-16	16	0	1.8	3.5199999999999996	10.0
TK356	2006	2006-10-16	17	0		3.13	10.0
TK356	2006	2006-10-16	18	0		2.85	10.0
TK356	2006	2006-10-16	19	0		2.6545454545454543	11.0
TK356	2006	2006-10-16	20	0		2.6545454545454543	11.0
TK356	2006	2006-10-16	21	0		2.5090909090909093	11.0
TK356	2006	2006-10-16	22	0	1.9	2.545454545454546	11.0
TK356	2006	2006-10-16	23	0	2.0	2.4555555555555557	9.0
TK356	2006	2006-10-17	0	0	1.8	3.04	10.0
TK356	2006	2006-10-17	1	0	3.3	4.2299999999999995	10.0
TK356	2006	2006-10-17	2	0	4.8	4.859999999999999	10.0
TK356	2006	2006-10-17	3	0	5.0	5.419999999999999	10.0
TK356	2006	2006-10-17	4	0	5.6	5.800000000000001	10.0
TK356	2006	2006-10-17	5	0	6.4	6.07	10.0
TK356	2006	2006-10-17	6	0	6.2	6.470000000000001	10.0
TK356	2006	2006-10-17	7	0	6.3	5.844444444444445	9.0
TK356	2006	2006-10-17	8	0	6.1	5.844444444444445	9.0
TK356	2006	2006-10-17	9	0	5.6	5.7375	8.0
TK356	2006	2006-10-17	10	0	5.6	5.677777777777777	9.0
TK356	2006	2006-10-17	11	0	4.7	5.544444444444444	9.0
TK356	2006	2006-10-17	12	0	3.4	4.6625000000000005	8.0
TK356	2006	2006-10-17	13	0	2.7	4.288888888888888	9.0
TK356	2006	2006-10-17	14	0	2.3	3.8000000000000003	8.0
TK356	2006	2006-10-17	15	0	1.9	3.8000000000000003	11.0
TK356	2006	2006-10-17	16	0	1.8	3.363636363636363	11.0
TK356	2006	2006-10-17	17	0	2.0	3.13	10.0
TK356	2006	2006-10-17	18	0	2.0	2.85	10.0
TK356	2006	2006-10-17	19	0	1.7	2.6545454545454543	11.0
TK356	2006	2006-10-17	20	0		2.6545454545454543	11.0
TK356	2006	2006-10-17	21	0	1.9	2.5090909090909093	11.0
TK356	2006	2006-10-17	22	0	2.1	2.4916666666666667	12.0
TK356	2006	2006-10-17	23	0	2.1	2.41	10.0
TK356	2006	2006-10-18	0	0	1.8	2.9272727272727277	11.0
TK356	2006	2006-10-18	1	0	3.4	4.145454545454545	11.0
TK356	2006	2006-10-18	2	0	4.7	4.854545454545454	11.0
TK356	2006	2006-10-18	3	0	5.0	5.381818181818181	11.0
TK356	2006	2006-10-18	4	0	5.6	5.781818181818182	11.0
TK356	2006	2006-10-18	5	0	6.2	6.1000000000000005	11.0
TK356	2006	2006-10-18	6	0	5.9	6.445454545454546	11.0
TK356	2006	2006-10-18	7	0	5.8	5.89	10.0
TK356	2006	2006-10-18	8	0	6.4	5.87	10.0
TK356	2006	2006-10-18	9	0	6.4	5.722222222222222	9.0
TK356	2006	2006-10-18	10	0	5.5	5.67	10.0
TK356	2006	2006-10-18	11	0	4.7	5.46	10.0
TK356	2006	2006-10-18	12	0	3.1	4.522222222222222	9.0
TK356	2006	2006-10-18	13	0	2.9	4.13	10.0
TK356	2006	2006-10-18	14	0	2.7	3.6333333333333337	9.0
TK356	2006	2006-10-18	15	0	2.6	3.641666666666667	12.0
TK356	2006	2006-10-18	16	0	2.6	3.2333333333333325	12.0
TK356	2006	2006-10-18	17	0	3.0	3.027272727272727	11.0
TK356	2006	2006-10-18	18	0	3.1	2.772727272727273	11.0
TK356	2006	2006-10-18	19	0	2.3	2.5749999999999997	12.0
TK356	2006	2006-10-18	20	0	2.5	2.6545454545454543	11.0
TK356	2006	2006-10-18	21	0	2.1	2.4583333333333335	12.0
TK356	2006	2006-10-18	22	0	2.6	2.4615384615384617	13.0
TK356	2006	2006-10-18	23	0	2.8	2.3818181818181823	11.0
TK356	2006	2006-10-19	0	0	2.6	2.8333333333333335	12.0
TK356	2006	2006-10-19	1	0	3.8	4.083333333333333	12.0
TK356	2006	2006-10-19	2	0	5.1	4.841666666666666	12.0
TK356	2006	2006-10-19	3	0	5.9	5.349999999999999	12.0
TK356	2006	2006-10-19	4	0	5.6	5.766666666666667	12.0
TK356	2006	2006-10-19	5	0	6.3	6.108333333333334	12.0
TK356	2006	2006-10-19	6	0	6.4	6.400000000000001	12.0
TK356	2006	2006-10-19	7	0	7.5	5.881818181818182	11.0
TK356	2006	2006-10-19	8	0	6.7	5.918181818181819	11.0
TK356	2006	2006-10-19	9	0	6.2	5.79	10.0
TK356	2006	2006-10-19	10	0	5.1	5.654545454545454	11.0
TK356	2006	2006-10-19	11	0	4.5	5.3909090909090915	11.0
TK356	2006	2006-10-19	12	0	3.2	4.380000000000001	10.0
TK356	2006	2006-10-19	13	0	2.8	4.018181818181818	11.0
TK356	2006	2006-10-19	14	0	2.6	3.5400000000000005	10.0
TK356	2006	2006-10-19	15	0	3.2	3.5615384615384618	13.0
TK356	2006	2006-10-19	16	0	2.3	3.184615384615384	13.0
TK356	2006	2006-10-19	17	0		3.025	12.0
TK356	2006	2006-10-19	18	0	2.4	2.8000000000000003	12.0
TK356	2006	2006-10-19	19	0	2.2	2.5538461538461537	13.0
TK356	2006	2006-10-19	20	0	2.7	2.6416666666666666	12.0
TK356	2006	2006-10-19	21	0	2.8	2.430769230769231	13.0
TK356	2006	2006-10-19	22	0	2.8	2.4714285714285715	14.0
TK356	2006	2006-10-19	23	0	2.8	2.416666666666667	12.0
TK356	2006	2006-10-20	0	0	2.7	2.8153846153846156	13.0
TK356	2006	2006-10-20	1	0	3.5	4.06153846153846	13.0
TK356	2006	2006-10-20	2	0	5.0	4.861538461538461	13.0
TK356	2006	2006-10-20	3	0	5.7	5.392307692307692	13.0
TK356	2006	2006-10-20	4	0	5.8	5.753846153846154	13.0
TK356	2006	2006-10-20	5	0	6.5	6.1230769230769235	13.0
TK356	2006	2006-10-20	6	0	7.3	6.400000000000001	13.0
TK356	2006	2006-10-20	7	0	7.1	6.016666666666667	12.0
TK356	2006	2006-10-20	8	0	6.7	5.983333333333334	12.0
TK356	2006	2006-10-20	9	0	6.2	5.827272727272727	11.0
TK356	2006	2006-10-20	10	0	5.7	5.608333333333333	12.0
TK356	2006	2006-10-20	11	0	4.3	5.316666666666667	12.0
TK356	2006	2006-10-20	12	0	4.1	4.272727272727273	11.0
TK356	2006	2006-10-20	13	0	3.7	3.916666666666666	12.0
TK356	2006	2006-10-20	14	0	3.2	3.454545454545455	11.0
TK356	2006	2006-10-20	15	0	3.0	3.535714285714286	14.0
TK356	2006	2006-10-20	16	0	3.0	3.1214285714285706	14.0
TK356	2006	2006-10-20	17	0	2.7	3.025	12.0
TK356	2006	2006-10-20	18	0	2.1	2.769230769230769	13.0
TK356	2006	2006-10-20	19	0	2.4	2.5285714285714285	14.0
TK356	2006	2006-10-20	20	0	2.5	2.646153846153846	13.0
TK356	2006	2006-10-20	21	0	2.5	2.457142857142857	14.0
TK356	2006	2006-10-20	22	0	2.3	2.493333333333333	15.0
TK356	2006	2006-10-20	23	0	2.5	2.4461538461538463	13.0
TK356	2006	2006-10-21	0	0	2.2	2.8071428571428574	14.0
TK356	2006	2006-10-21	1	0	3.0	4.0214285714285705	14.0
TK356	2006	2006-10-21	2	0	3.8	4.871428571428571	14.0
TK356	2006	2006-10-21	3	0	4.4	5.414285714285714	14.0
TK356	2006	2006-10-21	4	0	4.6	5.757142857142857	14.0
TK356	2006	2006-10-21	5	0	5.4	6.15	14.0
TK356	2006	2006-10-21	6	0	5.9	6.464285714285715	14.0
TK356	2006	2006-10-21	7	0	6.0	6.1	13.0
TK356	2006	2006-10-21	8	0	6.2	6.038461538461539	13.0
TK356	2006	2006-10-21	9	0	6.2	5.858333333333333	12.0
TK356	2006	2006-10-21	10	0	6.2	5.615384615384615	13.0
TK356	2006	2006-10-21	11	0	5.0	5.238461538461539	13.0
TK356	2006	2006-10-21	12	0	3.6	4.258333333333334	12.0
TK356	2006	2006-10-21	13	0	3.1	3.8999999999999995	13.0
TK356	2006	2006-10-21	14	0	2.1	3.433333333333334	12.0
TK356	2006	2006-10-21	15	0	2.0	3.5000000000000004	15.0
TK356	2006	2006-10-21	16	0	2.3	3.1133333333333324	15.0
TK356	2006	2006-10-21	17	0		3.0	13.0
TK356	2006	2006-10-21	18	0		2.7214285714285715	14.0
TK356	2006	2006-10-21	19	0		2.4857142857142853	14.0
TK356	2006	2006-10-21	20	0	1.9	2.623076923076923	13.0
TK356	2006	2006-10-21	21	0	1.8	2.435714285714286	14.0
