sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
JB57N	2018	2018-08-10	11	52	2.358		
JB57N	2018	2018-08-10	11	54	2.624		
JB57N	2018	2018-08-10	11	56	2.26		
JB57N	2018	2018-08-10	11	58	2.7880000000000003		
JB57N	2018	2018-08-10	12	1	2.281		
JB57N	2018	2018-08-10	12	3	2.358		
JB57N	2018	2018-08-10	12	5	2.281		
JB57N	2018	2018-08-10	12	7	2.704		
JB57N	2018	2018-08-10	12	9	2.381		
JB57N	2018	2018-08-10	12	11	3.0410000000000004		
JB57N	2018	2018-08-10	12	13	2.71		
JB57N	2018	2018-08-10	12	16	2.997		
JB57N	2018	2018-08-10	12	18	2.531		
JB57N	2018	2018-08-10	12	20	2.585		
JB57N	2018	2018-08-10	12	22	2.664		
JB57N	2018	2018-08-10	12	24	3.265		
JB57N	2018	2018-08-10	12	26	3.273		
JB57N	2018	2018-08-10	12	28	4.4		
JB57N	2018	2018-08-10	12	30	3.129		
JB57N	2018	2018-08-10	12	33	3.0410000000000004		
JB57N	2018	2018-08-10	12	35	3.599		
JB57N	2018	2018-08-10	12	37	3.905		
JB57N	2018	2018-08-10	12	39	3.699		
JB57N	2018	2018-08-10	12	41	3.174		
JB57N	2018	2018-08-10	12	43	2.912		
JB57N	2018	2018-08-10	12	45	3.174		
JB57N	2018	2018-08-10	12	48	3.0410000000000004		
JB57N	2018	2018-08-10	12	50	2.954		
JB57N	2018	2018-08-10	12	52	3.405		
JB57N	2018	2018-08-10	12	54	3.265		
JB57N	2018	2018-08-10	12	56	3.3110000000000004		
JB57N	2018	2018-08-10	12	58	3.405		
JB57N	2018	2018-08-10	13	0	3.3110000000000004		
JB57N	2018	2018-08-10	13	2	3.3110000000000004		
JB57N	2018	2018-08-10	13	5	3.22		
JB57N	2018	2018-08-10	13	7	3.129		
JB57N	2018	2018-08-10	13	9	4.011		
JB57N	2018	2018-08-10	13	11	2.869		
JB57N	2018	2018-08-10	13	13	2.971		
JB57N	2018	2018-08-10	13	15	2.745		
JB57N	2018	2018-08-10	13	17	3.0660000000000003		
JB57N	2018	2018-08-10	13	20	2.624		
JB57N	2018	2018-08-10	13	22	2.358		
JB57N	2018	2018-08-10	13	24	2.585		
JB57N	2018	2018-08-10	13	26	3.129		
JB57N	2018	2018-08-10	13	28	2.664		
JB57N	2018	2018-08-10	13	30	2.545		
JB57N	2018	2018-08-10	13	32	3.0410000000000004		
JB57N	2018	2018-08-10	13	34	2.704		
JB57N	2018	2018-08-10	13	37	2.257		
JB57N	2018	2018-08-10	13	39	2.585		
JB57N	2018	2018-08-10	13	41	2.664		
JB57N	2018	2018-08-10	13	43	2.745		
JB57N	2018	2018-08-10	13	45	2.786		
JB57N	2018	2018-08-10	13	47	3.0410000000000004		
JB57N	2018	2018-08-10	13	49	2.281		
JB57N	2018	2018-08-10	13	52	2.786		
JB57N	2018	2018-08-10	13	54	2.358		
JB57N	2018	2018-08-10	13	56	2.271		
JB57N	2018	2018-08-10	13	58	2.41		
JB57N	2018	2018-08-10	14	0	2.332		
JB57N	2018	2018-08-10	14	2	2.463		
JB57N	2018	2018-08-10	14	4	2.869		
JB57N	2018	2018-08-10	14	6	3.3110000000000004		
JB57N	2018	2018-08-10	14	9	2.8710000000000004		
JB57N	2018	2018-08-10	14	11	3.0410000000000004		
JB57N	2018	2018-08-10	14	13	2.954		
JB57N	2018	2018-08-10	14	15	3.129		
JB57N	2018	2018-08-10	14	17	3.129		
JB57N	2018	2018-08-10	14	19	3.22		
JB57N	2018	2018-08-10	14	21	3.405		
JB57N	2018	2018-08-10	14	24	2.645		
JB57N	2018	2018-08-10	14	26	3.55		
JB57N	2018	2018-08-10	14	28	2.786		
JB57N	2018	2018-08-10	14	30	2.912		
JB57N	2018	2018-08-10	14	32	3.265		
JB57N	2018	2018-08-10	14	34	3.0410000000000004		
JB57N	2018	2018-08-10	14	36	3.0410000000000004		
