sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
CL424	2013	2013-06-02	2	15		10.726666666666665	3.0
CL424	2013	2013-06-03	2	15		10.673999999999996	2.0
CL424	2013	2013-06-04	2	15		10.673999999999996	2.0
CL424	2013	2013-06-05	2	15		10.673999999999996	2.0
CL424	2013	2013-06-06	2	15		9.074999999999992	1.0
CL424	2013	2013-06-07	2	15		9.074999999999992	1.0
CL424	2013	2013-06-08	2	15		9.074999999999992	1.0
CL424	2013	2013-06-10	2	15	10.547	9.074999999999992	1.0
CL424	2013	2013-06-11	2	15		9.810999999999996	2.0
CL424	2013	2013-06-12	2	15		10.546999999999993	1.0
CL424	2013	2013-06-13	2	15	7.129	10.546999999999993	1.0
CL424	2013	2013-06-14	2	15	7.3279999999999985	8.837999999999997	2.0
CL424	2013	2013-06-15	2	15		8.334666666666665	3.0
CL424	2013	2013-06-16	2	15		8.334666666666665	3.0
CL424	2013	2013-06-17	2	15		8.334666666666665	3.0
CL424	2013	2013-06-18	2	15	8.353	8.334666666666665	3.0
CL424	2013	2013-06-19	2	15	8.827	8.339249999999998	4.0
CL424	2013	2013-06-20	2	15		8.436799999999998	5.0
CL424	2013	2013-06-21	2	15	8.436	8.436799999999998	5.0
CL424	2013	2013-06-22	2	15		8.436666666666666	6.0
CL424	2013	2013-06-23	2	15		8.436666666666666	6.0
CL424	2013	2013-06-24	2	15		8.436666666666666	6.0
CL424	2013	2013-06-25	2	15		8.436666666666666	6.0
CL424	2013	2013-06-26	2	15		8.014599999999998	5.0
CL424	2013	2013-06-27	2	15		8.014599999999998	5.0
CL424	2013	2013-07-04	2	15		8.014599999999998	5.0
CL424	2013	2013-07-06	2	15		8.235999999999999	4.0
CL424	2013	2013-07-07	2	15	10.856	8.538666666666666	3.0
CL424	2013	2013-07-08	2	15		9.117999999999999	4.0
CL424	2013	2013-07-09	2	15		9.117999999999999	4.0
CL424	2013	2013-07-10	2	15		9.117999999999999	4.0
CL424	2013	2013-07-11	2	15		9.372999999999998	3.0
CL424	2013	2013-07-12	2	15	7.4179999999999975	9.645999999999997	2.0
CL424	2013	2013-07-13	2	15	7.4220000000000015	8.90333333333333	3.0
CL424	2013	2013-07-14	2	15		8.565333333333333	3.0
CL424	2013	2013-07-15	2	15		8.565333333333333	3.0
CL424	2013	2013-07-16	2	15		8.565333333333333	3.0
CL424	2013	2013-07-17	2	15	7.343	8.565333333333333	3.0
CL424	2013	2013-07-18	2	15		8.25975	4.0
CL424	2013	2013-07-19	2	15	7.433	8.25975	4.0
CL424	2013	2013-07-20	2	15		8.0944	5.0
CL424	2013	2013-07-21	2	15		8.0944	5.0
CL424	2013	2013-07-22	2	15		8.0944	5.0
