sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
AS237	2005	2005-08-19	17	0			0.0
AS237	2005	2005-08-19	18	0			0.0
AS237	2005	2005-08-19	19	0			0.0
AS237	2005	2005-08-19	20	0			0.0
AS237	2005	2005-08-19	21	0			0.0
AS237	2005	2005-08-19	22	0			0.0
AS237	2005	2005-08-19	23	0			0.0
AS237	2005	2005-08-20	0	0			0.0
AS237	2005	2005-08-20	1	0			0.0
AS237	2005	2005-08-20	2	0			0.0
AS237	2005	2005-08-20	3	0			0.0
AS237	2005	2005-08-20	4	0	6.2	6.411111111111111	9.0
AS237	2005	2005-08-20	5	0	7.0	7.2625	8.0
AS237	2005	2005-08-20	6	0	7.0	7.544444444444445	9.0
AS237	2005	2005-08-20	7	0	7.2	6.933333333333333	6.0
AS237	2005	2005-08-20	8	0	6.6	6.92	5.0
AS237	2005	2005-08-20	9	0		8.083333333333334	6.0
AS237	2005	2005-08-20	10	0	6.8	7.966666666666666	6.0
AS237	2005	2005-08-20	11	0	7.0	7.68	5.0
AS237	2005	2005-08-20	12	0	6.8	7.271428571428571	7.0
AS237	2005	2005-08-20	13	0			0.0
AS237	2005	2005-08-20	14	0			0.0
AS237	2005	2005-08-20	15	0			0.0
AS237	2005	2005-08-20	16	0			0.0
AS237	2005	2005-08-20	17	0			0.0
AS237	2005	2005-08-20	18	0			0.0
AS237	2005	2005-08-20	19	0			0.0
AS237	2005	2005-08-20	20	0			0.0
AS237	2005	2005-08-20	21	0			0.0
AS237	2005	2005-08-20	22	0			0.0
AS237	2005	2005-08-20	23	0			0.0
AS237	2005	2005-08-21	0	0			0.0
AS237	2005	2005-08-21	1	0			0.0
AS237	2005	2005-08-21	2	0			0.0
AS237	2005	2005-08-21	3	0			0.0
AS237	2005	2005-08-21	4	0		6.390000000000001	10.0
AS237	2005	2005-08-21	5	0		7.2333333333333325	9.0
AS237	2005	2005-08-21	6	0		7.49	10.0
AS237	2005	2005-08-21	7	0		6.971428571428571	7.0
AS237	2005	2005-08-21	8	0		6.866666666666667	6.0
AS237	2005	2005-08-21	9	0		8.083333333333334	6.0
AS237	2005	2005-08-21	10	0		7.799999999999999	7.0
AS237	2005	2005-08-21	11	0		7.566666666666666	6.0
AS237	2005	2005-08-21	12	0		7.2124999999999995	8.0
AS237	2005	2005-08-21	13	0			0.0
AS237	2005	2005-08-21	14	0			0.0
AS237	2005	2005-08-21	15	0			0.0
AS237	2005	2005-08-21	16	0			0.0
AS237	2005	2005-08-21	17	0			0.0
AS237	2005	2005-08-21	18	0			0.0
AS237	2005	2005-08-21	19	0			0.0
AS237	2005	2005-08-21	20	0			0.0
AS237	2005	2005-08-21	21	0			0.0
AS237	2005	2005-08-21	22	0			0.0
AS237	2005	2005-08-21	23	0			0.0
AS237	2005	2005-08-22	0	0			0.0
AS237	2005	2005-08-22	1	0			0.0
AS237	2005	2005-08-22	2	0			0.0
AS237	2005	2005-08-22	3	0			0.0
AS237	2005	2005-08-22	4	0	5.6	6.390000000000001	10.0
AS237	2005	2005-08-22	5	0	6.2	7.2333333333333325	9.0
AS237	2005	2005-08-22	6	0	6.2	7.49	10.0
AS237	2005	2005-08-22	7	0		6.971428571428571	7.0
AS237	2005	2005-08-22	8	0		6.866666666666667	6.0
AS237	2005	2005-08-22	9	0		8.083333333333334	6.0
AS237	2005	2005-08-22	10	0		7.799999999999999	7.0
AS237	2005	2005-08-22	11	0		7.566666666666666	6.0
AS237	2005	2005-08-22	12	0		7.2124999999999995	8.0
AS237	2005	2005-08-22	13	0			0.0
AS237	2005	2005-08-22	14	0			0.0
AS237	2005	2005-08-22	15	0			0.0
AS237	2005	2005-08-22	16	0			0.0
AS237	2005	2005-08-22	17	0			0.0
AS237	2005	2005-08-22	18	0			0.0
AS237	2005	2005-08-22	19	0			0.0
AS237	2005	2005-08-22	20	0			0.0
AS237	2005	2005-08-22	21	0			0.0
AS237	2005	2005-08-22	22	0			0.0
AS237	2005	2005-08-22	23	0			0.0
AS237	2005	2005-08-23	0	0			0.0
AS237	2005	2005-08-23	1	0			0.0
AS237	2005	2005-08-23	2	0			0.0
AS237	2005	2005-08-23	3	0			0.0
AS237	2005	2005-08-23	4	0		6.318181818181818	11.0
AS237	2005	2005-08-23	5	0		7.13	10.0
AS237	2005	2005-08-23	6	0		7.372727272727274	11.0
AS237	2005	2005-08-23	7	0		6.971428571428571	7.0
AS237	2005	2005-08-23	8	0		6.866666666666667	6.0
AS237	2005	2005-08-23	9	0		8.083333333333334	6.0
AS237	2005	2005-08-23	10	0		7.799999999999999	7.0
AS237	2005	2005-08-23	11	0		7.566666666666666	6.0
AS237	2005	2005-08-23	12	0		7.2124999999999995	8.0
AS237	2005	2005-08-23	13	0			0.0
AS237	2005	2005-08-23	14	0			0.0
AS237	2005	2005-08-23	15	0			0.0
AS237	2005	2005-08-23	16	0			0.0
AS237	2005	2005-08-23	17	0			0.0
AS237	2005	2005-08-23	18	0			0.0
AS237	2005	2005-08-23	19	0			0.0
AS237	2005	2005-08-23	20	0			0.0
AS237	2005	2005-08-23	21	0			0.0
AS237	2005	2005-08-23	22	0			0.0
AS237	2005	2005-08-23	23	0			0.0
AS237	2005	2005-08-24	0	0			0.0
AS237	2005	2005-08-24	1	0			0.0
AS237	2005	2005-08-24	2	0			0.0
AS237	2005	2005-08-24	3	0			0.0
AS237	2005	2005-08-24	4	0		6.318181818181818	11.0
AS237	2005	2005-08-24	5	0		7.13	10.0
AS237	2005	2005-08-24	6	0		7.372727272727274	11.0
AS237	2005	2005-08-24	7	0		6.971428571428571	7.0
AS237	2005	2005-08-24	8	0		6.866666666666667	6.0
AS237	2005	2005-08-24	9	0		8.083333333333334	6.0
AS237	2005	2005-08-24	10	0		7.799999999999999	7.0
AS237	2005	2005-08-24	11	0		7.566666666666666	6.0
AS237	2005	2005-08-24	12	0		7.2124999999999995	8.0
AS237	2005	2005-08-24	13	0			0.0
AS237	2005	2005-08-24	14	0			0.0
AS237	2005	2005-08-24	15	0			0.0
AS237	2005	2005-08-24	16	0			0.0
AS237	2005	2005-08-24	17	0			0.0
AS237	2005	2005-08-24	18	0			0.0
AS237	2005	2005-08-25	6	0	8.2	7.372727272727274	11.0
AS237	2005	2005-08-25	7	0	7.0	6.971428571428571	7.0
AS237	2005	2005-08-25	8	0	7.0	6.866666666666667	6.0
AS237	2005	2005-08-25	9	0		8.083333333333334	6.0
AS237	2005	2005-08-25	10	0	7.7	7.799999999999999	7.0
AS237	2005	2005-08-25	11	0	6.9	7.566666666666666	6.0
AS237	2005	2005-08-25	12	0	6.5	7.2124999999999995	8.0
AS237	2005	2005-08-25	13	0			0.0
AS237	2005	2005-08-25	14	0			0.0
AS237	2005	2005-08-25	15	0			0.0
AS237	2005	2005-08-25	16	0			0.0
AS237	2005	2005-08-25	17	0			0.0
AS237	2005	2005-08-25	18	0			0.0
AS237	2005	2005-08-26	19	0			0.0
AS237	2005	2005-08-26	20	0			0.0
AS237	2005	2005-08-26	21	0			0.0
AS237	2005	2005-08-26	22	0			0.0
AS237	2005	2005-08-26	23	0			0.0
AS237	2005	2005-08-27	0	0			0.0
AS237	2005	2005-08-27	1	0			0.0
AS237	2005	2005-08-27	2	0			0.0
AS237	2005	2005-08-27	3	0			0.0
AS237	2005	2005-08-27	4	0		6.318181818181818	11.0
AS237	2005	2005-08-27	5	0		7.13	10.0
AS237	2005	2005-08-27	6	0		7.441666666666667	12.0
AS237	2005	2005-08-27	7	0		6.975	8.0
AS237	2005	2005-08-27	13	0			0.0
AS237	2005	2005-08-27	14	0			0.0
AS237	2005	2005-08-27	15	0			0.0
AS237	2005	2005-08-27	16	0			0.0
AS237	2005	2005-08-27	17	0			0.0
AS237	2005	2005-08-27	18	0			0.0
AS237	2005	2005-08-27	19	0			0.0
AS237	2005	2005-08-27	20	0			0.0
AS237	2005	2005-08-27	21	0			0.0
AS237	2005	2005-08-27	22	0			0.0
AS237	2005	2005-08-27	23	0			0.0
