sonde	year	date	h	m	foF2	foF2_running_avg	foF2_n_days
EB040	2003	2003-04-07	21	0	6.1	6.0	3.0
EB040	2003	2003-04-07	22	0	5.6	5.35	2.0
EB040	2003	2003-04-07	23	0	5.4	5.2	3.0
EB040	2003	2003-04-08	0	0	5.4	5.26	5.0
EB040	2003	2003-04-08	1	0	5.3	4.9399999999999995	5.0
EB040	2003	2003-04-08	2	0	5.0	4.94	5.0
EB040	2003	2003-04-08	3	0	5.1	4.779999999999999	5.0
EB040	2003	2003-04-08	4	0	5.0	4.3500000000000005	6.0
EB040	2003	2003-04-08	5	0	4.8	4.0	5.0
EB040	2003	2003-04-08	6	0	5.725	5.025	4.0
EB040	2003	2003-04-08	7	0	7.75	6.3	6.0
EB040	2003	2003-04-08	8	0	8.75	7.010714285714286	7.0
EB040	2003	2003-04-08	9	0	10.45	7.220833333333332	6.0
EB040	2003	2003-04-08	10	0	11.35	8.325	6.0
EB040	2003	2003-04-08	11	0	11.35	8.844714285714284	7.0
EB040	2003	2003-04-08	12	0	9.95	9.816666666666665	6.0
EB040	2003	2003-04-08	13	0	11.65	10.025	7.0
EB040	2003	2003-04-08	14	0	11.95	9.617857142857142	7.0
EB040	2003	2003-04-08	15	0	11.75	9.560714285714285	7.0
EB040	2003	2003-04-08	16	0	11.65	9.457142857142856	7.0
EB040	2003	2003-04-08	17	0	11.7	9.798285714285713	7.0
EB040	2003	2003-04-08	18	0	11.25	9.542857142857144	7.0
EB040	2003	2003-04-08	19	0	9.9	8.4	4.0
EB040	2003	2003-04-08	20	0	7.3	7.040000000000001	5.0
EB040	2003	2003-04-08	21	0	7.0	6.025	4.0
EB040	2003	2003-04-08	22	0	6.2	5.433333333333333	3.0
EB040	2003	2003-04-08	23	0	5.9	5.25	4.0
EB040	2003	2003-04-09	0	0	5.7	5.283333333333334	6.0
EB040	2003	2003-04-09	1	0	5.5	5.0	6.0
EB040	2003	2003-04-09	2	0	5.2	4.95	6.0
EB040	2003	2003-04-09	3	0	4.9	4.833333333333333	6.0
EB040	2003	2003-04-09	4	0	4.8	4.442857142857144	7.0
EB040	2003	2003-04-09	5	0	4.7	4.133333333333334	6.0
EB040	2003	2003-04-09	6	0	6.35	5.165000000000001	5.0
EB040	2003	2003-04-09	9	20	9.45		
EB040	2003	2003-04-09	10	0	9.9	8.757142857142856	7.0
EB040	2003	2003-04-09	13	0	8.85	10.228125	8.0
EB040	2003	2003-04-09	14	5	9.05		
EB040	2003	2003-04-09	15	0	9.35	9.834375	8.0
EB040	2003	2003-04-09	17	0	10.35	10.036	8.0
EB040	2003	2003-04-10	10	44	9.25		
EB040	2003	2003-04-10	13	17	11.15		
EB040	2003	2003-04-10	16	5	10.45		
EB040	2003	2003-04-10	17	0	9.65	10.070888888888888	9.0
EB040	2003	2003-04-10	20	0	9.8	7.083333333333333	6.0
EB040	2003	2003-04-10	21	0	7.2	6.220000000000001	5.0
EB040	2003	2003-04-10	22	0	6.1	5.624999999999999	4.0
EB040	2003	2003-04-10	23	0	5.8	5.38	5.0
EB040	2003	2003-04-11	0	0	5.4	5.342857142857143	7.0
EB040	2003	2003-04-11	1	0	4.9	5.071428571428571	7.0
EB040	2003	2003-04-11	2	0	4.6	4.985714285714287	7.0
EB040	2003	2003-04-11	3	0	4.6	4.8428571428571425	7.0
EB040	2003	2003-04-11	4	0	4.4	4.487500000000001	8.0
EB040	2003	2003-04-11	5	0	4.3	4.214285714285714	7.0
EB040	2003	2003-04-11	6	0	5.85	5.362500000000001	6.0
EB040	2003	2003-04-11	7	0	5.95	6.507142857142857	7.0
EB040	2003	2003-04-11	8	0	7.525	7.228125	8.0
EB040	2003	2003-04-11	9	0	6.25	7.682142857142856	7.0
EB040	2003	2003-04-11	10	0	5.625	8.9	8.0
EB040	2003	2003-04-11	11	0	6.15	9.157874999999999	8.0
EB040	2003	2003-04-11	12	0	6.75	9.835714285714285	7.0
EB040	2003	2003-04-11	13	0	7.725	10.075	9.0
EB040	2003	2003-04-11	14	0	8.95	9.909374999999999	8.0
EB040	2003	2003-04-11	15	0	8.75	9.780555555555555	9.0
EB040	2003	2003-04-11	16	0	7.85	9.73125	8.0
EB040	2003	2003-04-11	17	0	8.15	10.0288	10.0
EB040	2003	2003-04-11	18	0	9.05	9.756250000000001	8.0
EB040	2003	2003-04-11	19	0	8.6	8.7	5.0
EB040	2003	2003-04-11	20	0	6.0	7.471428571428571	7.0
EB040	2003	2003-04-11	21	0	5.9	6.383333333333334	6.0
EB040	2003	2003-04-11	22	0	5.4	5.719999999999999	5.0
EB040	2003	2003-04-11	23	0	5.4	5.449999999999999	6.0
EB040	2003	2003-04-12	0	0	5.3	5.3500000000000005	8.0
EB040	2003	2003-04-12	1	0	5.3	5.05	8.0
EB040	2003	2003-04-12	2	0	5.1	4.937500000000001	8.0
EB040	2003	2003-04-12	3	0	5.0	4.8125	8.0
EB040	2003	2003-04-12	4	0	4.5	4.477777777777778	9.0
EB040	2003	2003-04-12	5	0	4.4	4.225	8.0
EB040	2003	2003-04-12	6	0	4.85	5.432142857142858	7.0
EB040	2003	2003-04-12	7	0	5.35	6.4375	8.0
EB040	2003	2003-04-12	10	0	5.95	8.536111111111111	9.0
EB040	2003	2003-04-12	11	0	6.45	8.823666666666666	9.0
EB040	2003	2003-04-12	12	0	6.95	9.45	8.0
EB040	2003	2003-04-12	14	0	8.85	9.802777777777777	9.0
EB040	2003	2003-04-12	16	0	8.913	9.52222222222222	9.0
EB040	2003	2003-04-12	19	0	8.7	8.683333333333334	6.0
EB040	2003	2003-04-13	1	0	4.5	5.0777777777777775	9.0
EB040	2003	2003-04-13	4	0	3.8	4.48	10.0
EB040	2003	2003-04-13	7	0	6.45	6.316666666666666	9.0
EB040	2003	2003-04-13	8	0	7.45	7.261111111111112	9.0
EB040	2003	2003-04-13	9	0	7.85	7.503124999999999	8.0
EB040	2003	2003-04-13	10	0	7.25	8.2775	10.0
EB040	2003	2003-04-13	12	0	8.725	9.172222222222222	9.0
EB040	2003	2003-04-13	14	0	9.25	9.7075	10.0
EB040	2003	2003-04-13	15	0	10.05	9.677499999999998	10.0
EB040	2003	2003-04-13	17	0	9.9	9.858	11.0
EB040	2003	2003-04-13	18	0	10.5	9.677777777777779	9.0
EB040	2003	2003-04-13	20	0	6.5	7.2875	8.0
EB040	2003	2003-04-13	22	0	4.7	5.666666666666665	6.0
EB040	2003	2003-04-14	0	0	4.7	5.344444444444445	9.0
EB040	2003	2003-04-14	1	0	4.6	5.02	10.0
EB040	2003	2003-04-14	4	0	4.2	4.418181818181818	11.0
EB040	2003	2003-04-14	5	0	4.1	4.244444444444444	9.0
EB040	2003	2003-04-14	6	0	5.35	5.359375000000001	8.0
EB040	2003	2003-04-14	7	0	6.35	6.33	10.0
EB040	2003	2003-04-14	8	0	6.55	7.280000000000001	10.0
EB040	2003	2003-04-14	9	0	7.125	7.541666666666665	9.0
EB040	2003	2003-04-14	10	0	7.825	8.18409090909091	11.0
EB040	2003	2003-04-14	11	0	7.375	8.5863	10.0
EB040	2003	2003-04-14	12	0	7.65	9.1275	10.0
EB040	2003	2003-04-14	13	0	8.5	9.84	10.0
EB040	2003	2003-04-14	14	0	9.3	9.66590909090909	11.0
EB040	2003	2003-04-14	15	0	10.85	9.711363636363636	11.0
EB040	2003	2003-04-14	16	0	12.5	9.461299999999998	10.0
EB040	2003	2003-04-14	17	0	13.45	9.861500000000001	12.0
EB040	2003	2003-04-14	18	0	12.2	9.760000000000002	10.0
EB040	2003	2003-04-14	19	0	10.3	8.685714285714285	7.0
EB040	2003	2003-04-14	20	0	7.3	7.199999999999999	9.0
EB040	2003	2003-04-14	21	0	5.7	6.314285714285715	7.0
EB040	2003	2003-04-14	23	0	5.1	5.442857142857142	7.0
EB040	2003	2003-04-15	0	0	4.9	5.28	10.0
EB040	2003	2003-04-15	2	0	5.1	4.955555555555557	9.0
EB040	2003	2003-04-15	3	0	4.5	4.833333333333333	9.0
EB040	2003	2003-04-15	4	0	3.9	4.4	12.0
EB040	2003	2003-04-15	5	0	3.6	4.2299999999999995	10.0
EB040	2003	2003-04-15	6	0	5.013	5.358333333333334	9.0
EB040	2003	2003-04-15	7	0	5.95	6.331818181818182	11.0
EB040	2003	2003-04-15	8	0	6.35	7.213636363636365	11.0
EB040	2003	2003-04-15	9	0	7.05	7.499999999999998	10.0
EB040	2003	2003-04-15	10	0	7.25	8.154166666666667	12.0
EB040	2003	2003-04-15	11	0	6.95	8.476181818181818	11.0
EB040	2003	2003-04-15	12	0	8.225	8.993181818181817	11.0
EB040	2003	2003-04-15	14	0	9.45	9.635416666666666	12.0
EB040	2003	2003-04-15	16	41	8.25		
EB040	2003	2003-04-15	17	0	8.125	10.137538461538462	13.0
EB040	2003	2003-04-15	18	0	7.7	9.981818181818182	11.0
EB040	2003	2003-04-15	19	0	6.9	8.8875	8.0
EB040	2003	2003-04-15	20	0	4.9	7.209999999999999	10.0
EB040	2003	2003-04-15	21	0	5.0	6.237500000000001	8.0
EB040	2003	2003-04-15	22	0	4.8	5.528571428571428	7.0
EB040	2003	2003-04-15	23	0	0.0	5.3999999999999995	8.0
EB040	2003	2003-04-16	0	0	4.6	5.245454545454546	11.0
EB040	2003	2003-04-16	1	0	4.7	4.9818181818181815	11.0
EB040	2003	2003-04-16	2	0	4.3	4.970000000000001	10.0
EB040	2003	2003-04-16	3	0	4.2	4.8	10.0
EB040	2003	2003-04-16	4	0	3.9	4.361538461538462	13.0
EB040	2003	2003-04-16	5	0	3.7	4.172727272727273	11.0
EB040	2003	2003-04-16	6	0	4.525	5.3238	10.0
EB040	2003	2003-04-16	7	43	5.55		
EB040	2003	2003-04-16	8	0	5.75	7.141666666666667	12.0
EB040	2003	2003-04-16	9	23	6.9		
EB040	2003	2003-04-16	10	0	8.45	8.084615384615386	13.0
EB040	2003	2003-04-16	11	0	9.05	8.349	12.0
EB040	2003	2003-04-16	12	0	10.25	8.929166666666665	12.0
EB040	2003	2003-04-16	13	8	11.425		
EB040	2003	2003-04-16	14	0	10.85	9.621153846153845	13.0
EB040	2003	2003-04-16	15	13	9.65		
EB040	2003	2003-04-16	16	14	8.95		
EB040	2003	2003-04-16	17	0	8.35	9.993785714285716	14.0
EB040	2003	2003-04-16	18	0	8.85	9.791666666666668	12.0
EB040	2003	2003-04-16	22	0	5.4	5.437499999999999	8.0
EB040	2003	2003-04-17	0	0	5.8	5.191666666666667	12.0
EB040	2003	2003-04-17	4	0	4.8	4.328571428571428	14.0
EB040	2003	2003-04-17	7	0	5.75	6.300000000000001	12.0
EB040	2003	2003-04-17	8	0	5.75	7.0346153846153845	13.0
EB040	2003	2003-04-17	9	0	6.65	7.459090909090907	11.0
EB040	2003	2003-04-17	10	0	7.3	8.110714285714286	14.0
EB040	2003	2003-04-17	11	0	7.45	8.402923076923077	13.0
EB040	2003	2003-04-17	12	0	7.25	9.03076923076923	13.0
EB040	2003	2003-04-17	13	0	9.325	9.718181818181817	11.0
EB040	2003	2003-04-17	14	0	10.225	9.70892857142857	14.0
EB040	2003	2003-04-17	15	0	9.75	9.806249999999999	12.0
EB040	2003	2003-04-17	16	0	8.25	9.737545454545453	11.0
EB040	2003	2003-04-17	17	0	9.55	9.8842	15.0
EB040	2003	2003-04-17	18	0	9.2	9.71923076923077	13.0
EB040	2003	2003-04-17	19	0	8.3	8.666666666666666	9.0
EB040	2003	2003-04-17	20	0	7.4	7.0	11.0
EB040	2003	2003-04-17	21	0	6.7	6.1000000000000005	9.0
EB040	2003	2003-04-17	22	0	5.6	5.433333333333333	9.0
EB040	2003	2003-04-17	23	0	5.5	4.8	9.0
EB040	2003	2003-04-18	0	0	5.4	5.238461538461539	13.0
EB040	2003	2003-04-18	1	0	5.3	4.958333333333333	12.0
EB040	2003	2003-04-18	2	0	5.2	4.90909090909091	11.0
EB040	2003	2003-04-18	3	0	5.0	4.745454545454546	11.0
EB040	2003	2003-04-18	4	0	4.8	4.36	15.0
EB040	2003	2003-04-18	5	0	4.9	4.133333333333334	12.0
EB040	2003	2003-04-18	6	0	5.2	5.251181818181819	11.0
EB040	2003	2003-04-18	7	0	7.0	6.2576923076923086	13.0
EB040	2003	2003-04-18	8	0	7.725	6.942857142857143	14.0
EB040	2003	2003-04-18	9	0	7.45	7.391666666666666	12.0
EB040	2003	2003-04-18	10	0	8.25	8.056666666666667	15.0
EB040	2003	2003-04-18	11	0	8.85	8.334857142857143	14.0
EB040	2003	2003-04-18	12	0	8.45	8.903571428571428	14.0
EB040	2003	2003-04-18	13	0	8.45	9.685416666666667	12.0
EB040	2003	2003-04-18	14	0	10.125	9.743333333333332	15.0
EB040	2003	2003-04-18	15	0	10.55	9.801923076923076	13.0
EB040	2003	2003-04-18	16	0	10.925	9.613583333333333	12.0
EB040	2003	2003-04-18	17	0	10.95	10.030866666666668	15.0
EB040	2003	2003-04-18	18	0	9.9	9.682142857142859	14.0
EB040	2003	2003-04-18	19	0	9.7	8.629999999999999	10.0
EB040	2003	2003-04-18	20	0	8.4	7.033333333333334	12.0
EB040	2003	2003-04-18	21	0	5.2	6.160000000000001	10.0
EB040	2003	2003-04-18	22	0	5.0	5.449999999999999	10.0
EB040	2003	2003-04-18	23	0	5.1	4.869999999999999	10.0
EB040	2003	2003-04-19	0	0	5.0	5.250000000000001	14.0
EB040	2003	2003-04-19	1	0	5.0	4.984615384615385	13.0
EB040	2003	2003-04-19	2	0	4.8	4.9333333333333345	12.0
EB040	2003	2003-04-19	3	0	4.9	4.766666666666667	12.0
EB040	2003	2003-04-19	4	0	4.5	4.406666666666667	15.0
EB040	2003	2003-04-19	5	0	4.425	4.1923076923076925	13.0
EB040	2003	2003-04-19	6	0	6.05	5.246916666666667	12.0
EB040	2003	2003-04-19	7	0	7.15	6.310714285714286	14.0
EB040	2003	2003-04-19	8	0	7.75	6.995	15.0
EB040	2003	2003-04-19	9	0	7.15	7.396153846153846	13.0
EB040	2003	2003-04-19	10	0	7.45	8.111666666666668	15.0
EB040	2003	2003-04-19	11	0	8.55	8.3692	15.0
EB040	2003	2003-04-19	12	0	8.95	8.873333333333333	15.0
EB040	2003	2003-04-19	13	0	10.05	9.590384615384615	13.0
EB040	2003	2003-04-19	14	0	10.25	9.888333333333332	15.0
EB040	2003	2003-04-19	15	0	10.05	9.855357142857143	14.0
EB040	2003	2003-04-19	16	0	10.3	9.714461538461537	13.0
EB040	2003	2003-04-19	17	0	10.3	10.1042	15.0
EB040	2003	2003-04-19	18	0	10.6	9.696666666666667	15.0
EB040	2003	2003-04-19	19	0	10.2	8.727272727272727	11.0
EB040	2003	2003-04-19	20	0	9.8	7.13846153846154	13.0
EB040	2003	2003-04-19	21	0	7.0	6.072727272727274	11.0
EB040	2003	2003-04-19	22	0	6.0	5.409090909090908	11.0
EB040	2003	2003-04-19	23	0	5.3	4.890909090909091	11.0
EB040	2003	2003-04-20	0	0	5.2	5.233333333333334	15.0
EB040	2003	2003-04-20	1	0	4.9	4.985714285714286	14.0
EB040	2003	2003-04-20	2	0	4.7	4.923076923076924	13.0
EB040	2003	2003-04-20	3	0	4.5	4.776923076923077	13.0
EB040	2003	2003-04-20	4	0	4.4	4.44	15.0
EB040	2003	2003-04-20	5	0	4.625	4.208928571428571	14.0
EB040	2003	2003-04-20	6	0	6.55	5.308692307692308	13.0
EB040	2003	2003-04-20	7	0	7.15	6.366666666666668	15.0
EB040	2003	2003-04-20	8	0	6.725	7.138333333333334	15.0
EB040	2003	2003-04-20	9	0	6.35	7.378571428571428	14.0
EB040	2003	2003-04-20	10	0	8.05	8.093333333333335	15.0
EB040	2003	2003-04-20	11	0	9.2	8.511666666666667	15.0
EB040	2003	2003-04-20	12	0	9.65	8.986666666666666	15.0
EB040	2003	2003-04-20	13	0	10.15	9.623214285714285	14.0
EB040	2003	2003-04-20	14	0	10.25	9.921666666666665	15.0
EB040	2003	2003-04-20	15	0	9.85	9.868333333333334	15.0
EB040	2003	2003-04-20	16	0	10.013	9.756285714285713	14.0
EB040	2003	2003-04-20	18	0	9.5	9.933333333333334	15.0
EB040	2003	2003-04-20	19	0	8.5	8.85	12.0
EB040	2003	2003-04-21	7	0	6.0070000000000014	6.480000000000001	15.0
EB040	2003	2003-04-21	8	0	6.45	7.158333333333333	15.0
EB040	2003	2003-04-21	9	0	6.05	7.31	15.0
EB040	2003	2003-04-21	10	0	8.65	8.04666666666667	15.0
EB040	2003	2003-04-21	11	0	8.85	8.545	15.0
EB040	2003	2003-04-21	12	0	9.25	8.946666666666665	15.0
EB040	2003	2003-04-21	13	0	9.85	9.658333333333333	15.0
EB040	2003	2003-04-21	14	0	10.25	9.981666666666666	15.0
EB040	2003	2003-04-21	15	0	9.95	10.008333333333333	15.0
EB040	2003	2003-04-21	16	0	8.75	9.7734	15.0
EB040	2003	2003-04-21	17	0	9.0	10.187533333333334	15.0
EB040	2003	2003-04-21	18	0	9.65	9.983333333333333	15.0
EB040	2003	2003-04-21	19	0	9.6	8.823076923076924	13.0
EB040	2003	2003-04-21	20	0	7.0	7.328571428571429	14.0
EB040	2003	2003-04-21	21	0	6.0	6.150000000000001	12.0
EB040	2003	2003-04-21	22	0	5.6	5.458333333333333	12.0
EB040	2003	2003-04-21	23	0	5.4	4.925	12.0
EB040	2003	2003-04-22	0	0	5.4	5.286666666666667	15.0
EB040	2003	2003-04-22	1	0	4.9	4.98	15.0
EB040	2003	2003-04-22	2	0	4.8	4.907142857142858	14.0
EB040	2003	2003-04-22	3	0	4.7	4.757142857142857	14.0
EB040	2003	2003-04-22	4	0	4.3	4.420000000000001	15.0
EB040	2003	2003-04-22	5	0	4.05	4.236666666666666	15.0
EB040	2003	2003-04-22	6	0	4.525	5.397357142857143	14.0
EB040	2003	2003-04-22	7	0	5.25	6.490466666666668	15.0
EB040	2003	2003-04-22	8	0	5.55	7.051666666666667	15.0
EB040	2003	2003-04-22	9	0	6.45	7.31	15.0
EB040	2003	2003-04-22	10	0	6.95	7.993333333333337	15.0
EB040	2003	2003-04-22	11	0	7.45	8.561666666666667	15.0
EB040	2003	2003-04-22	12	0	8.725	8.919999999999998	15.0
EB040	2003	2003-04-22	13	0	9.05	9.798333333333334	15.0
EB040	2003	2003-04-22	14	0	10.25	9.995	15.0
EB040	2003	2003-04-22	15	0	10.05	10.041666666666666	15.0
EB040	2003	2003-04-22	16	0	10.625	9.866733333333334	15.0
EB040	2003	2003-04-22	17	0	10.3	10.064200000000001	15.0
EB040	2003	2003-04-22	18	0	9.7	9.99	15.0
EB040	2003	2003-04-22	19	0	9.8	8.878571428571428	14.0
EB040	2003	2003-04-22	20	0	7.7	7.3066666666666675	15.0
EB040	2003	2003-04-22	21	0	6.9	6.13846153846154	13.0
EB040	2003	2003-04-22	22	0	6.7	5.4692307692307685	13.0
EB040	2003	2003-04-22	23	0	6.8	4.961538461538462	13.0
EB040	2003	2003-04-23	0	0	6.6	5.2666666666666675	15.0
EB040	2003	2003-04-23	1	0	6.4	5.000000000000001	15.0
EB040	2003	2003-04-23	2	0	6.1	4.900000000000001	15.0
EB040	2003	2003-04-23	3	0	5.8	4.753333333333333	15.0
EB040	2003	2003-04-23	4	0	5.4	4.413333333333333	15.0
EB040	2003	2003-04-23	5	0	4.85	4.2333333333333325	15.0
EB040	2003	2003-04-23	6	0	5.55	5.339200000000001	15.0
EB040	2003	2003-04-23	7	0	6.25	6.383800000000003	15.0
EB040	2003	2003-04-23	8	0	6.625	6.951666666666667	15.0
EB040	2003	2003-04-23	9	0	7.45	7.243333333333333	15.0
EB040	2003	2003-04-23	10	0	8.55	7.940000000000003	15.0
EB040	2003	2003-04-23	11	0	9.6	8.368333333333334	15.0
