foF2	foF2_err	date	year	h	m	sonde
8.890749999999999	0.7	2006-03-30	2006	22	45	PY52R
9.385	0.0	2006-03-30	2006	23	0	PY52R
9.132249999999999	0.7	2006-03-30	2006	23	15	PY52R
8.8795	1.0	2006-03-30	2006	23	30	PY52R
8.626750000000001	0.7	2006-03-30	2006	23	45	PY52R
8.374	0.0	2006-03-31	2006	0	0	PY52R
8.375465277777778	0.7	2006-03-31	2006	0	15	PY52R
8.376930555555557	1.0	2006-03-31	2006	0	30	PY52R
8.378395833333334	1.3	2006-03-31	2006	0	45	PY52R
8.379861111111111	1.6	2006-03-31	2006	1	0	PY52R
8.381326388888889	1.9	2006-03-31	2006	1	15	PY52R
8.382791666666668	2.2	2006-03-31	2006	1	30	PY52R
8.384256944444445	2.5	2006-03-31	2006	1	45	PY52R
8.385722222222222	2.8	2006-03-31	2006	2	0	PY52R
8.387187500000001	3.1	2006-03-31	2006	2	15	PY52R
8.388652777777779	3.4	2006-03-31	2006	2	30	PY52R
8.390118055555556	3.7	2006-03-31	2006	2	45	PY52R
8.391583333333333	4.0	2006-03-31	2006	3	0	PY52R
8.393048611111112	4.3	2006-03-31	2006	3	15	PY52R
8.39451388888889	4.6000000000000005	2006-03-31	2006	3	30	PY52R
8.395979166666667	4.9	2006-03-31	2006	3	45	PY52R
8.397444444444446	5.2	2006-03-31	2006	4	0	PY52R
8.398909722222223	5.500000000000001	2006-03-31	2006	4	15	PY52R
8.400375	5.800000000000001	2006-03-31	2006	4	30	PY52R
8.401840277777778	6.1000000000000005	2006-03-31	2006	4	45	PY52R
8.403305555555557	6.4	2006-03-31	2006	5	0	PY52R
8.404770833333334	6.7	2006-03-31	2006	5	15	PY52R
8.406236111111111	7.000000000000001	2006-03-31	2006	5	30	PY52R
8.407701388888889	7.300000000000001	2006-03-31	2006	5	45	PY52R
8.409166666666668	7.6000000000000005	2006-03-31	2006	6	0	PY52R
8.410631944444445	7.9	2006-03-31	2006	6	15	PY52R
8.412097222222222	8.2	2006-03-31	2006	6	30	PY52R
8.413562500000001	8.5	2006-03-31	2006	6	45	PY52R
8.415027777777778	8.8	2006-03-31	2006	7	0	PY52R
8.416493055555556	9.100000000000001	2006-03-31	2006	7	15	PY52R
8.417958333333333	9.4	2006-03-31	2006	7	30	PY52R
8.419423611111112	9.700000000000001	2006-03-31	2006	7	45	PY52R
8.42088888888889	10.0	2006-03-31	2006	8	0	PY52R
8.422354166666667	10.3	2006-03-31	2006	8	15	PY52R
8.423819444444446	10.600000000000001	2006-03-31	2006	8	30	PY52R
8.425284722222223	10.9	2006-03-31	2006	8	45	PY52R
8.42675	11.200000000000001	2006-03-31	2006	9	0	PY52R
8.428215277777777	11.5	2006-03-31	2006	9	15	PY52R
8.429680555555557	11.8	2006-03-31	2006	9	30	PY52R
8.431145833333334	12.100000000000001	2006-03-31	2006	9	45	PY52R
8.432611111111111	12.4	2006-03-31	2006	10	0	PY52R
8.43407638888889	12.700000000000001	2006-03-31	2006	10	15	PY52R
8.435541666666667	13.0	2006-03-31	2006	10	30	PY52R
8.437006944444445	13.3	2006-03-31	2006	10	45	PY52R
8.438472222222222	13.600000000000001	2006-03-31	2006	11	0	PY52R
8.439937500000001	13.9	2006-03-31	2006	11	15	PY52R
8.441402777777778	14.200000000000001	2006-03-31	2006	11	30	PY52R
8.442868055555556	14.5	2006-03-31	2006	11	45	PY52R
8.444333333333333	14.8	2006-03-31	2006	12	0	PY52R
8.445798611111112	14.5	2006-03-31	2006	12	15	PY52R
8.44726388888889	14.200000000000001	2006-03-31	2006	12	30	PY52R
8.448729166666666	13.9	2006-03-31	2006	12	45	PY52R
8.450194444444445	13.600000000000001	2006-03-31	2006	13	0	PY52R
8.451659722222223	13.3	2006-03-31	2006	13	15	PY52R
8.453125	13.0	2006-03-31	2006	13	30	PY52R
8.454590277777777	12.700000000000001	2006-03-31	2006	13	45	PY52R
8.456055555555556	12.4	2006-03-31	2006	14	0	PY52R
8.457520833333334	12.100000000000001	2006-03-31	2006	14	15	PY52R
8.45898611111111	11.8	2006-03-31	2006	14	30	PY52R
8.46045138888889	11.5	2006-03-31	2006	14	45	PY52R
8.461916666666667	11.200000000000001	2006-03-31	2006	15	0	PY52R
8.463381944444444	10.9	2006-03-31	2006	15	15	PY52R
8.464847222222222	10.600000000000001	2006-03-31	2006	15	30	PY52R
8.4663125	10.3	2006-03-31	2006	15	45	PY52R
8.467777777777778	10.0	2006-03-31	2006	16	0	PY52R
8.469243055555555	9.700000000000001	2006-03-31	2006	16	15	PY52R
8.470708333333334	9.4	2006-03-31	2006	16	30	PY52R
8.472173611111112	9.100000000000001	2006-03-31	2006	16	45	PY52R
8.473638888888889	8.8	2006-03-31	2006	17	0	PY52R
8.475104166666666	8.5	2006-03-31	2006	17	15	PY52R
8.476569444444445	8.2	2006-03-31	2006	17	30	PY52R
8.478034722222223	7.9	2006-03-31	2006	17	45	PY52R
8.4795	7.6000000000000005	2006-03-31	2006	18	0	PY52R
8.480965277777779	7.300000000000001	2006-03-31	2006	18	15	PY52R
8.482430555555556	7.000000000000001	2006-03-31	2006	18	30	PY52R
8.483895833333333	6.7	2006-03-31	2006	18	45	PY52R
8.48536111111111	6.4	2006-03-31	2006	19	0	PY52R
8.48682638888889	6.1000000000000005	2006-03-31	2006	19	15	PY52R
8.488291666666667	5.800000000000001	2006-03-31	2006	19	30	PY52R
8.489756944444444	5.500000000000001	2006-03-31	2006	19	45	PY52R
8.491222222222222	5.2	2006-03-31	2006	20	0	PY52R
8.4926875	4.9	2006-03-31	2006	20	15	PY52R
8.494152777777778	4.6000000000000005	2006-03-31	2006	20	30	PY52R
8.495618055555555	4.3	2006-03-31	2006	20	45	PY52R
8.497083333333334	4.0	2006-03-31	2006	21	0	PY52R
8.498548611111111	3.7	2006-03-31	2006	21	15	PY52R
8.500013888888889	3.4	2006-03-31	2006	21	30	PY52R
8.501479166666666	3.1	2006-03-31	2006	21	45	PY52R
8.502944444444445	2.8	2006-03-31	2006	22	0	PY52R
8.504409722222222	2.5	2006-03-31	2006	22	15	PY52R
8.505875	2.2	2006-03-31	2006	22	30	PY52R
8.507340277777779	1.9	2006-03-31	2006	22	45	PY52R
8.508805555555556	1.6	2006-03-31	2006	23	0	PY52R
8.510270833333333	1.3	2006-03-31	2006	23	15	PY52R
8.51173611111111	1.0	2006-03-31	2006	23	30	PY52R
8.51320138888889	0.7	2006-03-31	2006	23	45	PY52R
8.796	0.0	2006-04-03	2006	0	0	PY52R
9.449	0.7	2006-04-03	2006	0	15	PY52R
10.102	1.0	2006-04-03	2006	0	30	PY52R
10.754999999999999	0.7	2006-04-03	2006	0	45	PY52R
11.408	0.0	2006-04-03	2006	1	0	PY52R
11.20825	0.7	2006-04-03	2006	1	15	PY52R
11.008500000000002	1.0	2006-04-03	2006	1	30	PY52R
10.808750000000002	0.7	2006-04-03	2006	1	45	PY52R
10.609000000000002	0.0	2006-04-03	2006	2	0	PY52R
10.725250000000003	0.7	2006-04-03	2006	2	15	PY52R
10.841500000000002	1.0	2006-04-03	2006	2	30	PY52R
10.95775	0.7	2006-04-03	2006	2	45	PY52R
11.074000000000002	0.0	2006-04-03	2006	3	0	PY52R
10.649250000000002	0.7	2006-04-03	2006	3	15	PY52R
10.2245	1.0	2006-04-03	2006	3	30	PY52R
9.79975	0.7	2006-04-03	2006	3	45	PY52R
9.375	0.0	2006-04-03	2006	4	0	PY52R
8.99775	0.7	2006-04-03	2006	4	15	PY52R
8.6205	1.0	2006-04-03	2006	4	30	PY52R
8.24325	0.7	2006-04-03	2006	4	45	PY52R
7.866	0.0	2006-04-03	2006	5	0	PY52R
8.12275	0.7	2006-04-03	2006	5	15	PY52R
8.379499999999998	1.0	2006-04-03	2006	5	30	PY52R
8.636249999999997	0.7	2006-04-03	2006	5	45	PY52R
8.892999999999997	0.0	2006-04-03	2006	6	0	PY52R
8.438499999999998	0.7	2006-04-03	2006	6	15	PY52R
7.983999999999998	1.0	2006-04-03	2006	6	30	PY52R
7.5295	0.7	2006-04-03	2006	6	45	PY52R
7.075	0.0	2006-04-03	2006	7	0	PY52R
7.14025	0.7	2006-04-03	2006	7	15	PY52R
7.205500000000001	1.0	2006-04-03	2006	7	30	PY52R
7.2707500000000005	0.7	2006-04-03	2006	7	45	PY52R
7.336	0.0	2006-04-03	2006	8	0	PY52R
7.46375	0.7	2006-04-03	2006	8	15	PY52R
7.5915	1.0	2006-04-03	2006	8	30	PY52R
7.719250000000001	0.7	2006-04-03	2006	8	45	PY52R
7.847	0.0	2006-04-03	2006	9	0	PY52R
7.877750000000001	0.7	2006-04-03	2006	9	15	PY52R
7.9085	1.0	2006-04-03	2006	9	30	PY52R
7.9392499999999995	0.7	2006-04-03	2006	9	45	PY52R
7.97	0.0	2006-04-03	2006	10	0	PY52R
7.388875	0.7	2006-04-03	2006	10	15	PY52R
6.80775	1.0	2006-04-03	2006	10	30	PY52R
6.226625	1.3	2006-04-03	2006	10	45	PY52R
5.6455	1.6	2006-04-03	2006	11	0	PY52R
5.064375	1.3	2006-04-03	2006	11	15	PY52R
4.48325	1.0	2006-04-03	2006	11	30	PY52R
3.9021250000000007	0.7	2006-04-03	2006	11	45	PY52R
3.321	0.0	2006-04-03	2006	12	0	PY52R
3.27225	0.7	2006-04-03	2006	12	15	PY52R
3.2235000000000005	1.0	2006-04-03	2006	12	30	PY52R
3.1747500000000004	0.7	2006-04-03	2006	12	45	PY52R
3.1260000000000003	0.0	2006-04-03	2006	13	0	PY52R
3.2195	0.7	2006-04-03	2006	13	15	PY52R
3.313	1.0	2006-04-03	2006	13	30	PY52R
3.4065000000000003	0.7	2006-04-03	2006	13	45	PY52R
3.5	0.0	2006-04-03	2006	14	0	PY52R
3.46375	0.7	2006-04-03	2006	14	15	PY52R
3.4275	1.0	2006-04-03	2006	14	30	PY52R
3.39125	0.7	2006-04-03	2006	14	45	PY52R
3.355	0.0	2006-04-03	2006	15	0	PY52R
3.3865	0.7	2006-04-03	2006	15	15	PY52R
3.418	1.0	2006-04-03	2006	15	30	PY52R
3.4495000000000005	0.7	2006-04-03	2006	15	45	PY52R
3.4810000000000003	0.0	2006-04-03	2006	16	0	PY52R
3.2797500000000004	0.7	2006-04-03	2006	16	15	PY52R
3.0785	1.0	2006-04-03	2006	16	30	PY52R
2.87725	0.7	2006-04-03	2006	16	45	PY52R
2.676	0.0	2006-04-03	2006	17	0	PY52R
2.721166666666667	0.7	2006-04-03	2006	17	15	PY52R
