foF2	foF2_err	date	year	h	m	sonde
4.6491	1.3	2012-07-13	2012	0	0	YA462
4.7703999999999995	1.0	2012-07-13	2012	0	15	YA462
4.8917	0.7	2012-07-13	2012	0	30	YA462
5.013	0.0	2012-07-13	2012	0	45	YA462
5.028222222222222	0.7	2012-07-13	2012	1	0	YA462
5.043444444444445	1.0	2012-07-13	2012	1	15	YA462
5.058666666666666	1.3	2012-07-13	2012	1	30	YA462
5.073888888888889	1.6	2012-07-13	2012	1	45	YA462
5.089111111111111	1.6	2012-07-13	2012	2	0	YA462
5.104333333333334	1.3	2012-07-13	2012	2	15	YA462
5.119555555555555	1.0	2012-07-13	2012	2	30	YA462
5.134777777777778	0.7	2012-07-13	2012	2	45	YA462
5.15	0.0	2012-07-13	2012	3	0	YA462
5.205	0.0	2012-07-13	2012	3	15	YA462
5.195909090909091	0.7	2012-07-13	2012	3	30	YA462
5.1868181818181816	1.0	2012-07-13	2012	3	45	YA462
5.177727272727273	1.3	2012-07-13	2012	4	0	YA462
5.168636363636364	1.6	2012-07-13	2012	4	15	YA462
5.159545454545455	1.9	2012-07-13	2012	4	30	YA462
5.150454545454545	1.9	2012-07-13	2012	4	45	YA462
5.141363636363637	1.6	2012-07-13	2012	5	0	YA462
5.132272727272728	1.3	2012-07-13	2012	5	15	YA462
5.123181818181819	1.0	2012-07-13	2012	5	30	YA462
5.114090909090909	0.7	2012-07-13	2012	5	45	YA462
5.105	0.0	2012-07-13	2012	6	0	YA462
5.0600000000000005	0.7	2012-07-13	2012	6	15	YA462
5.015000000000001	1.0	2012-07-13	2012	6	30	YA462
4.970000000000001	1.3	2012-07-13	2012	6	45	YA462
4.925000000000001	1.6	2012-07-13	2012	7	0	YA462
4.88	1.6	2012-07-13	2012	7	15	YA462
4.835	1.3	2012-07-13	2012	7	30	YA462
4.79	1.0	2012-07-13	2012	7	45	YA462
4.745	0.7	2012-07-13	2012	8	0	YA462
4.7	0.0	2012-07-13	2012	8	15	YA462
4.755	0.7	2012-07-13	2012	8	30	YA462
4.8100000000000005	1.0	2012-07-13	2012	8	45	YA462
4.865	1.3	2012-07-13	2012	9	0	YA462
4.92	1.6	2012-07-13	2012	9	15	YA462
4.975	1.9	2012-07-13	2012	9	30	YA462
5.03	2.2	2012-07-13	2012	9	45	YA462
5.085	2.5	2012-07-13	2012	10	0	YA462
5.14	2.8	2012-07-13	2012	10	15	YA462
5.195	3.1	2012-07-13	2012	10	30	YA462
5.25	3.4	2012-07-13	2012	10	45	YA462
5.305	3.1	2012-07-13	2012	11	0	YA462
5.359999999999999	2.8	2012-07-13	2012	11	15	YA462
5.415	2.5	2012-07-13	2012	11	30	YA462
5.47	2.2	2012-07-13	2012	11	45	YA462
5.525	1.9	2012-07-13	2012	12	0	YA462
5.58	1.6	2012-07-13	2012	12	15	YA462
5.635	1.3	2012-07-13	2012	12	30	YA462
5.6899999999999995	1.0	2012-07-13	2012	12	45	YA462
5.745	0.7	2012-07-13	2012	13	0	YA462
5.8	0.0	2012-07-13	2012	13	15	YA462
6.35	0.0	2012-07-13	2012	13	30	YA462
6.285	0.7	2012-07-13	2012	13	45	YA462
6.22	1.0	2012-07-13	2012	14	0	YA462
6.154999999999999	1.3	2012-07-13	2012	14	15	YA462
6.09	1.6	2012-07-13	2012	14	30	YA462
6.025	1.9	2012-07-13	2012	14	45	YA462
5.96	1.6	2012-07-13	2012	15	0	YA462
5.895	1.3	2012-07-13	2012	15	15	YA462
5.83	1.0	2012-07-13	2012	15	30	YA462
5.765000000000001	0.7	2012-07-13	2012	15	45	YA462
5.7	0.0	2012-07-13	2012	16	0	YA462
5.633333333333334	0.7	2012-07-13	2012	16	15	YA462
5.566666666666666	1.0	2012-07-13	2012	16	30	YA462
5.5	1.3	2012-07-13	2012	16	45	YA462
5.433333333333334	1.6	2012-07-13	2012	17	0	YA462
5.366666666666666	1.6	2012-07-13	2012	17	15	YA462
5.3	1.3	2012-07-13	2012	17	30	YA462
5.233333333333333	1.0	2012-07-13	2012	17	45	YA462
5.166666666666666	0.7	2012-07-13	2012	18	0	YA462
5.1	0.0	2012-07-13	2012	18	15	YA462
5.09375	0.7	2012-07-13	2012	18	30	YA462
5.0874999999999995	1.0	2012-07-13	2012	18	45	YA462
5.08125	1.3	2012-07-13	2012	19	0	YA462
5.075	1.6	2012-07-13	2012	19	15	YA462
5.06875	1.9	2012-07-13	2012	19	30	YA462
5.0625	2.2	2012-07-13	2012	19	45	YA462
5.05625	1.9	2012-07-13	2012	20	0	YA462
5.05	1.6	2012-07-13	2012	20	15	YA462
5.04375	1.3	2012-07-13	2012	20	30	YA462
5.0375000000000005	1.0	2012-07-13	2012	20	45	YA462
5.03125	0.7	2012-07-13	2012	21	0	YA462
5.025	0.0	2012-07-13	2012	21	15	YA462
5.133333333333334	0.7	2012-07-13	2012	21	30	YA462
5.241666666666667	1.0	2012-07-13	2012	21	45	YA462
5.3500000000000005	1.3	2012-07-13	2012	22	0	YA462
5.458333333333334	1.6	2012-07-13	2012	22	15	YA462
5.566666666666666	1.6	2012-07-13	2012	22	30	YA462
5.675	1.3	2012-07-13	2012	22	45	YA462
5.783333333333333	1.0	2012-07-13	2012	23	0	YA462
5.891666666666667	0.7	2012-07-13	2012	23	15	YA462
6.0	0.0	2012-07-13	2012	23	30	YA462
5.275	0.0	2012-07-13	2012	23	45	YA462
5.209090909090909	0.7	2012-07-14	2012	0	0	YA462
5.1431818181818185	1.0	2012-07-14	2012	0	15	YA462
5.077272727272727	1.3	2012-07-14	2012	0	30	YA462
5.011363636363637	1.6	2012-07-14	2012	0	45	YA462
4.945454545454545	1.9	2012-07-14	2012	1	0	YA462
4.879545454545455	1.9	2012-07-14	2012	1	15	YA462
4.8136363636363635	1.6	2012-07-14	2012	1	30	YA462
4.747727272727273	1.3	2012-07-14	2012	1	45	YA462
4.681818181818182	1.0	2012-07-14	2012	2	0	YA462
4.61590909090909	0.7	2012-07-14	2012	2	15	YA462
4.55	0.0	2012-07-14	2012	2	30	YA462
4.583823529411765	0.7	2012-07-14	2012	2	45	YA462
4.617647058823529	1.0	2012-07-14	2012	3	0	YA462
4.651470588235294	1.3	2012-07-14	2012	3	15	YA462
4.685294117647059	1.6	2012-07-14	2012	3	30	YA462
4.719117647058823	1.9	2012-07-14	2012	3	45	YA462
4.752941176470588	2.2	2012-07-14	2012	4	0	YA462
4.786764705882353	2.5	2012-07-14	2012	4	15	YA462
4.820588235294117	2.8	2012-07-14	2012	4	30	YA462
4.854411764705882	2.8	2012-07-14	2012	4	45	YA462
4.888235294117647	2.5	2012-07-14	2012	5	0	YA462
4.922058823529412	2.2	2012-07-14	2012	5	15	YA462
4.955882352941177	1.9	2012-07-14	2012	5	30	YA462
4.989705882352941	1.6	2012-07-14	2012	5	45	YA462
5.023529411764706	1.3	2012-07-14	2012	6	0	YA462
5.057352941176471	1.0	2012-07-14	2012	6	15	YA462
5.091176470588235	0.7	2012-07-14	2012	6	30	YA462
5.125	0.0	2012-07-14	2012	6	45	YA462
5.177272727272728	0.7	2012-07-14	2012	7	0	YA462
5.2295454545454545	1.0	2012-07-14	2012	7	15	YA462
5.281818181818182	1.3	2012-07-14	2012	7	30	YA462
5.334090909090909	1.6	2012-07-14	2012	7	45	YA462
5.386363636363637	1.9	2012-07-14	2012	8	0	YA462
5.4386363636363635	1.9	2012-07-14	2012	8	15	YA462
5.490909090909091	1.6	2012-07-14	2012	8	30	YA462
5.543181818181818	1.3	2012-07-14	2012	8	45	YA462
5.595454545454546	1.0	2012-07-14	2012	9	0	YA462
5.647727272727273	0.7	2012-07-14	2012	9	15	YA462
5.7	0.0	2012-07-14	2012	9	30	YA462
5.725	0.7	2012-07-14	2012	9	45	YA462
5.75	1.0	2012-07-14	2012	10	0	YA462
5.775	1.3	2012-07-14	2012	10	15	YA462
5.8	1.0	2012-07-14	2012	10	30	YA462
5.824999999999999	0.7	2012-07-14	2012	10	45	YA462
5.85	0.0	2012-07-14	2012	11	0	YA462
5.85	0.0	2012-07-14	2012	11	15	YA462
5.8999999999999995	0.7	2012-07-14	2012	11	30	YA462
5.949999999999999	1.0	2012-07-14	2012	11	45	YA462
6.0	1.3	2012-07-14	2012	12	0	YA462
6.05	1.6	2012-07-14	2012	12	15	YA462
6.1	1.9	2012-07-14	2012	12	30	YA462
6.1499999999999995	1.6	2012-07-14	2012	12	45	YA462
6.199999999999999	1.3	2012-07-14	2012	13	0	YA462
6.25	1.0	2012-07-14	2012	13	15	YA462
6.3	0.7	2012-07-14	2012	13	30	YA462
6.35	0.0	2012-07-14	2012	13	45	YA462
6.289285714285714	0.7	2012-07-14	2012	14	0	YA462
6.228571428571429	1.0	2012-07-14	2012	14	15	YA462
6.167857142857143	1.3	2012-07-14	2012	14	30	YA462
6.107142857142857	1.6	2012-07-14	2012	14	45	YA462
6.046428571428571	1.9	2012-07-14	2012	15	0	YA462
5.985714285714286	2.2	2012-07-14	2012	15	15	YA462
5.925	2.5	2012-07-14	2012	15	30	YA462
5.864285714285714	2.8	2012-07-14	2012	15	45	YA462
5.803571428571429	3.1	2012-07-14	2012	16	0	YA462
5.742857142857143	3.4	2012-07-14	2012	16	15	YA462
5.682142857142857	3.4	2012-07-14	2012	16	30	YA462
5.621428571428572	3.1	2012-07-14	2012	16	45	YA462
5.560714285714286	2.8	2012-07-14	2012	17	0	YA462
5.5	2.5	2012-07-14	2012	17	15	YA462
5.439285714285714	2.2	2012-07-14	2012	17	30	YA462
5.378571428571429	1.9	2012-07-14	2012	17	45	YA462
5.317857142857143	1.6	2012-07-14	2012	18	0	YA462
5.257142857142857	1.3	2012-07-14	2012	18	15	YA462
5.196428571428571	1.0	2012-07-14	2012	18	30	YA462
5.135714285714286	0.7	2012-07-14	2012	18	45	YA462
5.075	0.0	2012-07-14	2012	19	0	YA462
5.113888888888889	0.7	2012-07-14	2012	19	15	YA462
5.152777777777778	1.0	2012-07-14	2012	19	30	YA462
5.191666666666666	1.3	2012-07-14	2012	19	45	YA462
5.230555555555555	1.6	2012-07-14	2012	20	0	YA462
5.269444444444445	1.6	2012-07-14	2012	20	15	YA462
5.308333333333334	1.3	2012-07-14	2012	20	30	YA462
5.347222222222222	1.0	2012-07-14	2012	20	45	YA462
5.386111111111111	0.7	2012-07-14	2012	21	0	YA462
5.425	0.0	2012-07-14	2012	21	15	YA462
5.320454545454545	0.7	2012-07-14	2012	21	30	YA462
5.215909090909091	1.0	2012-07-14	2012	21	45	YA462
5.111363636363636	1.3	2012-07-14	2012	22	0	YA462
5.006818181818182	1.6	2012-07-14	2012	22	15	YA462
4.902272727272727	1.9	2012-07-14	2012	22	30	YA462
4.797727272727273	1.9	2012-07-14	2012	22	45	YA462
4.693181818181818	1.6	2012-07-14	2012	23	0	YA462
4.588636363636364	1.3	2012-07-14	2012	23	15	YA462
4.484090909090909	1.0	2012-07-14	2012	23	30	YA462
4.379545454545455	0.7	2012-07-14	2012	23	45	YA462
4.275	0.0	2012-07-15	2012	0	0	YA462
4.425000000000001	0.7	2012-07-15	2012	0	15	YA462
4.575	1.0	2012-07-15	2012	0	30	YA462
4.7250000000000005	1.3	2012-07-15	2012	0	45	YA462
4.875	1.6	2012-07-15	2012	1	0	YA462
5.025	1.6	2012-07-15	2012	1	15	YA462
5.175	1.3	2012-07-15	2012	1	30	YA462
5.325	1.0	2012-07-15	2012	1	45	YA462
5.475	0.7	2012-07-15	2012	2	0	YA462
5.625	0.0	2012-07-15	2012	2	15	YA462
5.6629999999999985	0.0	2012-07-15	2012	2	30	YA462
5.615299999999999	0.7	2012-07-15	2012	2	45	YA462
5.567599999999999	1.0	2012-07-15	2012	3	0	YA462
5.519899999999999	1.3	2012-07-15	2012	3	15	YA462
5.472199999999999	1.6	2012-07-15	2012	3	30	YA462
5.424499999999998	1.9	2012-07-15	2012	3	45	YA462
5.3767999999999985	2.2	2012-07-15	2012	4	0	YA462
5.329099999999999	2.5	2012-07-15	2012	4	15	YA462
5.281399999999999	2.8	2012-07-15	2012	4	30	YA462
5.233699999999999	3.1	2012-07-15	2012	4	45	YA462
5.185999999999999	3.4	2012-07-15	2012	5	0	YA462
5.138299999999999	3.7	2012-07-15	2012	5	15	YA462
5.0905999999999985	4.0	2012-07-15	2012	5	30	YA462
5.042899999999999	4.3	2012-07-15	2012	5	45	YA462
4.995199999999999	4.6000000000000005	2012-07-15	2012	6	0	YA462
4.947499999999999	4.9	2012-07-15	2012	6	15	YA462
4.899799999999999	5.2	2012-07-15	2012	6	30	YA462
4.852099999999999	5.500000000000001	2012-07-15	2012	6	45	YA462
4.804399999999999	5.800000000000001	2012-07-15	2012	7	0	YA462
4.7566999999999995	6.1000000000000005	2012-07-15	2012	7	15	YA462
4.709	6.4	2012-07-15	2012	7	30	YA462
4.661299999999999	6.1000000000000005	2012-07-15	2012	7	45	YA462
4.613599999999999	5.800000000000001	2012-07-15	2012	8	0	YA462
4.565899999999999	5.500000000000001	2012-07-15	2012	8	15	YA462
4.518199999999999	5.2	2012-07-15	2012	8	30	YA462
4.4704999999999995	4.9	2012-07-15	2012	8	45	YA462
4.4228	4.6000000000000005	2012-07-15	2012	9	0	YA462
4.3751	4.3	2012-07-15	2012	9	15	YA462
4.327399999999999	4.0	2012-07-15	2012	9	30	YA462
4.2797	3.7	2012-07-15	2012	9	45	YA462
4.231999999999999	3.4	2012-07-15	2012	10	0	YA462
4.1842999999999995	3.1	2012-07-15	2012	10	15	YA462
4.1366	2.8	2012-07-15	2012	10	30	YA462
4.0889	2.5	2012-07-15	2012	10	45	YA462
4.0412	2.2	2012-07-15	2012	11	0	YA462
3.9935	1.9	2012-07-15	2012	11	15	YA462
3.9457999999999998	1.6	2012-07-15	2012	11	30	YA462
3.8981	1.3	2012-07-15	2012	11	45	YA462
3.8503999999999996	1.0	2012-07-15	2012	12	0	YA462
3.8026999999999997	0.7	2012-07-15	2012	12	15	YA462
3.755	0.0	2012-07-15	2012	12	30	YA462
3.7	0.0	2012-07-15	2012	12	45	YA462
3.7164634146341466	0.7	2012-07-15	2012	13	0	YA462
3.7329268292682927	1.0	2012-07-15	2012	13	15	YA462
3.749390243902439	1.3	2012-07-15	2012	13	30	YA462
3.7658536585365856	1.6	2012-07-15	2012	13	45	YA462
3.782317073170732	1.9	2012-07-15	2012	14	0	YA462
3.798780487804878	2.2	2012-07-15	2012	14	15	YA462
3.8152439024390246	2.5	2012-07-15	2012	14	30	YA462
3.831707317073171	2.8	2012-07-15	2012	14	45	YA462
3.848170731707317	3.1	2012-07-15	2012	15	0	YA462
3.8646341463414635	3.4	2012-07-15	2012	15	15	YA462
3.88109756097561	3.7	2012-07-15	2012	15	30	YA462
3.897560975609756	4.0	2012-07-15	2012	15	45	YA462
3.9140243902439025	4.3	2012-07-15	2012	16	0	YA462
3.930487804878049	4.6000000000000005	2012-07-15	2012	16	15	YA462
3.9469512195121954	4.9	2012-07-15	2012	16	30	YA462
3.9634146341463414	5.2	2012-07-15	2012	16	45	YA462
3.979878048780488	5.500000000000001	2012-07-15	2012	17	0	YA462
3.9963414634146344	5.800000000000001	2012-07-15	2012	17	15	YA462
4.01280487804878	6.1000000000000005	2012-07-15	2012	17	30	YA462
4.029268292682927	6.4	2012-07-15	2012	17	45	YA462
4.045731707317073	6.7	2012-07-15	2012	18	0	YA462
4.06219512195122	7.000000000000001	2012-07-15	2012	18	15	YA462
4.078658536585366	7.300000000000001	2012-07-15	2012	18	30	YA462
4.095121951219513	7.6000000000000005	2012-07-15	2012	18	45	YA462
4.111585365853658	7.9	2012-07-15	2012	19	0	YA462
4.128048780487805	8.2	2012-07-15	2012	19	15	YA462
4.144512195121951	8.5	2012-07-15	2012	19	30	YA462
4.160975609756098	8.8	2012-07-15	2012	19	45	YA462
4.177439024390244	9.100000000000001	2012-07-15	2012	20	0	YA462
4.193902439024391	9.4	2012-07-15	2012	20	15	YA462
4.210365853658537	9.700000000000001	2012-07-15	2012	20	30	YA462
4.226829268292683	10.0	2012-07-15	2012	20	45	YA462
4.243292682926829	10.3	2012-07-15	2012	21	0	YA462
4.259756097560976	10.600000000000001	2012-07-15	2012	21	15	YA462
4.276219512195122	10.9	2012-07-15	2012	21	30	YA462
4.2926829268292686	11.200000000000001	2012-07-15	2012	21	45	YA462
4.309146341463414	11.5	2012-07-15	2012	22	0	YA462
4.325609756097561	11.8	2012-07-15	2012	22	15	YA462
4.342073170731707	12.100000000000001	2012-07-15	2012	22	30	YA462
4.3585365853658535	12.4	2012-07-15	2012	22	45	YA462
4.375	12.700000000000001	2012-07-15	2012	23	0	YA462
4.3914634146341465	12.4	2012-07-15	2012	23	15	YA462
4.407926829268293	12.100000000000001	2012-07-15	2012	23	30	YA462
4.4243902439024385	11.8	2012-07-15	2012	23	45	YA462
4.440853658536585	11.5	2012-07-16	2012	0	0	YA462
4.4573170731707314	11.200000000000001	2012-07-16	2012	0	15	YA462
4.473780487804878	10.9	2012-07-16	2012	0	30	YA462
4.490243902439024	10.600000000000001	2012-07-16	2012	0	45	YA462
4.506707317073171	10.3	2012-07-16	2012	1	0	YA462
4.523170731707317	10.0	2012-07-16	2012	1	15	YA462
4.539634146341463	9.700000000000001	2012-07-16	2012	1	30	YA462
4.556097560975609	9.4	2012-07-16	2012	1	45	YA462
4.572560975609756	9.100000000000001	2012-07-16	2012	2	0	YA462
4.589024390243902	8.8	2012-07-16	2012	2	15	YA462
4.605487804878049	8.5	2012-07-16	2012	2	30	YA462
4.621951219512195	8.2	2012-07-16	2012	2	45	YA462
4.638414634146342	7.9	2012-07-16	2012	3	0	YA462
4.654878048780487	7.6000000000000005	2012-07-16	2012	3	15	YA462
4.671341463414634	7.300000000000001	2012-07-16	2012	3	30	YA462
4.68780487804878	7.000000000000001	2012-07-16	2012	3	45	YA462
4.704268292682927	6.7	2012-07-16	2012	4	0	YA462
4.720731707317073	6.4	2012-07-16	2012	4	15	YA462
4.73719512195122	6.1000000000000005	2012-07-16	2012	4	30	YA462
4.753658536585366	5.800000000000001	2012-07-16	2012	4	45	YA462
4.770121951219512	5.500000000000001	2012-07-16	2012	5	0	YA462
4.786585365853658	5.2	2012-07-16	2012	5	15	YA462
4.803048780487805	4.9	2012-07-16	2012	5	30	YA462
4.819512195121951	4.6000000000000005	2012-07-16	2012	5	45	YA462
4.8359756097560975	4.3	2012-07-16	2012	6	0	YA462
4.852439024390244	4.0	2012-07-16	2012	6	15	YA462
4.8689024390243905	3.7	2012-07-16	2012	6	30	YA462
4.885365853658536	3.4	2012-07-16	2012	6	45	YA462
4.9018292682926825	3.1	2012-07-16	2012	7	0	YA462
4.918292682926829	2.8	2012-07-16	2012	7	15	YA462
4.934756097560975	2.5	2012-07-16	2012	7	30	YA462
4.951219512195122	2.2	2012-07-16	2012	7	45	YA462
4.967682926829268	1.9	2012-07-16	2012	8	0	YA462
4.984146341463415	1.6	2012-07-16	2012	8	15	YA462
5.00060975609756	1.3	2012-07-16	2012	8	30	YA462
5.017073170731707	1.0	2012-07-16	2012	8	45	YA462
5.033536585365853	0.7	2012-07-16	2012	9	0	YA462
5.05	0.0	2012-07-16	2012	9	15	YA462
4.9363636363636365	0.7	2012-07-16	2012	9	30	YA462
4.822727272727272	1.0	2012-07-16	2012	9	45	YA462
4.709090909090909	1.3	2012-07-16	2012	10	0	YA462
4.595454545454546	1.6	2012-07-16	2012	10	15	YA462
4.4818181818181815	1.9	2012-07-16	2012	10	30	YA462
4.368181818181818	1.9	2012-07-16	2012	10	45	YA462
4.254545454545454	1.6	2012-07-16	2012	11	0	YA462
4.140909090909091	1.3	2012-07-16	2012	11	15	YA462
4.027272727272727	1.0	2012-07-16	2012	11	30	YA462
3.913636363636363	0.7	2012-07-16	2012	11	45	YA462
3.8	0.0	2012-07-16	2012	12	0	YA462
3.8	0.7	2012-07-16	2012	12	15	YA462
3.8	1.0	2012-07-16	2012	12	30	YA462
3.8	1.3	2012-07-16	2012	12	45	YA462
3.8	1.6	2012-07-16	2012	13	0	YA462
3.8	1.6	2012-07-16	2012	13	15	YA462
3.8	1.3	2012-07-16	2012	13	30	YA462
3.8	1.0	2012-07-16	2012	13	45	YA462
3.8	0.7	2012-07-16	2012	14	0	YA462
3.8	0.0	2012-07-16	2012	14	15	YA462
3.75	0.7	2012-07-16	2012	14	30	YA462
3.6999999999999997	1.0	2012-07-16	2012	14	45	YA462
3.65	1.3	2012-07-16	2012	15	0	YA462
3.6	1.0	2012-07-16	2012	15	15	YA462
3.55	0.7	2012-07-16	2012	15	30	YA462
3.5	0.0	2012-07-16	2012	15	45	YA462
3.488888888888889	0.7	2012-07-16	2012	16	0	YA462
3.477777777777778	1.0	2012-07-16	2012	16	15	YA462
3.466666666666667	1.3	2012-07-16	2012	16	30	YA462
3.4555555555555557	1.6	2012-07-16	2012	16	45	YA462
3.444444444444444	1.6	2012-07-16	2012	17	0	YA462
3.433333333333333	1.3	2012-07-16	2012	17	15	YA462
3.422222222222222	1.0	2012-07-16	2012	17	30	YA462
3.411111111111111	0.7	2012-07-16	2012	17	45	YA462
3.4	0.0	2012-07-16	2012	18	0	YA462
3.45	0.0	2012-07-16	2012	18	15	YA462
3.466666666666667	0.7	2012-07-16	2012	18	30	YA462
3.4833333333333334	1.0	2012-07-16	2012	18	45	YA462
3.5	1.3	2012-07-16	2012	19	0	YA462
3.5166666666666666	1.6	2012-07-16	2012	19	15	YA462
3.5333333333333337	1.9	2012-07-16	2012	19	30	YA462
3.5500000000000003	2.2	2012-07-16	2012	19	45	YA462
3.566666666666667	2.5	2012-07-16	2012	20	0	YA462
3.5833333333333335	2.8	2012-07-16	2012	20	15	YA462
3.6	3.1	2012-07-16	2012	20	30	YA462
3.6166666666666667	2.8	2012-07-16	2012	20	45	YA462
3.6333333333333333	2.5	2012-07-16	2012	21	0	YA462
3.65	2.2	2012-07-16	2012	21	15	YA462
3.6666666666666665	1.9	2012-07-16	2012	21	30	YA462
3.6833333333333336	1.6	2012-07-16	2012	21	45	YA462
3.7	1.3	2012-07-16	2012	22	0	YA462
3.716666666666667	1.0	2012-07-16	2012	22	15	YA462
3.7333333333333334	0.7	2012-07-16	2012	22	30	YA462
3.75	0.0	2012-07-16	2012	22	45	YA462
3.9	0.0	2012-07-16	2012	23	0	YA462
3.941131578947368	0.7	2012-07-16	2012	23	15	YA462
3.9822631578947365	1.0	2012-07-16	2012	23	30	YA462
4.023394736842105	1.3	2012-07-16	2012	23	45	YA462
4.0645263157894735	1.6	2012-07-17	2012	0	0	YA462
4.105657894736842	1.9	2012-07-17	2012	0	15	YA462
4.14678947368421	2.2	2012-07-17	2012	0	30	YA462
4.187921052631578	2.5	2012-07-17	2012	0	45	YA462
4.229052631578947	2.8	2012-07-17	2012	1	0	YA462
4.270184210526316	3.1	2012-07-17	2012	1	15	YA462
4.311315789473684	3.4	2012-07-17	2012	1	30	YA462
4.3524473684210525	3.7	2012-07-17	2012	1	45	YA462
4.393578947368421	4.0	2012-07-17	2012	2	0	YA462
4.434710526315789	4.3	2012-07-17	2012	2	15	YA462
4.475842105263157	4.6000000000000005	2012-07-17	2012	2	30	YA462
4.516973684210526	4.9	2012-07-17	2012	2	45	YA462
4.558105263157894	5.2	2012-07-17	2012	3	0	YA462
4.599236842105263	5.500000000000001	2012-07-17	2012	3	15	YA462
4.6403684210526315	5.800000000000001	2012-07-17	2012	3	30	YA462
4.6815	6.1000000000000005	2012-07-17	2012	3	45	YA462
4.722631578947368	5.800000000000001	2012-07-17	2012	4	0	YA462
4.763763157894736	5.500000000000001	2012-07-17	2012	4	15	YA462
4.804894736842105	5.2	2012-07-17	2012	4	30	YA462
4.846026315789473	4.9	2012-07-17	2012	4	45	YA462
4.887157894736841	4.6000000000000005	2012-07-17	2012	5	0	YA462
4.9282894736842096	4.3	2012-07-17	2012	5	15	YA462
4.969421052631578	4.0	2012-07-17	2012	5	30	YA462
5.010552631578947	3.7	2012-07-17	2012	5	45	YA462
5.051684210526315	3.4	2012-07-17	2012	6	0	YA462
5.092815789473684	3.1	2012-07-17	2012	6	15	YA462
5.133947368421052	2.8	2012-07-17	2012	6	30	YA462
5.17507894736842	2.5	2012-07-17	2012	6	45	YA462
5.2162105263157885	2.2	2012-07-17	2012	7	0	YA462
5.257342105263157	1.9	2012-07-17	2012	7	15	YA462
5.298473684210526	1.6	2012-07-17	2012	7	30	YA462
5.339605263157894	1.3	2012-07-17	2012	7	45	YA462
5.380736842105263	1.0	2012-07-17	2012	8	0	YA462
5.421868421052631	0.7	2012-07-17	2012	8	15	YA462
5.462999999999999	0.0	2012-07-17	2012	8	30	YA462
5.305	0.0	2012-07-17	2012	8	45	YA462
5.2645	0.7	2012-07-17	2012	9	0	YA462
5.224	1.0	2012-07-17	2012	9	15	YA462
5.1834999999999996	1.3	2012-07-17	2012	9	30	YA462
5.143	1.6	2012-07-17	2012	9	45	YA462
5.1025	1.9	2012-07-17	2012	10	0	YA462
5.062	1.6	2012-07-17	2012	10	15	YA462
5.0215000000000005	1.3	2012-07-17	2012	10	30	YA462
4.981	1.0	2012-07-17	2012	10	45	YA462
4.9405	0.7	2012-07-17	2012	11	0	YA462
4.9	0.0	2012-07-17	2012	11	15	YA462
4.8500000000000005	0.7	2012-07-17	2012	11	30	YA462
4.800000000000001	1.0	2012-07-17	2012	11	45	YA462
4.75	1.3	2012-07-17	2012	12	0	YA462
4.7	1.6	2012-07-17	2012	12	15	YA462
4.65	1.6	2012-07-17	2012	12	30	YA462
4.6000000000000005	1.3	2012-07-17	2012	12	45	YA462
4.55	1.0	2012-07-17	2012	13	0	YA462
4.5	0.7	2012-07-17	2012	13	15	YA462
4.45	0.0	2012-07-17	2012	13	30	YA462
4.4	0.0	2012-07-17	2012	13	45	YA462
4.28	0.7	2012-07-17	2012	14	0	YA462
4.16	1.0	2012-07-17	2012	14	15	YA462
4.04	1.3	2012-07-17	2012	14	30	YA462
3.9200000000000004	1.6	2012-07-17	2012	14	45	YA462
3.8000000000000003	1.9	2012-07-17	2012	15	0	YA462
3.68	1.6	2012-07-17	2012	15	15	YA462
3.56	1.3	2012-07-17	2012	15	30	YA462
3.4400000000000004	1.0	2012-07-17	2012	15	45	YA462
3.3200000000000003	0.7	2012-07-17	2012	16	0	YA462
3.2	0.0	2012-07-17	2012	16	15	YA462
3.261111111111111	0.7	2012-07-17	2012	16	30	YA462
3.3222222222222224	1.0	2012-07-17	2012	16	45	YA462
3.3833333333333333	1.3	2012-07-17	2012	17	0	YA462
3.4444444444444446	1.6	2012-07-17	2012	17	15	YA462
3.5055555555555555	1.6	2012-07-17	2012	17	30	YA462
3.566666666666667	1.3	2012-07-17	2012	17	45	YA462
3.6277777777777778	1.0	2012-07-17	2012	18	0	YA462
3.688888888888889	0.7	2012-07-17	2012	18	15	YA462
3.75	0.0	2012-07-17	2012	18	30	YA462
3.8	0.0	2012-07-17	2012	18	45	YA462
3.875	0.7	2012-07-17	2012	19	0	YA462
3.9499999999999997	1.0	2012-07-17	2012	19	15	YA462
4.0249999999999995	1.0	2012-07-17	2012	19	30	YA462
4.1	0.7	2012-07-17	2012	19	45	YA462
4.175	0.0	2012-07-17	2012	20	0	YA462
4.202560975609756	0.7	2012-07-17	2012	20	15	YA462
4.230121951219512	1.0	2012-07-17	2012	20	30	YA462
4.257682926829268	1.3	2012-07-17	2012	20	45	YA462
4.285243902439024	1.6	2012-07-17	2012	21	0	YA462
4.31280487804878	1.9	2012-07-17	2012	21	15	YA462
4.340365853658536	2.2	2012-07-17	2012	21	30	YA462
4.367926829268293	2.5	2012-07-17	2012	21	45	YA462
4.395487804878049	2.8	2012-07-17	2012	22	0	YA462
4.423048780487805	3.1	2012-07-17	2012	22	15	YA462
4.450609756097561	3.4	2012-07-17	2012	22	30	YA462
4.4781707317073165	3.7	2012-07-17	2012	22	45	YA462
