foF2	foF2_err	date	year	h	m	sonde
3.742	0.0	2011-07-06	2011	7	0	WI937
3.471698795180723	0.42000000000000004	2011-07-06	2011	7	15	WI937
3.467180722891566	0.72	2011-07-06	2011	7	30	WI937
3.4626626506024096	1.02	2011-07-06	2011	7	45	WI937
3.458144578313253	1.1400000000000001	2011-07-06	2011	8	0	WI937
3.4536265060240963	0.8400000000000001	2011-07-06	2011	8	15	WI937
3.44910843373494	0.54	2011-07-06	2011	8	30	WI937
2.8977368421052634	0.54	2011-07-06	2011	8	45	WI937
2.8496363636363635	0.46	2011-07-06	2011	9	0	WI937
3.722	0.0	2011-07-06	2011	9	15	WI937
2.9730000000000003	0.0	2011-07-06	2011	9	30	WI937
3.345	0.0	2011-07-06	2011	9	45	WI937
3.24	0.0	2011-07-06	2011	10	0	WI937
4.252	0.0	2011-07-06	2011	10	15	WI937
3.111	0.0	2011-07-06	2011	10	30	WI937
3.252	0.0	2011-07-06	2011	10	45	WI937
3.272	0.0	2011-07-06	2011	11	0	WI937
4.252	0.0	2011-07-06	2011	11	15	WI937
3.258	0.0	2011-07-06	2011	11	30	WI937
3.272	0.0	2011-07-06	2011	11	45	WI937
3.462	0.0	2011-07-06	2011	12	0	WI937
3.272	0.0	2011-07-06	2011	12	15	WI937
2.528	0.0	2011-07-06	2011	12	30	WI937
3.262	0.0	2011-07-06	2011	12	45	WI937
2.83	0.0	2011-07-06	2011	13	0	WI937
3.427	0.42000000000000004	2011-07-06	2011	13	15	WI937
3.129	0.42000000000000004	2011-07-06	2011	13	30	WI937
3.162	0.42000000000000004	2011-07-06	2011	13	45	WI937
3.143	0.42000000000000004	2011-07-06	2011	14	0	WI937
3.2190000000000003	0.42000000000000004	2011-07-06	2011	14	15	WI937
3.0810000000000004	0.0	2011-07-06	2011	14	30	WI937
3.254	0.0	2011-07-06	2011	14	45	WI937
3.064	0.0	2011-07-06	2011	15	0	WI937
3.054	0.0	2011-07-06	2011	15	15	WI937
2.893	0.0	2011-07-06	2011	15	30	WI937
3.0865	0.42000000000000004	2011-07-06	2011	15	45	WI937
2.979	0.0	2011-07-06	2011	16	0	WI937
2.9566666666666666	0.42000000000000004	2011-07-06	2011	16	15	WI937
2.681	0.0	2011-07-06	2011	16	30	WI937
2.92125	0.42000000000000004	2011-07-06	2011	16	45	WI937
2.9	0.0	2011-07-06	2011	17	0	WI937
3.077	0.0	2011-07-06	2011	17	15	WI937
2.822	0.0	2011-07-06	2011	17	30	WI937
2.93	0.0	2011-07-06	2011	17	45	WI937
2.789	0.0	2011-07-06	2011	18	0	WI937
3.1078	0.44	2011-07-06	2011	18	15	WI937
2.742	0.0	2011-07-06	2011	18	30	WI937
3.104	0.0	2011-07-06	2011	18	45	WI937
2.291	0.0	2011-07-06	2011	19	0	WI937
2.742	0.0	2011-07-06	2011	19	15	WI937
4.027	0.0	2011-07-06	2011	19	30	WI937
3.034	0.0	2011-07-06	2011	19	45	WI937
2.901	0.0	2011-07-06	2011	20	0	WI937
4.0	0.0	2011-07-06	2011	20	15	WI937
3.865	0.0	2011-07-06	2011	20	30	WI937
2.917	0.0	2011-07-06	2011	20	45	WI937
3.067	0.0	2011-07-06	2011	21	0	WI937
3.855	0.0	2011-07-06	2011	21	15	WI937
2.4930000000000003	0.0	2011-07-06	2011	21	30	WI937
3.524	0.0	2011-07-06	2011	21	45	WI937
4.0539999999999985	0.0	2011-07-06	2011	22	0	WI937
3.96	0.0	2011-07-06	2011	22	15	WI937
3.174	0.0	2011-07-06	2011	22	30	WI937
3.037	0.0	2011-07-06	2011	22	45	WI937
2.162	0.0	2011-07-06	2011	23	0	WI937
2.64	0.0	2011-07-06	2011	23	15	WI937
3.055	0.0	2011-07-06	2011	23	30	WI937
2.894	0.0	2011-07-06	2011	23	45	WI937
2.8766	0.42000000000000004	2011-07-07	2011	0	0	WI937
3.551	0.0	2011-07-07	2011	0	15	WI937
3.064	0.0	2011-07-07	2011	0	30	WI937
2.969909090909091	0.44	2011-07-07	2011	0	45	WI937
2.418	0.0	2011-07-07	2011	1	0	WI937
4.0539999999999985	0.0	2011-07-07	2011	1	15	WI937
3.271272727272727	0.42000000000000004	2011-07-07	2011	1	30	WI937
3.3487857142857145	0.46	2011-07-07	2011	1	45	WI937
3.6733636363636366	0.48000000000000004	2011-07-07	2011	2	0	WI937
3.1114545454545453	0.56	2011-07-07	2011	2	15	WI937
3.368285714285714	0.42000000000000004	2011-07-07	2011	2	30	WI937
4.052	0.0	2011-07-07	2011	2	45	WI937
4.046	0.0	2011-07-07	2011	3	0	WI937
3.253	0.0	2011-07-07	2011	3	15	WI937
4.0539999999999985	0.0	2011-07-07	2011	3	30	WI937
3.7735000000000003	0.42000000000000004	2011-07-07	2011	3	45	WI937
3.416611111111111	0.5	2011-07-07	2011	4	0	WI937
3.6405000000000003	0.44	2011-07-07	2011	4	15	WI937
3.2310000000000003	0.0	2011-07-07	2011	4	30	WI937
3.984428571428572	0.44	2011-07-07	2011	4	45	WI937
3.787387665198238	0.5800000000000001	2011-07-07	2011	5	0	WI937
3.7447004405286344	0.88	2011-07-07	2011	5	15	WI937
3.702013215859031	1.1800000000000002	2011-07-07	2011	5	30	WI937
3.6593259911894274	1.48	2011-07-07	2011	5	45	WI937
3.6166387665198236	1.7800000000000002	2011-07-07	2011	6	0	WI937
3.5739515418502203	2.08	2011-07-07	2011	6	15	WI937
3.5312643171806166	2.38	2011-07-07	2011	6	30	WI937
3.4885770925110133	2.66	2011-07-07	2011	6	45	WI937
3.4458898678414096	2.36	2011-07-07	2011	7	0	WI937
3.4032026431718063	2.06	2011-07-07	2011	7	15	WI937
3.3605154185022026	1.7600000000000002	2011-07-07	2011	7	30	WI937
3.317828193832599	1.46	2011-07-07	2011	7	45	WI937
3.2751409691629956	1.1600000000000001	2011-07-07	2011	8	0	WI937
3.232453744493392	0.8600000000000001	2011-07-07	2011	8	15	WI937
3.1897665198237886	0.56	2011-07-07	2011	8	30	WI937
3.127	0.0	2011-07-07	2011	8	45	WI937
2.629	0.0	2011-07-07	2011	9	0	WI937
2.812	0.0	2011-07-07	2011	9	15	WI937
2.76	0.0	2011-07-07	2011	9	30	WI937
3.204	0.0	2011-07-07	2011	9	45	WI937
4.046	0.0	2011-07-07	2011	10	0	WI937
3.144	0.0	2011-07-07	2011	10	15	WI937
4.0539999999999985	0.0	2011-07-07	2011	10	30	WI937
4.041	0.0	2011-07-07	2011	10	45	WI937
3.244	0.0	2011-07-07	2011	11	0	WI937
2.383	0.0	2011-07-07	2011	11	15	WI937
3.064	0.0	2011-07-07	2011	11	30	WI937
3.103	0.0	2011-07-07	2011	11	45	WI937
3.0660000000000003	0.0	2011-07-07	2011	12	0	WI937
3.084	0.0	2011-07-07	2011	12	15	WI937
3.005	0.0	2011-07-07	2011	12	30	WI937
3.0585	0.42000000000000004	2011-07-07	2011	12	45	WI937
2.742	0.42000000000000004	2011-07-07	2011	13	0	WI937
3.894	0.0	2011-07-07	2011	13	15	WI937
2.44	0.0	2011-07-07	2011	13	30	WI937
3.0826666666666664	0.42000000000000004	2011-07-07	2011	13	45	WI937
2.041	0.0	2011-07-07	2011	14	0	WI937
3.234	0.0	2011-07-07	2011	14	15	WI937
2.8583333333333334	0.42000000000000004	2011-07-07	2011	14	30	WI937
3.3863333333333334	0.42000000000000004	2011-07-07	2011	14	45	WI937
3.307	0.0	2011-07-07	2011	15	0	WI937
3.4073333333333333	0.42000000000000004	2011-07-07	2011	15	15	WI937
3.71	0.0	2011-07-07	2011	15	30	WI937
1.1493333333333333	0.42000000000000004	2011-07-07	2011	15	45	WI937
3.55	0.0	2011-07-07	2011	16	0	WI937
3.8120000000000003	0.42000000000000004	2011-07-07	2011	16	15	WI937
3.4306666666666668	0.42000000000000004	2011-07-07	2011	16	30	WI937
3.695	0.0	2011-07-07	2011	16	45	WI937
3.204	0.42000000000000004	2011-07-07	2011	17	0	WI937
3.312	0.0	2011-07-07	2011	17	15	WI937
3.535	0.0	2011-07-07	2011	17	30	WI937
3.363875	0.46	2011-07-07	2011	17	45	WI937
3.3786	0.44	2011-07-07	2011	18	0	WI937
2.168	0.42000000000000004	2011-07-07	2011	18	15	WI937
3.282	0.0	2011-07-07	2011	18	30	WI937
3.4805	0.44	2011-07-07	2011	18	45	WI937
2.2085	0.42000000000000004	2011-07-07	2011	19	0	WI937
3.51	0.0	2011-07-07	2011	19	15	WI937
0.0	0.0	2011-07-07	2011	19	30	WI937
3.381	0.0	2011-07-07	2011	19	45	WI937
3.2556666666666665	0.44	2011-07-07	2011	20	0	WI937
3.8756666666666666	0.74	2011-07-07	2011	20	15	WI937
4.495666666666667	0.54	2011-07-07	2011	20	30	WI937
4.109	0.0	2011-07-07	2011	20	45	WI937
2.943	0.0	2011-07-07	2011	21	0	WI937
3.711454545454546	0.48000000000000004	2011-07-07	2011	21	15	WI937
2.6910000000000003	0.0	2011-07-07	2011	21	30	WI937
3.718	0.0	2011-07-07	2011	21	45	WI937
2.951	0.0	2011-07-07	2011	22	0	WI937
2.644	0.0	2011-07-07	2011	22	15	WI937
3.5410000000000004	0.0	2011-07-07	2011	22	30	WI937
2.881	0.0	2011-07-07	2011	22	45	WI937
2.95	0.0	2011-07-07	2011	23	0	WI937
2.755	0.0	2011-07-07	2011	23	15	WI937
3.11	0.0	2011-07-07	2011	23	30	WI937
2.622	0.0	2011-07-07	2011	23	45	WI937
2.417	0.0	2011-07-08	2011	0	0	WI937
3.12	0.0	2011-07-08	2011	0	15	WI937
3.003	0.0	2011-07-08	2011	0	30	WI937
3.855	0.0	2011-07-08	2011	0	45	WI937
2.98	0.0	2011-07-08	2011	1	0	WI937
3.5980000000000003	0.0	2011-07-08	2011	1	15	WI937
3.92	0.0	2011-07-08	2011	1	30	WI937
3.92	0.0	2011-07-08	2011	1	45	WI937
3.911	0.0	2011-07-08	2011	2	0	WI937
3.092	0.0	2011-07-08	2011	2	15	WI937
3.917	0.0	2011-07-08	2011	2	30	WI937
2.998448275862069	0.46	2011-07-08	2011	2	45	WI937
3.065689655172414	0.62	2011-07-08	2011	3	0	WI937
3.0143333333333335	0.42000000000000004	2011-07-08	2011	3	15	WI937
3.8551470588235293	0.62	2011-07-08	2011	3	30	WI937
3.773529411764706	0.56	2011-07-08	2011	3	45	WI937
3.52	0.42000000000000004	2011-07-08	2011	4	0	WI937
3.1185714285714283	0.44	2011-07-08	2011	4	15	WI937
3.032857142857143	0.74	2011-07-08	2011	4	30	WI937
2.9471428571428575	0.46	2011-07-08	2011	4	45	WI937
3.915	0.0	2011-07-08	2011	5	0	WI937
3.826	0.0	2011-07-08	2011	5	15	WI937
2.78425	0.42000000000000004	2011-07-08	2011	5	30	WI937
2.848	0.46	2011-07-08	2011	5	45	WI937
3.12	0.0	2011-07-08	2011	6	0	WI937
3.39	0.52	2011-07-08	2011	6	15	WI937
3.83	0.0	2011-07-08	2011	6	30	WI937
3.3334166666666665	0.68	2011-07-08	2011	6	45	WI937
3.2577916666666664	0.98	2011-07-08	2011	7	0	WI937
3.1821666666666664	1.28	2011-07-08	2011	7	15	WI937
3.1065416666666668	1.1400000000000001	2011-07-08	2011	7	30	WI937
3.0309166666666667	0.8400000000000001	2011-07-08	2011	7	45	WI937
2.9552916666666667	0.54	2011-07-08	2011	8	0	WI937
2.908888888888889	0.56	2011-07-08	2011	8	15	WI937
3.476	0.48000000000000004	2011-07-08	2011	8	30	WI937
3.92	0.0	2011-07-08	2011	8	45	WI937
2.638	0.0	2011-07-08	2011	9	0	WI937
3.398	0.0	2011-07-08	2011	9	15	WI937
3.045	0.0	2011-07-08	2011	9	30	WI937
3.06	0.0	2011-07-08	2011	9	45	WI937
3.08	0.0	2011-07-08	2011	10	0	WI937
3.12	0.0	2011-07-08	2011	10	15	WI937
2.92	0.0	2011-07-08	2011	10	30	WI937
2.853	0.0	2011-07-08	2011	10	45	WI937
3.92	0.0	2011-07-08	2011	11	0	WI937
2.992	0.0	2011-07-08	2011	11	15	WI937
2.675	0.0	2011-07-08	2011	11	30	WI937
2.592	0.0	2011-07-08	2011	11	45	WI937
3.043	0.0	2011-07-08	2011	12	0	WI937
2.822	0.0	2011-07-08	2011	12	15	WI937
2.6210000000000004	0.0	2011-07-08	2011	12	30	WI937
3.58	0.0	2011-07-08	2011	12	45	WI937
2.95	0.0	2011-07-08	2011	13	0	WI937
3.079	0.0	2011-07-08	2011	13	15	WI937
3.4135	0.42000000000000004	2011-07-08	2011	13	30	WI937
2.931	0.0	2011-07-08	2011	13	45	WI937
2.999	0.0	2011-07-08	2011	14	0	WI937
4.75075	0.48000000000000004	2011-07-08	2011	14	15	WI937
7.161571428571428	0.46	2011-07-08	2011	14	30	WI937
7.018	0.0	2011-07-08	2011	14	45	WI937
6.574	0.5	2011-07-08	2011	15	0	WI937
7.4717142857142855	0.44	2011-07-08	2011	15	15	WI937
6.126230769230769	0.44	2011-07-08	2011	15	30	WI937
6.9615	0.44	2011-07-08	2011	15	45	WI937
7.2	0.0	2011-07-08	2011	16	0	WI937
6.3645555555555555	0.48000000000000004	2011-07-08	2011	16	15	WI937
5.938	0.0	2011-07-08	2011	16	30	WI937
5.118399999999999	0.42000000000000004	2011-07-08	2011	16	45	WI937
5.971090909090909	0.44	2011-07-08	2011	17	0	WI937
7.049945205479455	0.42000000000000004	2011-07-08	2011	17	15	WI937
6.569123287671235	0.72	2011-07-08	2011	17	30	WI937
6.088301369863015	1.02	2011-07-08	2011	17	45	WI937
5.607479452054795	0.9400000000000001	2011-07-08	2011	18	0	WI937
5.126657534246576	0.64	2011-07-08	2011	18	15	WI937
6.806	0.0	2011-07-08	2011	18	30	WI937
3.688	0.0	2011-07-08	2011	18	45	WI937
4.881666666666667	0.42000000000000004	2011-07-08	2011	19	0	WI937
3.252	0.0	2011-07-08	2011	19	15	WI937
3.3360000000000003	0.0	2011-07-08	2011	19	30	WI937
3.3097999999999996	0.42000000000000004	2011-07-08	2011	19	45	WI937
3.282	0.0	2011-07-08	2011	20	0	WI937
3.366	0.0	2011-07-08	2011	20	15	WI937
3.341	0.0	2011-07-08	2011	20	30	WI937
