foF2	foF2_err	date	year	h	m	sonde
256.8375	0.7	2000-06-18	2000	12	45	AN438
9.15	0.0	2000-06-18	2000	13	0	AN438
9.17275	0.7	2000-06-18	2000	13	15	AN438
9.1955	1.0	2000-06-18	2000	13	30	AN438
9.21825	0.7	2000-06-18	2000	13	45	AN438
9.241	0.0	2000-06-18	2000	14	0	AN438
9.21825	0.7	2000-06-18	2000	14	15	AN438
9.1955	1.0	2000-06-18	2000	14	30	AN438
9.17275	0.7	2000-06-18	2000	14	45	AN438
9.15	0.0	2000-06-18	2000	15	0	AN438
9.18675	0.7	2000-06-18	2000	15	15	AN438
9.223500000000001	1.0	2000-06-18	2000	15	30	AN438
9.260250000000001	0.7	2000-06-18	2000	15	45	AN438
9.297	0.0	2000-06-18	2000	16	0	AN438
9.225750000000001	0.7	2000-06-18	2000	16	15	AN438
9.1545	1.0	2000-06-18	2000	16	30	AN438
9.08325	0.7	2000-06-18	2000	16	45	AN438
9.012	0.0	2000-06-18	2000	17	0	AN438
9.01825	0.7	2000-06-18	2000	17	15	AN438
9.0245	1.0	2000-06-18	2000	17	30	AN438
9.030750000000001	0.7	2000-06-18	2000	17	45	AN438
9.037	0.0	2000-06-18	2000	18	0	AN438
8.88025	0.7	2000-06-18	2000	18	15	AN438
8.723500000000001	1.0	2000-06-18	2000	18	30	AN438
8.56675	0.7	2000-06-18	2000	18	45	AN438
8.41	0.0	2000-06-18	2000	19	0	AN438
256.2825	0.7	2000-06-18	2000	19	15	AN438
504.15500000000003	1.0	2000-06-18	2000	19	30	AN438
752.0275	0.7	2000-06-18	2000	19	45	AN438
999.9	0.0	2000-06-18	2000	20	0	AN438
999.9	0.7	2000-06-18	2000	20	15	AN438
999.9	1.0	2000-06-18	2000	20	30	AN438
999.9	0.7	2000-06-18	2000	20	45	AN438
999.9	0.0	2000-06-18	2000	21	0	AN438
751.8625	0.7	2000-06-18	2000	21	15	AN438
503.825	1.0	2000-06-18	2000	21	30	AN438
255.78750000000002	0.7	2000-06-18	2000	21	45	AN438
7.75	0.0	2000-06-18	2000	22	0	AN438
7.2	0.7	2000-06-18	2000	22	15	AN438
6.65	1.0	2000-06-18	2000	22	30	AN438
6.1	0.7	2000-06-18	2000	22	45	AN438
5.55	0.0	2000-06-18	2000	23	0	AN438
5.91875	0.7	2000-06-18	2000	23	15	AN438
6.2875	1.0	2000-06-18	2000	23	30	AN438
6.65625	0.7	2000-06-18	2000	23	45	AN438
7.025	0.0	2000-06-19	2000	0	0	AN438
7.372	0.7	2000-06-19	2000	0	15	AN438
7.719	1.0	2000-06-19	2000	0	30	AN438
8.066	0.7	2000-06-19	2000	0	45	AN438
8.413	0.0	2000-06-19	2000	1	0	AN438
8.32225	0.7	2000-06-19	2000	1	15	AN438
8.2315	1.0	2000-06-19	2000	1	30	AN438
8.14075	0.7	2000-06-19	2000	1	45	AN438
8.05	0.0	2000-06-19	2000	2	0	AN438
8.200000000000001	0.7	2000-06-19	2000	2	15	AN438
8.350000000000001	1.0	2000-06-19	2000	2	30	AN438
8.5	0.7	2000-06-19	2000	2	45	AN438
8.65	0.0	2000-06-19	2000	3	0	AN438
8.3	0.7	2000-06-19	2000	3	15	AN438
7.95	1.0	2000-06-19	2000	3	30	AN438
7.6	0.7	2000-06-19	2000	3	45	AN438
7.25	0.0	2000-06-19	2000	4	0	AN438
7.3	0.7	2000-06-19	2000	4	15	AN438
7.35	1.0	2000-06-19	2000	4	30	AN438
7.4	0.7	2000-06-19	2000	4	45	AN438
7.45	0.0	2000-06-19	2000	5	0	AN438
7.475	0.7	2000-06-19	2000	5	15	AN438
7.5	1.0	2000-06-19	2000	5	30	AN438
7.525	0.7	2000-06-19	2000	5	45	AN438
7.55	0.0	2000-06-19	2000	6	0	AN438
7.6	0.7	2000-06-19	2000	6	15	AN438
7.65	1.0	2000-06-19	2000	6	30	AN438
7.7	0.7	2000-06-19	2000	6	45	AN438
7.75	0.0	2000-06-19	2000	7	0	AN438
7.925	0.7	2000-06-19	2000	7	15	AN438
8.1	1.0	2000-06-19	2000	7	30	AN438
8.274999999999999	0.7	2000-06-19	2000	7	45	AN438
8.45	0.0	2000-06-19	2000	8	0	AN438
8.81575	0.7	2000-06-19	2000	8	15	AN438
9.1815	1.0	2000-06-19	2000	8	30	AN438
9.54725	0.7	2000-06-19	2000	8	45	AN438
9.913	0.0	2000-06-19	2000	9	0	AN438
9.69725	0.7	2000-06-19	2000	9	15	AN438
9.4815	1.0	2000-06-19	2000	9	30	AN438
9.26575	0.7	2000-06-19	2000	9	45	AN438
9.05	0.0	2000-06-19	2000	10	0	AN438
8.725000000000001	0.7	2000-06-19	2000	10	15	AN438
8.4	1.0	2000-06-19	2000	10	30	AN438
8.075	0.7	2000-06-19	2000	10	45	AN438
7.75	0.0	2000-06-19	2000	11	0	AN438
7.6899999999999995	0.7	2000-06-19	2000	11	15	AN438
7.63	1.0	2000-06-19	2000	11	30	AN438
7.57	0.7	2000-06-19	2000	11	45	AN438
7.51	0.0	2000-06-19	2000	12	0	AN438
7.776249999999999	0.7	2000-06-19	2000	12	15	AN438
8.0425	1.0	2000-06-19	2000	12	30	AN438
8.30875	0.7	2000-06-19	2000	12	45	AN438
8.575	0.0	2000-06-19	2000	13	0	AN438
8.63375	0.7	2000-06-19	2000	13	15	AN438
8.6925	1.0	2000-06-19	2000	13	30	AN438
8.75125	0.7	2000-06-19	2000	13	45	AN438
8.81	0.0	2000-06-19	2000	14	0	AN438
8.935	0.7	2000-06-19	2000	14	15	AN438
9.06	1.0	2000-06-19	2000	14	30	AN438
9.185	0.7	2000-06-19	2000	14	45	AN438
9.31	0.0	2000-06-19	2000	15	0	AN438
9.42725	0.7	2000-06-19	2000	15	15	AN438
9.544500000000001	1.0	2000-06-19	2000	15	30	AN438
9.66175	0.7	2000-06-19	2000	15	45	AN438
9.779	0.0	2000-06-19	2000	16	0	AN438
9.82025	0.7	2000-06-19	2000	16	15	AN438
9.8615	1.0	2000-06-19	2000	16	30	AN438
9.902750000000001	0.7	2000-06-19	2000	16	45	AN438
9.944	0.0	2000-06-19	2000	17	0	AN438
9.7705	0.7	2000-06-19	2000	17	15	AN438
9.597000000000001	1.0	2000-06-19	2000	17	30	AN438
9.4235	0.7	2000-06-19	2000	17	45	AN438
9.25	0.0	2000-06-19	2000	18	0	AN438
8.975	0.7	2000-06-19	2000	18	15	AN438
8.7	1.0	2000-06-19	2000	18	30	AN438
8.425	0.7	2000-06-19	2000	18	45	AN438
8.15	0.0	2000-06-19	2000	19	0	AN438
8.125	0.7	2000-06-19	2000	19	15	AN438
8.100000000000001	1.0	2000-06-19	2000	19	30	AN438
8.075000000000001	0.7	2000-06-19	2000	19	45	AN438
8.05	0.0	2000-06-19	2000	20	0	AN438
8.15	0.7	2000-06-19	2000	20	15	AN438
8.25	1.0	2000-06-19	2000	20	30	AN438
8.35	0.7	2000-06-19	2000	20	45	AN438
8.45	0.0	2000-06-19	2000	21	0	AN438
8.399999999999999	0.7	2000-06-19	2000	21	15	AN438
8.35	1.0	2000-06-19	2000	21	30	AN438
8.3	0.7	2000-06-19	2000	21	45	AN438
8.25	0.0	2000-06-19	2000	22	0	AN438
8.2	0.7	2000-06-19	2000	22	15	AN438
8.15	1.0	2000-06-19	2000	22	30	AN438
8.100000000000001	0.7	2000-06-19	2000	22	45	AN438
8.05	0.0	2000-06-19	2000	23	0	AN438
8.26575	0.7	2000-06-19	2000	23	15	AN438
8.4815	1.0	2000-06-19	2000	23	30	AN438
8.69725	0.7	2000-06-19	2000	23	45	AN438
8.913	0.0	2000-06-20	2000	0	0	AN438
8.89725	0.7	2000-06-20	2000	0	15	AN438
8.881499999999999	1.0	2000-06-20	2000	0	30	AN438
8.86575	0.7	2000-06-20	2000	0	45	AN438
8.85	0.0	2000-06-20	2000	1	0	AN438
8.8	0.7	2000-06-20	2000	1	15	AN438
8.75	1.0	2000-06-20	2000	1	30	AN438
8.7	0.7	2000-06-20	2000	1	45	AN438
8.65	0.0	2000-06-20	2000	2	0	AN438
8.525	0.7	2000-06-20	2000	2	15	AN438
8.4	1.0	2000-06-20	2000	2	30	AN438
8.275	0.7	2000-06-20	2000	2	45	AN438
8.15	0.0	2000-06-20	2000	3	0	AN438
8.075	0.7	2000-06-20	2000	3	15	AN438
8.0	1.0	2000-06-20	2000	3	30	AN438
7.925	0.7	2000-06-20	2000	3	45	AN438
7.85	0.0	2000-06-20	2000	4	0	AN438
7.699999999999999	0.7	2000-06-20	2000	4	15	AN438
7.55	1.0	2000-06-20	2000	4	30	AN438
7.4	0.7	2000-06-20	2000	4	45	AN438
7.25	0.0	2000-06-20	2000	5	0	AN438
7.475	0.7	2000-06-20	2000	5	15	AN438
7.7	1.0	2000-06-20	2000	5	30	AN438
7.925000000000001	0.7	2000-06-20	2000	5	45	AN438
8.15	0.0	2000-06-20	2000	6	0	AN438
8.325	0.7	2000-06-20	2000	6	15	AN438
8.5	1.0	2000-06-20	2000	6	30	AN438
8.675	0.7	2000-06-20	2000	6	45	AN438
8.85	0.0	2000-06-20	2000	7	0	AN438
9.1	0.7	2000-06-20	2000	7	15	AN438
9.35	1.0	2000-06-20	2000	7	30	AN438
9.6	0.7	2000-06-20	2000	7	45	AN438
9.85	0.0	2000-06-20	2000	8	0	AN438
9.9	0.7	2000-06-20	2000	8	15	AN438
9.95	1.0	2000-06-20	2000	8	30	AN438
10.0	0.7	2000-06-20	2000	8	45	AN438
10.05	0.0	2000-06-20	2000	9	0	AN438
10.05	0.7	2000-06-20	2000	9	15	AN438
10.05	1.0	2000-06-20	2000	9	30	AN438
10.05	0.7	2000-06-20	2000	9	45	AN438
10.05	0.0	2000-06-20	2000	10	0	AN438
9.943750000000001	0.7	2000-06-20	2000	10	15	AN438
9.8375	1.0	2000-06-20	2000	10	30	AN438
9.73125	0.7	2000-06-20	2000	10	45	AN438
9.625	0.0	2000-06-20	2000	11	0	AN438
9.627749999999999	0.7	2000-06-20	2000	11	15	AN438
9.6305	1.0	2000-06-20	2000	11	30	AN438
9.63325	0.7	2000-06-20	2000	11	45	AN438
9.636	0.0	2000-06-20	2000	12	0	AN438
9.7745	0.7	2000-06-20	2000	12	15	AN438
9.913	1.0	2000-06-20	2000	12	30	AN438
10.051499999999999	0.7	2000-06-20	2000	12	45	AN438
10.19	0.0	2000-06-20	2000	13	0	AN438
10.13325	0.7	2000-06-20	2000	13	15	AN438
10.0765	1.0	2000-06-20	2000	13	30	AN438
10.019749999999998	0.7	2000-06-20	2000	13	45	AN438
9.963	0.0	2000-06-20	2000	14	0	AN438
9.88475	0.7	2000-06-20	2000	14	15	AN438
9.8065	1.0	2000-06-20	2000	14	30	AN438
9.72825	0.7	2000-06-20	2000	14	45	AN438
9.65	0.0	2000-06-20	2000	15	0	AN438
9.60275	0.7	2000-06-20	2000	15	15	AN438
9.5555	1.0	2000-06-20	2000	15	30	AN438
9.50825	0.7	2000-06-20	2000	15	45	AN438
9.461	0.0	2000-06-20	2000	16	0	AN438
9.202	0.7	2000-06-20	2000	16	15	AN438
8.943000000000001	1.0	2000-06-20	2000	16	30	AN438
8.684000000000001	0.7	2000-06-20	2000	16	45	AN438
8.425	0.0	2000-06-20	2000	17	0	AN438
8.6115	0.7	2000-06-20	2000	17	15	AN438
8.798	1.0	2000-06-20	2000	17	30	AN438
8.9845	0.7	2000-06-20	2000	17	45	AN438
9.171	0.0	2000-06-20	2000	18	0	AN438
9.243749999999999	0.7	2000-06-20	2000	18	15	AN438
9.3165	1.0	2000-06-20	2000	18	30	AN438
9.38925	0.7	2000-06-20	2000	18	45	AN438
9.462	0.0	2000-06-20	2000	19	0	AN438
8.79675	0.7	2000-06-20	2000	19	15	AN438
8.131499999999999	1.0	2000-06-20	2000	19	30	AN438
7.4662500000000005	0.7	2000-06-20	2000	19	45	AN438
6.801	0.0	2000-06-20	2000	20	0	AN438
6.85475	0.7	2000-06-20	2000	20	15	AN438
6.9085	1.0	2000-06-20	2000	20	30	AN438
6.96225	0.7	2000-06-20	2000	20	45	AN438
7.016	0.0	2000-06-20	2000	21	0	AN438
7.5495	0.7	2000-06-20	2000	21	15	AN438
8.083	1.0	2000-06-20	2000	21	30	AN438
8.6165	0.7	2000-06-20	2000	21	45	AN438
9.15	0.0	2000-06-20	2000	22	0	AN438
9.075	0.7	2000-06-20	2000	22	15	AN438
9.0	1.0	2000-06-20	2000	22	30	AN438
8.924999999999999	0.7	2000-06-20	2000	22	45	AN438
8.85	0.0	2000-06-20	2000	23	0	AN438
8.98125	0.7	2000-06-20	2000	23	15	AN438
9.1125	1.0	2000-06-20	2000	23	30	AN438
9.24375	0.7	2000-06-20	2000	23	45	AN438
9.375	0.0	2000-06-21	2000	0	0	AN438
9.36875	0.7	2000-06-21	2000	0	15	AN438
9.3625	1.0	2000-06-21	2000	0	30	AN438
9.35625	0.7	2000-06-21	2000	0	45	AN438
9.35	0.0	2000-06-21	2000	1	0	AN438
9.25	0.7	2000-06-21	2000	1	15	AN438
9.149999999999999	1.0	2000-06-21	2000	1	30	AN438
9.049999999999999	0.7	2000-06-21	2000	1	45	AN438
8.95	0.0	2000-06-21	2000	2	0	AN438
9.024999999999999	0.7	2000-06-21	2000	2	15	AN438
9.1	1.0	2000-06-21	2000	2	30	AN438
9.175	0.7	2000-06-21	2000	2	45	AN438
9.25	0.0	2000-06-21	2000	3	0	AN438
9.15	0.7	2000-06-21	2000	3	15	AN438
9.05	1.0	2000-06-21	2000	3	30	AN438
8.95	0.7	2000-06-21	2000	3	45	AN438
8.85	0.0	2000-06-21	2000	4	0	AN438
8.625	0.7	2000-06-21	2000	4	15	AN438
8.4	1.0	2000-06-21	2000	4	30	AN438
8.175	0.7	2000-06-21	2000	4	45	AN438
7.95	0.0	2000-06-21	2000	5	0	AN438
8.0	0.7	2000-06-21	2000	5	15	AN438
8.05	1.0	2000-06-21	2000	5	30	AN438
8.1	0.7	2000-06-21	2000	5	45	AN438
8.15	0.0	2000-06-21	2000	6	0	AN438
8.275	0.7	2000-06-21	2000	6	15	AN438
8.4	1.0	2000-06-21	2000	6	30	AN438
8.525	0.7	2000-06-21	2000	6	45	AN438
8.65	0.0	2000-06-21	2000	7	0	AN438
8.65	0.7	2000-06-21	2000	7	15	AN438
8.65	1.0	2000-06-21	2000	7	30	AN438
8.65	0.7	2000-06-21	2000	7	45	AN438
8.65	0.0	2000-06-21	2000	8	0	AN438
8.75	0.7	2000-06-21	2000	8	15	AN438
8.850000000000001	1.0	2000-06-21	2000	8	30	AN438
8.950000000000001	0.7	2000-06-21	2000	8	45	AN438
9.05	0.0	2000-06-21	2000	9	0	AN438
8.8	0.7	2000-06-21	2000	9	15	AN438
8.55	1.0	2000-06-21	2000	9	30	AN438
