foF2	foF2_err	date	year	h	m	sonde
8.470714285714285	1.9	2004-01-01	2004	12	30	CL424
8.178571428571427	1.6	2004-01-01	2004	12	45	CL424
7.886428571428571	1.3	2004-01-01	2004	13	0	CL424
7.594285714285714	1.0	2004-01-01	2004	13	15	CL424
7.302142857142856	0.7	2004-01-01	2004	13	30	CL424
7.01	0.0	2004-01-01	2004	13	45	CL424
7.051086956521739	0.7	2004-01-01	2004	14	0	CL424
7.092173913043478	1.0	2004-01-01	2004	14	15	CL424
7.133260869565217	1.3	2004-01-01	2004	14	30	CL424
7.174347826086956	1.6	2004-01-01	2004	14	45	CL424
7.215434782608695	1.9	2004-01-01	2004	15	0	CL424
7.256521739130434	2.2	2004-01-01	2004	15	15	CL424
7.2976086956521735	2.5	2004-01-01	2004	15	30	CL424
7.338695652173913	2.8	2004-01-01	2004	15	45	CL424
7.379782608695652	3.1	2004-01-01	2004	16	0	CL424
7.420869565217391	3.4	2004-01-01	2004	16	15	CL424
7.46195652173913	3.7	2004-01-01	2004	16	30	CL424
7.503043478260869	4.0	2004-01-01	2004	16	45	CL424
7.544130434782609	4.3	2004-01-01	2004	17	0	CL424
7.585217391304348	4.6000000000000005	2004-01-01	2004	17	15	CL424
7.626304347826087	4.9	2004-01-01	2004	17	30	CL424
7.667391304347826	5.2	2004-01-01	2004	17	45	CL424
7.7084782608695654	5.500000000000001	2004-01-01	2004	18	0	CL424
7.7495652173913046	5.800000000000001	2004-01-01	2004	18	15	CL424
7.790652173913044	6.1000000000000005	2004-01-01	2004	18	30	CL424
7.831739130434783	6.4	2004-01-01	2004	18	45	CL424
7.872826086956522	6.7	2004-01-01	2004	19	0	CL424
7.913913043478261	7.000000000000001	2004-01-01	2004	19	15	CL424
7.955	7.300000000000001	2004-01-01	2004	19	30	CL424
7.996086956521739	7.000000000000001	2004-01-01	2004	19	45	CL424
8.037173913043478	6.7	2004-01-01	2004	20	0	CL424
8.078260869565216	6.4	2004-01-01	2004	20	15	CL424
8.119347826086956	6.1000000000000005	2004-01-01	2004	20	30	CL424
8.160434782608696	5.800000000000001	2004-01-01	2004	20	45	CL424
8.201521739130435	5.500000000000001	2004-01-01	2004	21	0	CL424
8.242608695652175	5.2	2004-01-01	2004	21	15	CL424
8.283695652173913	4.9	2004-01-01	2004	21	30	CL424
8.324782608695653	4.6000000000000005	2004-01-01	2004	21	45	CL424
8.365869565217391	4.3	2004-01-01	2004	22	0	CL424
8.406956521739131	4.0	2004-01-01	2004	22	15	CL424
8.44804347826087	3.7	2004-01-01	2004	22	30	CL424
8.48913043478261	3.4	2004-01-01	2004	22	45	CL424
8.530217391304348	3.1	2004-01-01	2004	23	0	CL424
8.571304347826088	2.8	2004-01-01	2004	23	15	CL424
8.612391304347826	2.5	2004-01-01	2004	23	30	CL424
8.653478260869566	2.2	2004-01-01	2004	23	45	CL424
8.694565217391304	1.9	2004-01-02	2004	0	0	CL424
8.735652173913044	1.6	2004-01-02	2004	0	15	CL424
8.776739130434782	1.3	2004-01-02	2004	0	30	CL424
8.817826086956522	1.0	2004-01-02	2004	0	45	CL424
8.85891304347826	0.7	2004-01-02	2004	1	0	CL424
8.9	0.0	2004-01-02	2004	1	15	CL424
9.0	0.0	2004-01-02	2004	1	30	CL424
9.4	0.0	2004-01-02	2004	1	45	CL424
9.95	0.7	2004-01-02	2004	2	0	CL424
10.5	0.0	2004-01-02	2004	2	15	CL424
10.225	0.7	2004-01-02	2004	2	30	CL424
9.95	1.0	2004-01-02	2004	2	45	CL424
9.675	0.7	2004-01-02	2004	3	0	CL424
9.4	0.0	2004-01-02	2004	3	15	CL424
9.4	0.0	2004-01-02	2004	3	30	CL424
9.4	0.0	2004-01-02	2004	3	45	CL424
9.638461538461538	0.7	2004-01-02	2004	4	0	CL424
9.876923076923077	1.0	2004-01-02	2004	4	15	CL424
10.115384615384615	1.3	2004-01-02	2004	4	30	CL424
10.353846153846154	1.6	2004-01-02	2004	4	45	CL424
10.592307692307692	1.9	2004-01-02	2004	5	0	CL424
10.830769230769231	2.2	2004-01-02	2004	5	15	CL424
11.069230769230769	2.2	2004-01-02	2004	5	30	CL424
11.307692307692308	1.9	2004-01-02	2004	5	45	CL424
11.546153846153846	1.6	2004-01-02	2004	6	0	CL424
11.784615384615385	1.3	2004-01-02	2004	6	15	CL424
12.023076923076923	1.0	2004-01-02	2004	6	30	CL424
12.26153846153846	0.7	2004-01-02	2004	6	45	CL424
12.5	0.0	2004-01-02	2004	7	0	CL424
12.433333333333334	0.7	2004-01-02	2004	7	15	CL424
12.366666666666667	1.0	2004-01-02	2004	7	30	CL424
12.3	1.3	2004-01-02	2004	7	45	CL424
12.233333333333333	1.6	2004-01-02	2004	8	0	CL424
12.166666666666666	1.9	2004-01-02	2004	8	15	CL424
12.1	2.2	2004-01-02	2004	8	30	CL424
12.033333333333333	2.5	2004-01-02	2004	8	45	CL424
11.966666666666667	2.8	2004-01-02	2004	9	0	CL424
11.9	3.1	2004-01-02	2004	9	15	CL424
11.833333333333334	3.4	2004-01-02	2004	9	30	CL424
11.766666666666667	3.7	2004-01-02	2004	9	45	CL424
11.7	4.0	2004-01-02	2004	10	0	CL424
11.633333333333333	4.3	2004-01-02	2004	10	15	CL424
11.566666666666666	4.6000000000000005	2004-01-02	2004	10	30	CL424
11.5	4.9	2004-01-02	2004	10	45	CL424
11.433333333333334	5.2	2004-01-02	2004	11	0	CL424
11.366666666666667	5.500000000000001	2004-01-02	2004	11	15	CL424
11.3	5.800000000000001	2004-01-02	2004	11	30	CL424
11.233333333333334	6.1000000000000005	2004-01-02	2004	11	45	CL424
11.166666666666666	6.4	2004-01-02	2004	12	0	CL424
11.1	6.7	2004-01-02	2004	12	15	CL424
11.033333333333333	7.000000000000001	2004-01-02	2004	12	30	CL424
10.966666666666667	7.300000000000001	2004-01-02	2004	12	45	CL424
10.9	7.6000000000000005	2004-01-02	2004	13	0	CL424
10.833333333333334	7.9	2004-01-02	2004	13	15	CL424
10.766666666666666	8.2	2004-01-02	2004	13	30	CL424
10.7	8.5	2004-01-02	2004	13	45	CL424
10.633333333333333	8.8	2004-01-02	2004	14	0	CL424
10.566666666666666	9.100000000000001	2004-01-02	2004	14	15	CL424
10.5	9.4	2004-01-02	2004	14	30	CL424
10.433333333333334	9.700000000000001	2004-01-02	2004	14	45	CL424
10.366666666666667	10.0	2004-01-02	2004	15	0	CL424
10.3	10.3	2004-01-02	2004	15	15	CL424
10.233333333333334	10.600000000000001	2004-01-02	2004	15	30	CL424
10.166666666666666	10.600000000000001	2004-01-02	2004	15	45	CL424
10.1	10.3	2004-01-02	2004	16	0	CL424
10.033333333333333	10.0	2004-01-02	2004	16	15	CL424
9.966666666666667	9.700000000000001	2004-01-02	2004	16	30	CL424
9.9	9.4	2004-01-02	2004	16	45	CL424
9.833333333333334	9.100000000000001	2004-01-02	2004	17	0	CL424
9.766666666666666	8.8	2004-01-02	2004	17	15	CL424
9.7	8.5	2004-01-02	2004	17	30	CL424
9.633333333333333	8.2	2004-01-02	2004	17	45	CL424
9.566666666666666	7.9	2004-01-02	2004	18	0	CL424
9.5	7.6000000000000005	2004-01-02	2004	18	15	CL424
9.433333333333334	7.300000000000001	2004-01-02	2004	18	30	CL424
9.366666666666667	7.000000000000001	2004-01-02	2004	18	45	CL424
9.3	6.7	2004-01-02	2004	19	0	CL424
9.233333333333334	6.4	2004-01-02	2004	19	15	CL424
9.166666666666666	6.1000000000000005	2004-01-02	2004	19	30	CL424
9.1	5.800000000000001	2004-01-02	2004	19	45	CL424
9.033333333333333	5.500000000000001	2004-01-02	2004	20	0	CL424
8.966666666666667	5.2	2004-01-02	2004	20	15	CL424
8.9	4.9	2004-01-02	2004	20	30	CL424
8.833333333333334	4.6000000000000005	2004-01-02	2004	20	45	CL424
8.766666666666666	4.3	2004-01-02	2004	21	0	CL424
8.7	4.0	2004-01-02	2004	21	15	CL424
8.633333333333333	3.7	2004-01-02	2004	21	30	CL424
8.566666666666666	3.4	2004-01-02	2004	21	45	CL424
8.5	3.1	2004-01-02	2004	22	0	CL424
8.433333333333334	2.8	2004-01-02	2004	22	15	CL424
8.366666666666667	2.5	2004-01-02	2004	22	30	CL424
8.3	2.2	2004-01-02	2004	22	45	CL424
8.233333333333334	1.9	2004-01-02	2004	23	0	CL424
8.166666666666668	1.6	2004-01-02	2004	23	15	CL424
8.1	1.3	2004-01-02	2004	23	30	CL424
8.033333333333333	1.0	2004-01-02	2004	23	45	CL424
7.966666666666667	0.7	2004-01-03	2004	0	0	CL424
7.9	0.0	2004-01-03	2004	0	15	CL424
8.163636363636364	0.7	2004-01-03	2004	0	30	CL424
8.427272727272728	1.0	2004-01-03	2004	0	45	CL424
8.690909090909091	1.3	2004-01-03	2004	1	0	CL424
8.954545454545455	1.6	2004-01-03	2004	1	15	CL424
9.218181818181819	1.9	2004-01-03	2004	1	30	CL424
9.481818181818182	1.9	2004-01-03	2004	1	45	CL424
9.745454545454546	1.6	2004-01-03	2004	2	0	CL424
10.00909090909091	1.3	2004-01-03	2004	2	15	CL424
10.272727272727273	1.0	2004-01-03	2004	2	30	CL424
10.536363636363637	0.7	2004-01-03	2004	2	45	CL424
10.8	0.0	2004-01-03	2004	3	0	CL424
11.15	0.7	2004-01-03	2004	3	15	CL424
11.5	0.0	2004-01-03	2004	3	30	CL424
11.443037974683545	0.7	2004-01-03	2004	3	45	CL424
11.386075949367088	1.0	2004-01-03	2004	4	0	CL424
11.329113924050633	1.3	2004-01-03	2004	4	15	CL424
11.272151898734178	1.6	2004-01-03	2004	4	30	CL424
11.215189873417721	1.9	2004-01-03	2004	4	45	CL424
11.158227848101266	2.2	2004-01-03	2004	5	0	CL424
11.10126582278481	2.5	2004-01-03	2004	5	15	CL424
11.044303797468354	2.8	2004-01-03	2004	5	30	CL424
10.987341772151899	3.1	2004-01-03	2004	5	45	CL424
10.930379746835444	3.4	2004-01-03	2004	6	0	CL424
10.873417721518987	3.7	2004-01-03	2004	6	15	CL424
10.816455696202532	4.0	2004-01-03	2004	6	30	CL424
10.759493670886076	4.3	2004-01-03	2004	6	45	CL424
10.70253164556962	4.6000000000000005	2004-01-03	2004	7	0	CL424
10.645569620253164	4.9	2004-01-03	2004	7	15	CL424
10.58860759493671	5.2	2004-01-03	2004	7	30	CL424
10.531645569620252	5.500000000000001	2004-01-03	2004	7	45	CL424
10.474683544303797	5.800000000000001	2004-01-03	2004	8	0	CL424
10.417721518987342	6.1000000000000005	2004-01-03	2004	8	15	CL424
10.360759493670887	6.4	2004-01-03	2004	8	30	CL424
10.30379746835443	6.7	2004-01-03	2004	8	45	CL424
10.246835443037975	7.000000000000001	2004-01-03	2004	9	0	CL424
10.189873417721518	7.300000000000001	2004-01-03	2004	9	15	CL424
10.132911392405063	7.6000000000000005	2004-01-03	2004	9	30	CL424
10.075949367088608	7.9	2004-01-03	2004	9	45	CL424
10.018987341772153	8.2	2004-01-03	2004	10	0	CL424
9.962025316455696	8.5	2004-01-03	2004	10	15	CL424
9.905063291139241	8.8	2004-01-03	2004	10	30	CL424
9.848101265822784	9.100000000000001	2004-01-03	2004	10	45	CL424
9.791139240506329	9.4	2004-01-03	2004	11	0	CL424
