foF2	foF2_err	date	year	h	m	sonde
4.970083333333333	0.7	2004-11-19	2004	23	15	MW26P
4.847166666666666	1.0	2004-11-19	2004	23	30	MW26P
4.72425	1.3	2004-11-19	2004	23	45	MW26P
4.601333333333333	1.6	2004-11-20	2004	0	0	MW26P
4.478416666666667	1.9	2004-11-20	2004	0	15	MW26P
4.3555	2.2	2004-11-20	2004	0	30	MW26P
4.232583333333333	1.9	2004-11-20	2004	0	45	MW26P
4.109666666666667	1.6	2004-11-20	2004	1	0	MW26P
3.98675	1.3	2004-11-20	2004	1	15	MW26P
3.863833333333333	1.0	2004-11-20	2004	1	30	MW26P
3.7409166666666662	0.7	2004-11-20	2004	1	45	MW26P
3.618	0.0	2004-11-20	2004	2	0	MW26P
3.99625	0.7	2004-11-20	2004	2	15	MW26P
4.3745	1.0	2004-11-20	2004	2	30	MW26P
4.75275	0.7	2004-11-20	2004	2	45	MW26P
5.131	0.0	2004-11-20	2004	3	0	MW26P
4.85675	0.7	2004-11-20	2004	3	15	MW26P
4.5825	1.0	2004-11-20	2004	3	30	MW26P
4.30825	0.7	2004-11-20	2004	3	45	MW26P
4.034	0.0	2004-11-20	2004	4	0	MW26P
4.034208333333333	0.7	2004-11-20	2004	4	15	MW26P
4.034416666666666	1.0	2004-11-20	2004	4	30	MW26P
4.034625	1.3	2004-11-20	2004	4	45	MW26P
4.034833333333333	1.6	2004-11-20	2004	5	0	MW26P
4.035041666666666	1.9	2004-11-20	2004	5	15	MW26P
4.03525	2.2	2004-11-20	2004	5	30	MW26P
4.035458333333333	2.5	2004-11-20	2004	5	45	MW26P
4.035666666666667	2.8	2004-11-20	2004	6	0	MW26P
4.035875	3.1	2004-11-20	2004	6	15	MW26P
4.036083333333333	3.4	2004-11-20	2004	6	30	MW26P
4.036291666666666	3.7	2004-11-20	2004	6	45	MW26P
4.0365	4.0	2004-11-20	2004	7	0	MW26P
4.036708333333333	3.7	2004-11-20	2004	7	15	MW26P
4.0369166666666665	3.4	2004-11-20	2004	7	30	MW26P
4.037125	3.1	2004-11-20	2004	7	45	MW26P
4.037333333333333	2.8	2004-11-20	2004	8	0	MW26P
4.037541666666667	2.5	2004-11-20	2004	8	15	MW26P
4.03775	2.2	2004-11-20	2004	8	30	MW26P
4.037958333333333	1.9	2004-11-20	2004	8	45	MW26P
4.038166666666666	1.6	2004-11-20	2004	9	0	MW26P
4.038374999999999	1.3	2004-11-20	2004	9	15	MW26P
4.038583333333333	1.0	2004-11-20	2004	9	30	MW26P
4.038791666666667	0.7	2004-11-20	2004	9	45	MW26P
4.039	0.0	2004-11-20	2004	10	0	MW26P
6.189	0.7	2004-11-20	2004	10	15	MW26P
8.338999999999999	1.0	2004-11-20	2004	10	30	MW26P
10.489	0.7	2004-11-20	2004	10	45	MW26P
12.639	0.0	2004-11-20	2004	11	0	MW26P
11.9345	0.7	2004-11-20	2004	11	15	MW26P
11.229999999999999	1.0	2004-11-20	2004	11	30	MW26P
10.5255	1.3	2004-11-20	2004	11	45	MW26P
9.821	1.6	2004-11-20	2004	12	0	MW26P
9.116499999999998	1.3	2004-11-20	2004	12	15	MW26P
8.411999999999999	1.0	2004-11-20	2004	12	30	MW26P
