foF2	foF2_err	date	year	h	m	sonde
4.11	0.0	2002-09-30	2002	1	30	THJ77
6.6	0.0	2002-09-30	2002	1	45	THJ77
6.4	0.0	2002-09-30	2002	2	0	THJ77
6.4	0.0	2002-09-30	2002	2	15	THJ77
6.5	0.0	2002-09-30	2002	2	30	THJ77
6.1	0.7	2002-09-30	2002	2	45	THJ77
5.7	0.0	2002-09-30	2002	3	0	THJ77
6.359	0.0	2002-09-30	2002	3	15	THJ77
6.2	0.0	2002-09-30	2002	3	30	THJ77
6.1	0.0	2002-09-30	2002	3	45	THJ77
6.1	0.0	2002-09-30	2002	4	0	THJ77
6.2	0.0	2002-09-30	2002	4	15	THJ77
6.1	0.0	2002-09-30	2002	4	30	THJ77
6.0	0.0	2002-09-30	2002	4	45	THJ77
4.1	0.0	2002-09-30	2002	5	0	THJ77
5.8	0.0	2002-09-30	2002	5	15	THJ77
6.0710000000000015	0.0	2002-09-30	2002	5	30	THJ77
3.4	0.0	2002-09-30	2002	5	45	THJ77
6.0	0.0	2002-09-30	2002	6	0	THJ77
3.2	0.0	2002-09-30	2002	6	15	THJ77
2.8	0.0	2002-09-30	2002	6	30	THJ77
3.8	0.0	2002-09-30	2002	6	45	THJ77
6.2	0.0	2002-09-30	2002	7	0	THJ77
3.9	0.0	2002-09-30	2002	7	15	THJ77
6.2	0.0	2002-09-30	2002	7	30	THJ77
3.9	0.0	2002-09-30	2002	7	45	THJ77
4.4	0.0	2002-09-30	2002	8	0	THJ77
3.9	0.0	2002-09-30	2002	8	15	THJ77
2.71	0.0	2002-09-30	2002	8	30	THJ77
4.2	0.0	2002-09-30	2002	8	45	THJ77
3.2	0.0	2002-09-30	2002	9	0	THJ77
3.9	0.0	2002-09-30	2002	9	15	THJ77
4.05	0.0	2002-09-30	2002	9	30	THJ77
4.2	0.0	2002-09-30	2002	9	45	THJ77
4.207	0.0	2002-09-30	2002	10	0	THJ77
4.95	0.0	2002-09-30	2002	10	15	THJ77
3.75	0.0	2002-09-30	2002	10	30	THJ77
3.888	0.0	2002-09-30	2002	10	45	THJ77
6.15	0.0	2002-09-30	2002	11	0	THJ77
4.25	0.0	2002-09-30	2002	11	15	THJ77
3.55	0.0	2002-09-30	2002	11	30	THJ77
3.65	0.0	2002-09-30	2002	11	45	THJ77
4.388	0.0	2002-09-30	2002	12	0	THJ77
3.75	0.0	2002-09-30	2002	12	15	THJ77
4.05	0.0	2002-09-30	2002	12	30	THJ77
5.25	0.0	2002-09-30	2002	12	45	THJ77
5.25	0.0	2002-09-30	2002	13	0	THJ77
6.25	0.0	2002-09-30	2002	13	15	THJ77
4.85	0.0	2002-09-30	2002	13	30	THJ77
4.45	0.0	2002-09-30	2002	13	45	THJ77
4.65	0.0	2002-09-30	2002	14	0	THJ77
4.55	0.0	2002-09-30	2002	14	15	THJ77
4.475	0.0	2002-09-30	2002	14	30	THJ77
4.35	0.0	2002-09-30	2002	14	45	THJ77
3.91	0.0	2002-09-30	2002	15	0	THJ77
5.41	0.0	2002-09-30	2002	15	15	THJ77
5.85	0.0	2002-09-30	2002	15	30	THJ77
4.25	0.0	2002-09-30	2002	15	45	THJ77
5.35	0.0	2002-09-30	2002	16	0	THJ77
5.25	0.0	2002-09-30	2002	16	15	THJ77
5.05	0.0	2002-09-30	2002	16	30	THJ77
5.35	0.0	2002-09-30	2002	16	45	THJ77
5.25	0.0	2002-09-30	2002	17	0	THJ77
5.45	0.0	2002-09-30	2002	17	15	THJ77
4.85	0.0	2002-09-30	2002	17	30	THJ77
6.15	0.0	2002-09-30	2002	17	45	THJ77
6.55	0.0	2002-09-30	2002	18	0	THJ77
6.45	0.0	2002-09-30	2002	18	15	THJ77
5.65	0.0	2002-09-30	2002	18	30	THJ77
5.325	0.0	2002-09-30	2002	18	45	THJ77
5.65	0.0	2002-09-30	2002	19	0	THJ77
6.188	0.0	2002-09-30	2002	19	15	THJ77
4.85	0.0	2002-09-30	2002	19	30	THJ77
5.307	0.0	2002-09-30	2002	19	45	THJ77
5.55	0.0	2002-09-30	2002	20	0	THJ77
4.35	0.0	2002-09-30	2002	20	15	THJ77
4.013	0.0	2002-09-30	2002	20	30	THJ77
6.81	0.0	2002-09-30	2002	20	45	THJ77
3.95	0.0	2002-09-30	2002	21	0	THJ77
4.513	0.0	2002-09-30	2002	21	15	THJ77
4.15	0.0	2002-09-30	2002	21	30	THJ77
4.05	0.0	2002-09-30	2002	21	45	THJ77
5.41	0.0	2002-09-30	2002	22	0	THJ77
4.35	0.0	2002-09-30	2002	22	15	THJ77
4.15	0.0	2002-09-30	2002	22	30	THJ77
4.65	0.0	2002-09-30	2002	22	45	THJ77
4.31	0.0	2002-09-30	2002	23	0	THJ77
3.4	0.0	2002-09-30	2002	23	15	THJ77
3.2	0.0	2002-09-30	2002	23	30	THJ77
2.9	0.0	2002-09-30	2002	23	45	THJ77
3.3	0.0	2002-10-01	2002	0	0	THJ77
3.2	0.0	2002-10-01	2002	0	15	THJ77
3.0	0.0	2002-10-01	2002	0	30	THJ77
2.6	0.0	2002-10-01	2002	0	45	THJ77
3.3	0.0	2002-10-01	2002	1	0	THJ77
3.2	0.0	2002-10-01	2002	1	15	THJ77
3.2	0.0	2002-10-01	2002	1	30	THJ77
3.81	0.0	2002-10-01	2002	1	45	THJ77
4.0	0.0	2002-10-01	2002	2	0	THJ77
2.71	0.0	2002-10-01	2002	2	15	THJ77
2.9	0.0	2002-10-01	2002	2	30	THJ77
2.9	0.0	2002-10-01	2002	2	45	THJ77
2.8	0.0	2002-10-01	2002	3	0	THJ77
2.7	0.7	2002-10-01	2002	3	15	THJ77
2.6	0.0	2002-10-01	2002	3	30	THJ77
2.9	0.0	2002-10-01	2002	3	45	THJ77
2.2	0.0	2002-10-01	2002	4	0	THJ77
2.6	0.0	2002-10-01	2002	4	15	THJ77
2.4	0.0	2002-10-01	2002	4	30	THJ77
3.5	0.0	2002-10-01	2002	4	45	THJ77
2.8	0.0	2002-10-01	2002	5	0	THJ77
2.9	0.0	2002-10-01	2002	5	15	THJ77
4.2	0.0	2002-10-01	2002	5	30	THJ77
2.7	0.0	2002-10-01	2002	5	45	THJ77
3.0	0.0	2002-10-01	2002	6	0	THJ77
3.3	0.0	2002-10-01	2002	6	15	THJ77
2.5	0.0	2002-10-01	2002	6	30	THJ77
2.9	0.0	2002-10-01	2002	6	45	THJ77
2.2	0.0	2002-10-01	2002	7	0	THJ77
3.1	0.0	2002-10-01	2002	7	15	THJ77
2.7	0.0	2002-10-01	2002	7	30	THJ77
2.8	0.0	2002-10-01	2002	7	45	THJ77
3.9	0.0	2002-10-01	2002	8	0	THJ77
3.6	0.0	2002-10-01	2002	8	15	THJ77
4.1	0.0	2002-10-01	2002	8	30	THJ77
3.3	0.0	2002-10-01	2002	8	45	THJ77
5.05	0.0	2002-10-01	2002	9	0	THJ77
4.25	0.0	2002-10-01	2002	9	15	THJ77
4.3	0.0	2002-10-01	2002	9	30	THJ77
4.35	0.0	2002-10-01	2002	9	45	THJ77
4.55	0.0	2002-10-01	2002	10	0	THJ77
4.95	0.0	2002-10-01	2002	10	15	THJ77
5.75	0.0	2002-10-01	2002	10	30	THJ77
4.55	0.0	2002-10-01	2002	10	45	THJ77
5.45	0.0	2002-10-01	2002	11	0	THJ77
5.85	0.0	2002-10-01	2002	11	15	THJ77
6.75	0.0	2002-10-01	2002	11	30	THJ77
5.65	0.0	2002-10-01	2002	11	45	THJ77
5.45	0.0	2002-10-01	2002	12	0	THJ77
5.513	0.0	2002-10-01	2002	12	15	THJ77
7.75	0.0	2002-10-01	2002	12	30	THJ77
5.807	0.0	2002-10-01	2002	12	45	THJ77
7.85	0.0	2002-10-01	2002	13	0	THJ77
7.05	0.0	2002-10-01	2002	13	15	THJ77
6.65	0.0	2002-10-01	2002	13	30	THJ77
7.15	0.0	2002-10-01	2002	13	45	THJ77
6.95	0.0	2002-10-01	2002	14	0	THJ77
6.825	0.0	2002-10-01	2002	14	15	THJ77
6.15	0.0	2002-10-01	2002	14	30	THJ77
5.45	0.0	2002-10-01	2002	14	45	THJ77
3.825	0.0	2002-10-01	2002	15	0	THJ77
4.204	0.0	2002-10-01	2002	15	15	THJ77
3.95	0.0	2002-10-01	2002	15	30	THJ77
4.025	0.0	2002-10-01	2002	15	45	THJ77
6.35	0.0	2002-10-01	2002	16	0	THJ77
4.25	0.0	2002-10-01	2002	16	15	THJ77
4.35	0.0	2002-10-01	2002	16	30	THJ77
5.05	0.0	2002-10-01	2002	16	45	THJ77
4.45	0.0	2002-10-01	2002	17	0	THJ77
4.25	0.0	2002-10-01	2002	17	15	THJ77
4.025	0.0	2002-10-01	2002	17	30	THJ77
4.75	0.0	2002-10-01	2002	17	45	THJ77
3.95	0.0	2002-10-01	2002	18	0	THJ77
4.95	0.0	2002-10-01	2002	18	15	THJ77
3.05	0.0	2002-10-01	2002	18	30	THJ77
4.813	0.0	2002-10-01	2002	18	45	THJ77
4.95	0.0	2002-10-01	2002	19	0	THJ77
5.05	0.0	2002-10-01	2002	19	15	THJ77
4.95	0.0	2002-10-01	2002	19	30	THJ77
4.85	0.0	2002-10-01	2002	19	45	THJ77
4.525	0.0	2002-10-01	2002	20	0	THJ77
4.15	0.0	2002-10-01	2002	20	15	THJ77
4.25	0.0	2002-10-01	2002	20	30	THJ77
4.95	0.0	2002-10-01	2002	20	45	THJ77
4.35	0.0	2002-10-01	2002	21	0	THJ77
4.25	0.0	2002-10-01	2002	21	15	THJ77
5.088	0.0	2002-10-01	2002	21	30	THJ77
5.185263157894737	0.48000000000000004	2002-10-01	2002	21	45	THJ77
5.55	0.0	2002-10-01	2002	22	0	THJ77
4.55	0.0	2002-10-01	2002	22	15	THJ77
4.25	0.0	2002-10-01	2002	22	30	THJ77
4.45	0.0	2002-10-01	2002	22	45	THJ77
4.95	0.0	2002-10-01	2002	23	0	THJ77
4.7	0.0	2002-10-01	2002	23	15	THJ77
3.4	0.0	2002-10-01	2002	23	30	THJ77
4.9	0.0	2002-10-01	2002	23	45	THJ77
4.05	0.0	2002-10-02	2002	0	0	THJ77
4.9	0.0	2002-10-02	2002	0	15	THJ77
2.7	0.0	2002-10-02	2002	0	30	THJ77
3.6	0.0	2002-10-02	2002	0	45	THJ77
4.6	0.0	2002-10-02	2002	1	0	THJ77
3.7	0.0	2002-10-02	2002	1	15	THJ77
3.7	0.0	2002-10-02	2002	1	30	THJ77
3.9	0.0	2002-10-02	2002	1	45	THJ77
3.7	0.0	2002-10-02	2002	2	0	THJ77
3.2	0.0	2002-10-02	2002	2	15	THJ77
3.2	0.0	2002-10-02	2002	2	30	THJ77
3.3	0.0	2002-10-02	2002	2	45	THJ77
2.5	0.0	2002-10-02	2002	3	0	THJ77
3.11	0.0	2002-10-02	2002	3	15	THJ77
3.0	0.0	2002-10-02	2002	3	30	THJ77
2.7	0.0	2002-10-02	2002	3	45	THJ77
2.8	0.0	2002-10-02	2002	4	0	THJ77
3.2	0.0	2002-10-02	2002	4	15	THJ77
3.6	0.0	2002-10-02	2002	4	30	THJ77
3.0	0.0	2002-10-02	2002	4	45	THJ77
2.0	0.0	2002-10-02	2002	5	0	THJ77
2.5	0.0	2002-10-02	2002	5	15	THJ77
3.5	0.0	2002-10-02	2002	5	30	THJ77
4.2	0.0	2002-10-02	2002	5	45	THJ77
4.1	0.0	2002-10-02	2002	6	0	THJ77
3.4	0.0	2002-10-02	2002	6	15	THJ77
3.2	0.0	2002-10-02	2002	6	30	THJ77
4.1	0.0	2002-10-02	2002	6	45	THJ77
3.4	0.0	2002-10-02	2002	7	0	THJ77
3.2	0.0	2002-10-02	2002	7	15	THJ77
3.0	0.0	2002-10-02	2002	7	30	THJ77
3.4	0.0	2002-10-02	2002	7	45	THJ77
2.8	0.0	2002-10-02	2002	8	0	THJ77
4.3	0.0	2002-10-02	2002	8	15	THJ77
2.8	0.0	2002-10-02	2002	8	30	THJ77
4.35	0.0	2002-10-02	2002	8	45	THJ77
4.75	0.0	2002-10-02	2002	9	0	THJ77
4.15	0.0	2002-10-02	2002	9	15	THJ77
2.95	0.0	2002-10-02	2002	9	30	THJ77
3.55	0.0	2002-10-02	2002	9	45	THJ77
4.05	0.0	2002-10-02	2002	10	0	THJ77
3.375	0.0	2002-10-02	2002	10	15	THJ77
3.45	0.0	2002-10-02	2002	10	30	THJ77
4.25	0.0	2002-10-02	2002	10	45	THJ77
3.85	0.0	2002-10-02	2002	11	0	THJ77
3.55	0.0	2002-10-02	2002	11	15	THJ77
4.25	0.0	2002-10-02	2002	11	30	THJ77
4.75	0.0	2002-10-02	2002	11	45	THJ77
4.325	0.0	2002-10-02	2002	12	0	THJ77
3.85	0.0	2002-10-02	2002	12	15	THJ77
4.75	0.0	2002-10-02	2002	12	30	THJ77
5.35	0.0	2002-10-02	2002	12	45	THJ77
5.15	0.0	2002-10-02	2002	13	0	THJ77
4.85	0.0	2002-10-02	2002	13	15	THJ77
5.75	0.0	2002-10-02	2002	13	30	THJ77
5.65	0.0	2002-10-02	2002	13	45	THJ77
5.45	0.0	2002-10-02	2002	14	0	THJ77
4.95	0.0	2002-10-02	2002	14	15	THJ77
4.894	0.0	2002-10-02	2002	14	30	THJ77
4.55	0.0	2002-10-02	2002	14	45	THJ77
5.002	0.0	2002-10-02	2002	15	0	THJ77
5.05	0.0	2002-10-02	2002	15	15	THJ77
5.35	0.0	2002-10-02	2002	15	30	THJ77
5.05	0.0	2002-10-02	2002	15	45	THJ77
5.15	0.0	2002-10-02	2002	16	0	THJ77
5.45	0.0	2002-10-02	2002	16	15	THJ77
5.65	0.0	2002-10-02	2002	16	30	THJ77
5.85	0.0	2002-10-02	2002	16	45	THJ77
5.95	0.0	2002-10-02	2002	17	0	THJ77
5.45	0.0	2002-10-02	2002	17	15	THJ77
5.75	0.0	2002-10-02	2002	17	30	THJ77
5.75	0.0	2002-10-02	2002	17	45	THJ77
5.85	0.0	2002-10-02	2002	18	0	THJ77
5.525	0.0	2002-10-02	2002	18	15	THJ77
5.45	0.0	2002-10-02	2002	18	30	THJ77
5.65	0.0	2002-10-02	2002	18	45	THJ77
5.85	0.0	2002-10-02	2002	19	0	THJ77
5.75	0.0	2002-10-02	2002	19	15	THJ77
5.45	0.0	2002-10-02	2002	19	30	THJ77
4.55	0.0	2002-10-02	2002	19	45	THJ77
6.05	0.0	2002-10-02	2002	20	0	THJ77
6.05	0.0	2002-10-02	2002	20	15	THJ77
5.45	0.0	2002-10-02	2002	20	30	THJ77
5.85	0.0	2002-10-02	2002	20	45	THJ77
5.65	0.0	2002-10-02	2002	21	0	THJ77
5.95	0.0	2002-10-02	2002	21	15	THJ77
5.65	0.0	2002-10-02	2002	21	30	THJ77
5.7	0.0	2002-10-02	2002	21	45	THJ77
5.41	0.0	2002-10-02	2002	22	0	THJ77
5.35	0.0	2002-10-02	2002	22	15	THJ77
5.8	0.0	2002-10-02	2002	22	30	THJ77
5.7	0.0	2002-10-02	2002	22	45	THJ77
5.4	0.0	2002-10-02	2002	23	0	THJ77
4.9	0.0	2002-10-02	2002	23	15	THJ77
4.85	0.0	2002-10-02	2002	23	30	THJ77
4.6	0.0	2002-10-02	2002	23	45	THJ77
4.8	0.0	2002-10-03	2002	0	0	THJ77
5.6	0.0	2002-10-03	2002	0	15	THJ77
4.95	0.0	2002-10-03	2002	0	30	THJ77
5.1	0.0	2002-10-03	2002	0	45	THJ77
5.8	0.0	2002-10-03	2002	1	0	THJ77
4.2	0.0	2002-10-03	2002	1	15	THJ77
3.3	0.0	2002-10-03	2002	1	30	THJ77
3.2	0.0	2002-10-03	2002	1	45	THJ77
3.0	0.0	2002-10-03	2002	2	0	THJ77
5.4	0.0	2002-10-03	2002	2	15	THJ77
3.6	0.0	2002-10-03	2002	2	30	THJ77
3.9	0.0	2002-10-03	2002	2	45	THJ77
3.7	0.0	2002-10-03	2002	3	0	THJ77
3.91	0.0	2002-10-03	2002	3	15	THJ77
3.3	0.0	2002-10-03	2002	3	30	THJ77
3.3	0.0	2002-10-03	2002	3	45	THJ77
4.6	0.0	2002-10-03	2002	4	0	THJ77
4.9	0.0	2002-10-03	2002	4	15	THJ77
4.1	0.0	2002-10-03	2002	4	30	THJ77
4.1	0.0	2002-10-03	2002	4	45	THJ77
3.9	0.0	2002-10-03	2002	5	0	THJ77
3.6	0.0	2002-10-03	2002	5	15	THJ77
3.1	0.0	2002-10-03	2002	5	30	THJ77
3.41	0.0	2002-10-03	2002	5	45	THJ77
3.71	0.0	2002-10-03	2002	6	0	THJ77
3.1	0.0	2002-10-03	2002	6	15	THJ77
2.9	0.0	2002-10-03	2002	6	30	THJ77
3.8	0.0	2002-10-03	2002	6	45	THJ77
3.5	0.0	2002-10-03	2002	7	0	THJ77
4.0	0.0	2002-10-03	2002	7	15	THJ77
3.3	0.0	2002-10-03	2002	7	30	THJ77
3.7	0.0	2002-10-03	2002	7	45	THJ77
3.1	0.0	2002-10-03	2002	8	0	THJ77
2.4	0.0	2002-10-03	2002	8	15	THJ77
3.3	0.0	2002-10-03	2002	8	30	THJ77
3.1	0.0	2002-10-03	2002	8	45	THJ77
2.8	0.0	2002-10-03	2002	9	0	THJ77
2.8	0.0	2002-10-03	2002	9	15	THJ77
3.8	0.0	2002-10-03	2002	9	30	THJ77
4.1	0.0	2002-10-03	2002	9	45	THJ77
3.3	0.0	2002-10-03	2002	10	0	THJ77
3.81	0.0	2002-10-03	2002	10	15	THJ77
4.45	0.0	2002-10-03	2002	10	30	THJ77
4.175	0.0	2002-10-03	2002	10	45	THJ77
4.75	0.0	2002-10-03	2002	11	0	THJ77
5.05	0.0	2002-10-03	2002	11	15	THJ77
4.75	0.0	2002-10-03	2002	11	30	THJ77
4.95	0.0	2002-10-03	2002	11	45	THJ77
5.75	0.0	2002-10-03	2002	12	0	THJ77
4.95	0.0	2002-10-03	2002	12	15	THJ77
4.65	0.0	2002-10-03	2002	12	30	THJ77
4.45	0.0	2002-10-03	2002	12	45	THJ77
3.95	0.0	2002-10-03	2002	13	0	THJ77
4.25	0.0	2002-10-03	2002	13	15	THJ77
4.213	0.0	2002-10-03	2002	13	30	THJ77
4.25	0.0	2002-10-03	2002	13	45	THJ77
4.75	0.0	2002-10-03	2002	14	0	THJ77
4.25	0.0	2002-10-03	2002	14	15	THJ77
4.25	0.0	2002-10-03	2002	14	30	THJ77
4.3069999999999995	0.0	2002-10-03	2002	14	45	THJ77
4.425	0.0	2002-10-03	2002	15	0	THJ77
4.202	0.0	2002-10-03	2002	15	15	THJ77
4.713	0.0	2002-10-03	2002	15	30	THJ77
4.413	0.0	2002-10-03	2002	15	45	THJ77
4.35	0.0	2002-10-03	2002	16	0	THJ77
4.65	0.0	2002-10-03	2002	16	15	THJ77
5.35	0.0	2002-10-03	2002	16	30	THJ77
4.75	0.0	2002-10-03	2002	16	45	THJ77
4.25	0.0	2002-10-03	2002	17	0	THJ77
4.25	0.0	2002-10-03	2002	17	15	THJ77
4.45	0.0	2002-10-03	2002	17	30	THJ77
3.925	0.0	2002-10-03	2002	17	45	THJ77
5.05	0.0	2002-10-03	2002	18	0	THJ77
5.225	0.0	2002-10-03	2002	18	15	THJ77
5.05	0.0	2002-10-03	2002	18	30	THJ77
6.65	0.0	2002-10-03	2002	18	45	THJ77
5.45	0.0	2002-10-03	2002	19	0	THJ77
6.55	0.0	2002-10-03	2002	19	15	THJ77
5.3	0.0	2002-10-03	2002	19	30	THJ77
4.875	0.0	2002-10-03	2002	19	45	THJ77
5.15	0.0	2002-10-03	2002	20	0	THJ77
4.45	0.0	2002-10-03	2002	20	15	THJ77
4.876	0.0	2002-10-03	2002	20	30	THJ77
4.15	0.0	2002-10-03	2002	20	45	THJ77
3.95	0.0	2002-10-03	2002	21	0	THJ77
3.95	0.0	2002-10-03	2002	21	15	THJ77
6.25	0.0	2002-10-03	2002	21	30	THJ77
4.725	0.0	2002-10-03	2002	21	45	THJ77
5.9	0.0	2002-10-03	2002	22	0	THJ77
4.5	0.0	2002-10-03	2002	22	15	THJ77
5.4	0.0	2002-10-03	2002	22	30	THJ77
3.9	0.0	2002-10-03	2002	22	45	THJ77
4.6	0.0	2002-10-03	2002	23	0	THJ77
4.9	0.0	2002-10-03	2002	23	15	THJ77
4.1	0.0	2002-10-03	2002	23	30	THJ77
5.3	0.0	2002-10-03	2002	23	45	THJ77
4.5	0.0	2002-10-04	2002	0	0	THJ77
4.5	0.0	2002-10-04	2002	0	15	THJ77
4.7	0.0	2002-10-04	2002	0	30	THJ77
4.0	0.0	2002-10-04	2002	0	45	THJ77
5.9	0.0	2002-10-04	2002	1	0	THJ77
4.0	0.0	2002-10-04	2002	1	15	THJ77
3.0	0.0	2002-10-04	2002	1	30	THJ77
4.8	0.0	2002-10-04	2002	1	45	THJ77
4.0	0.0	2002-10-04	2002	2	0	THJ77
4.8	0.0	2002-10-04	2002	2	15	THJ77
4.0	0.0	2002-10-04	2002	2	30	THJ77
2.4	0.0	2002-10-04	2002	2	45	THJ77
4.1	0.0	2002-10-04	2002	3	0	THJ77
3.5	0.0	2002-10-04	2002	3	15	THJ77
3.3	0.0	2002-10-04	2002	3	30	THJ77
2.5	0.0	2002-10-04	2002	3	45	THJ77
3.2	0.0	2002-10-04	2002	4	0	THJ77
5.4	0.0	2002-10-04	2002	4	15	THJ77
3.0	0.0	2002-10-04	2002	4	30	THJ77
4.5	0.0	2002-10-04	2002	4	45	THJ77
3.7	0.0	2002-10-04	2002	5	0	THJ77
2.8	0.0	2002-10-04	2002	5	15	THJ77
4.2	0.0	2002-10-04	2002	5	30	THJ77
