foF2	foF2_err	date	year	h	m	sonde
3.3365	1.3	2004-11-27	2004	16	45	LY164
3.485	1.0	2004-11-27	2004	17	0	LY164
3.6334999999999997	0.7	2004-11-27	2004	17	15	LY164
3.782	0.0	2004-11-27	2004	17	30	LY164
3.705	0.7	2004-11-27	2004	17	45	LY164
3.628	1.0	2004-11-27	2004	18	0	LY164
3.551	0.7	2004-11-27	2004	18	15	LY164
3.474	0.0	2004-11-27	2004	18	30	LY164
4.17525	0.7	2004-11-27	2004	18	45	LY164
4.8765	1.0	2004-11-27	2004	19	0	LY164
5.57775	0.7	2004-11-27	2004	19	15	LY164
6.279	0.0	2004-11-27	2004	19	30	LY164
4.70925	0.7	2004-11-27	2004	19	45	LY164
3.1395	1.0	2004-11-27	2004	20	0	LY164
1.56975	0.7	2004-11-27	2004	20	15	LY164
0.0	0.0	2004-11-27	2004	20	30	LY164
0.0	0.7	2004-11-27	2004	20	45	LY164
0.0	1.0	2004-11-27	2004	21	0	LY164
0.0	0.7	2004-11-27	2004	21	15	LY164
0.0	0.0	2004-11-27	2004	21	30	LY164
0.8525	0.7	2004-11-27	2004	21	45	LY164
1.705	1.0	2004-11-27	2004	22	0	LY164
2.5575	0.7	2004-11-27	2004	22	15	LY164
3.41	0.0	2004-11-27	2004	22	30	LY164
2.5575	0.7	2004-11-27	2004	22	45	LY164
1.705	1.0	2004-11-27	2004	23	0	LY164
0.8525	0.7	2004-11-27	2004	23	15	LY164
0.0	0.0	2004-11-27	2004	23	30	LY164
0.0	0.7	2004-11-27	2004	23	45	LY164
0.0	1.0	2004-11-28	2004	0	0	LY164
0.0	0.7	2004-11-28	2004	0	15	LY164
0.0	0.0	2004-11-28	2004	0	30	LY164
0.0	0.7	2004-11-28	2004	0	45	LY164
0.0	1.0	2004-11-28	2004	1	0	LY164
0.0	0.7	2004-11-28	2004	1	15	LY164
0.0	0.0	2004-11-28	2004	1	30	LY164
0.7515	0.7	2004-11-28	2004	1	45	LY164
1.503	1.0	2004-11-28	2004	2	0	LY164
2.2544999999999997	0.7	2004-11-28	2004	2	15	LY164
3.006	0.0	2004-11-28	2004	2	30	LY164
2.8834999999999997	0.7	2004-11-28	2004	2	45	LY164
2.761	1.0	2004-11-28	2004	3	0	LY164
2.6385	0.7	2004-11-28	2004	3	15	LY164
2.516	0.0	2004-11-28	2004	3	30	LY164
2.46475	0.7	2004-11-28	2004	3	45	LY164
2.4135	1.0	2004-11-28	2004	4	0	LY164
2.36225	0.7	2004-11-28	2004	4	15	LY164
2.311	0.0	2004-11-28	2004	4	30	LY164
2.254	0.7	2004-11-28	2004	4	45	LY164
2.197	1.0	2004-11-28	2004	5	0	LY164
2.14	0.7	2004-11-28	2004	5	15	LY164
2.083	0.0	2004-11-28	2004	5	30	LY164
2.1557500000000003	0.7	2004-11-28	2004	5	45	LY164
2.2285000000000004	1.0	2004-11-28	2004	6	0	LY164
2.30125	0.7	2004-11-28	2004	6	15	LY164
2.374	0.0	2004-11-28	2004	6	30	LY164
2.6877500000000003	0.7	2004-11-28	2004	6	45	LY164
3.0015	1.0	2004-11-28	2004	7	0	LY164
3.31525	0.7	2004-11-28	2004	7	15	LY164
3.629	0.0	2004-11-28	2004	7	30	LY164
3.9907500000000002	0.7	2004-11-28	2004	7	45	LY164
4.3525	1.0	2004-11-28	2004	8	0	LY164
4.71425	0.7	2004-11-28	2004	8	15	LY164
5.0760000000000005	0.0	2004-11-28	2004	8	30	LY164
5.0992500000000005	0.7	2004-11-28	2004	8	45	LY164
5.1225000000000005	1.0	2004-11-28	2004	9	0	LY164
5.14575	0.7	2004-11-28	2004	9	15	LY164
5.169	0.0	2004-11-28	2004	9	30	LY164
5.3405	0.7	2004-11-28	2004	9	45	LY164
5.5120000000000005	1.0	2004-11-28	2004	10	0	LY164
5.6835	0.7	2004-11-28	2004	10	15	LY164
5.855	0.0	2004-11-28	2004	10	30	LY164
5.827	0.7	2004-11-28	2004	10	45	LY164
5.7989999999999995	1.0	2004-11-28	2004	11	0	LY164
5.770999999999999	0.7	2004-11-28	2004	11	15	LY164
5.7429999999999986	0.0	2004-11-28	2004	11	30	LY164
5.720999999999999	0.7	2004-11-28	2004	11	45	LY164
5.699	1.0	2004-11-28	2004	12	0	LY164
5.677	0.7	2004-11-28	2004	12	15	LY164
5.655	0.0	2004-11-28	2004	12	30	LY164
5.425000000000001	0.7	2004-11-28	2004	12	45	LY164
5.195	1.0	2004-11-28	2004	13	0	LY164
4.965	0.7	2004-11-28	2004	13	15	LY164
4.735	0.0	2004-11-28	2004	13	30	LY164
4.5315	0.7	2004-11-28	2004	13	45	LY164
4.328	1.0	2004-11-28	2004	14	0	LY164
4.1245	0.7	2004-11-28	2004	14	15	LY164
3.921	0.0	2004-11-28	2004	14	30	LY164
3.5527499999999996	0.7	2004-11-28	2004	14	45	LY164
3.1845	1.0	2004-11-28	2004	15	0	LY164
2.81625	0.7	2004-11-28	2004	15	15	LY164
2.448	0.0	2004-11-28	2004	15	30	LY164
2.142	0.7	2004-11-28	2004	15	45	LY164
1.8359999999999999	1.0	2004-11-28	2004	16	0	LY164
1.53	1.3	2004-11-28	2004	16	15	LY164
1.224	1.6	2004-11-28	2004	16	30	LY164
0.9180000000000001	1.3	2004-11-28	2004	16	45	LY164
0.6120000000000001	1.0	2004-11-28	2004	17	0	LY164
0.30600000000000005	0.7	2004-11-28	2004	17	15	LY164
0.0	0.0	2004-11-28	2004	17	30	LY164
0.78575	0.7	2004-11-28	2004	17	45	LY164
1.5715	1.0	2004-11-28	2004	18	0	LY164
2.35725	0.7	2004-11-28	2004	18	15	LY164
3.143	0.0	2004-11-28	2004	18	30	LY164
2.3572499999999996	0.7	2004-11-28	2004	18	45	LY164
1.5715	1.0	2004-11-28	2004	19	0	LY164
0.7857499999999997	0.7	2004-11-28	2004	19	15	LY164
0.0	0.0	2004-11-28	2004	19	30	LY164
0.862	0.7	2004-11-28	2004	19	45	LY164
1.724	1.0	2004-11-28	2004	20	0	LY164
2.586	0.7	2004-11-28	2004	20	15	LY164
3.448	0.0	2004-11-28	2004	20	30	LY164
3.52125	0.7	2004-11-28	2004	20	45	LY164
3.5945	1.0	2004-11-28	2004	21	0	LY164
3.66775	0.7	2004-11-28	2004	21	15	LY164
3.741	0.0	2004-11-28	2004	21	30	LY164
3.6710000000000003	0.7	2004-11-28	2004	21	45	LY164
3.601	1.0	2004-11-28	2004	22	0	LY164
3.531	0.7	2004-11-28	2004	22	15	LY164
3.4610000000000003	0.0	2004-11-28	2004	22	30	LY164
2.5957500000000002	0.7	2004-11-28	2004	22	45	LY164
1.7305000000000001	1.0	2004-11-28	2004	23	0	LY164
0.8652500000000001	0.7	2004-11-28	2004	23	15	LY164
0.0	0.0	2004-11-28	2004	23	30	LY164
1.01825	0.7	2004-11-28	2004	23	45	LY164
2.0365	1.0	2004-11-29	2004	0	0	LY164
3.0547500000000003	0.7	2004-11-29	2004	0	15	LY164
4.073	0.0	2004-11-29	2004	0	30	LY164
4.06925	0.7	2004-11-29	2004	0	45	LY164
4.0655	1.0	2004-11-29	2004	1	0	LY164
4.06175	0.7	2004-11-29	2004	1	15	LY164
4.058	0.0	2004-11-29	2004	1	30	LY164
3.928	0.7	2004-11-29	2004	1	45	LY164
3.798	1.0	2004-11-29	2004	2	0	LY164
3.668	0.7	2004-11-29	2004	2	15	LY164
3.5380000000000003	0.0	2004-11-29	2004	2	30	LY164
3.63525	0.7	2004-11-29	2004	2	45	LY164
3.7325	1.0	2004-11-29	2004	3	0	LY164
3.82975	0.7	2004-11-29	2004	3	15	LY164
3.927	0.0	2004-11-29	2004	3	30	LY164
3.87	0.7	2004-11-29	2004	3	45	LY164
3.8129999999999997	1.0	2004-11-29	2004	4	0	LY164
3.756	0.7	2004-11-29	2004	4	15	LY164
3.699	0.0	2004-11-29	2004	4	30	LY164
3.40325	0.7	2004-11-29	2004	4	45	LY164
3.1075	1.0	2004-11-29	2004	5	0	LY164
2.81175	0.7	2004-11-29	2004	5	15	LY164
2.516	0.0	2004-11-29	2004	5	30	LY164
2.47125	0.7	2004-11-29	2004	5	45	LY164
2.4265	1.0	2004-11-29	2004	6	0	LY164
2.3817500000000003	0.7	2004-11-29	2004	6	15	LY164
2.337	0.0	2004-11-29	2004	6	30	LY164
2.7062500000000003	0.7	2004-11-29	2004	6	45	LY164
3.0755	1.0	2004-11-29	2004	7	0	LY164
3.44475	0.7	2004-11-29	2004	7	15	LY164
3.814	0.0	2004-11-29	2004	7	30	LY164
4.1245	0.7	2004-11-29	2004	7	45	LY164
4.4350000000000005	1.0	2004-11-29	2004	8	0	LY164
4.7455	0.7	2004-11-29	2004	8	15	LY164
5.056	0.0	2004-11-29	2004	8	30	LY164
5.1935	0.7	2004-11-29	2004	8	45	LY164
5.3309999999999995	1.0	2004-11-29	2004	9	0	LY164
5.4685	0.7	2004-11-29	2004	9	15	LY164
5.606	0.0	2004-11-29	2004	9	30	LY164
5.6905	0.7	2004-11-29	2004	9	45	LY164
5.775	1.0	2004-11-29	2004	10	0	LY164
5.8595	0.7	2004-11-29	2004	10	15	LY164
5.944	0.0	2004-11-29	2004	10	30	LY164
6.031000000000001	0.7	2004-11-29	2004	10	45	LY164
6.118000000000001	1.0	2004-11-29	2004	11	0	LY164
6.205000000000002	0.7	2004-11-29	2004	11	15	LY164
6.2920000000000025	0.0	2004-11-29	2004	11	30	LY164
6.182750000000002	0.7	2004-11-29	2004	11	45	LY164
6.073500000000001	1.0	2004-11-29	2004	12	0	LY164
5.964250000000001	0.7	2004-11-29	2004	12	15	LY164
