foF2	foF2_err	date	year	h	m	sonde
3.0646666666666667	0.5	2012-12-04	2012	8	30	BD840
3.322666666666666	0.5	2012-12-04	2012	8	45	BD840
3.316	0.5	2012-12-04	2012	9	0	BD840
2.851	0.5	2012-12-04	2012	9	15	BD840
3.2423333333333337	0.5	2012-12-04	2012	9	30	BD840
3.143666666666667	0.5	2012-12-04	2012	9	45	BD840
2.9963333333333333	0.5	2012-12-04	2012	10	0	BD840
3.096	0.5	2012-12-04	2012	10	15	BD840
3.2776666666666667	0.5	2012-12-04	2012	10	30	BD840
3.1966666666666668	0.5	2012-12-04	2012	10	45	BD840
3.2726666666666664	0.5	2012-12-04	2012	11	0	BD840
3.283666666666667	0.5	2012-12-04	2012	11	15	BD840
3.2656666666666667	0.5	2012-12-04	2012	11	30	BD840
3.166333333333333	0.5	2012-12-04	2012	11	45	BD840
2.9276666666666666	0.5	2012-12-04	2012	12	0	BD840
2.8383333333333334	0.5	2012-12-04	2012	12	15	BD840
2.7659999999999996	0.5	2012-12-04	2012	12	30	BD840
2.5516666666666667	0.5	2012-12-04	2012	12	45	BD840
2.6323333333333334	0.5	2012-12-04	2012	13	0	BD840
2.991	0.5	2012-12-04	2012	13	15	BD840
3.3306666666666667	0.5	2012-12-04	2012	13	30	BD840
3.8466666666666662	0.5	2012-12-04	2012	13	45	BD840
4.1353333333333335	0.5	2012-12-04	2012	14	0	BD840
4.620666666666667	0.5	2012-12-04	2012	14	15	BD840
5.181	0.5	2012-12-04	2012	14	30	BD840
5.6433333333333335	0.5	2012-12-04	2012	14	45	BD840
6.156666666666666	0.5	2012-12-04	2012	15	0	BD840
6.158	0.5	2012-12-04	2012	15	15	BD840
6.227666666666667	0.5	2012-12-04	2012	15	30	BD840
6.2540000000000004	0.5	2012-12-04	2012	15	45	BD840
6.474333333333333	0.5	2012-12-04	2012	16	0	BD840
6.280666666666667	0.5	2012-12-04	2012	16	15	BD840
6.148000000000001	0.5	2012-12-04	2012	16	30	BD840
6.937666666666667	0.5	2012-12-04	2012	16	45	BD840
7.445333333333333	0.5	2012-12-04	2012	17	0	BD840
7.231	0.5	2012-12-04	2012	17	15	BD840
7.062	0.5	2012-12-04	2012	17	30	BD840
7.218666666666667	0.5	2012-12-04	2012	17	45	BD840
7.175	0.5	2012-12-04	2012	18	0	BD840
6.954000000000001	0.5	2012-12-04	2012	18	15	BD840
6.779333333333334	0.5	2012-12-04	2012	18	30	BD840
7.039	0.5	2012-12-04	2012	18	45	BD840
6.998333333333333	0.5	2012-12-04	2012	19	0	BD840
6.809666666666666	0.5	2012-12-04	2012	19	15	BD840
6.8999999999999995	0.5	2012-12-04	2012	19	30	BD840
6.846666666666667	0.5	2012-12-04	2012	19	45	BD840
7.074	0.5	2012-12-04	2012	20	0	BD840
7.052666666666666	0.5	2012-12-04	2012	20	15	BD840
6.788	0.5	2012-12-04	2012	20	30	BD840
6.5009999999999994	0.5	2012-12-04	2012	20	45	BD840
6.222333333333334	0.5	2012-12-04	2012	21	0	BD840
6.356000000000001	0.5	2012-12-04	2012	21	15	BD840
6.023333333333333	0.5	2012-12-04	2012	21	30	BD840
6.585666666666667	0.5	2012-12-04	2012	21	45	BD840
6.638	0.5	2012-12-04	2012	22	0	BD840
5.987333333333334	0.5	2012-12-04	2012	22	15	BD840
6.072333333333334	0.5	2012-12-04	2012	22	30	BD840
5.815	0.5	2012-12-04	2012	22	45	BD840
5.296333333333334	0.5	2012-12-04	2012	23	0	BD840
5.308	0.5	2012-12-04	2012	23	15	BD840
4.951666666666667	0.5	2012-12-04	2012	23	30	BD840
4.663333333333333	0.5	2012-12-04	2012	23	45	BD840
4.659	0.5	2012-12-05	2012	0	0	BD840
4.2379999999999995	0.5	2012-12-05	2012	0	15	BD840
3.834	0.5	2012-12-05	2012	0	30	BD840
3.601	0.5	2012-12-05	2012	0	45	BD840
3.135666666666667	0.5	2012-12-05	2012	1	0	BD840
3.054666666666667	0.5	2012-12-05	2012	1	15	BD840
3.0923333333333334	0.5	2012-12-05	2012	1	30	BD840
2.878	0.5	2012-12-05	2012	1	45	BD840
2.5153333333333334	0.5	2012-12-05	2012	2	0	BD840
2.3770000000000002	0.5	2012-12-05	2012	2	15	BD840
2.357666666666667	0.5	2012-12-05	2012	2	30	BD840
2.284190476190476	0.6000000000000001	2012-12-05	2012	2	45	BD840
2.1854761904761904	0.9	2012-12-05	2012	3	0	BD840
2.0867619047619046	1.2000000000000002	2012-12-05	2012	3	15	BD840
1.988047619047619	1.4	2012-12-05	2012	3	30	BD840
1.8893333333333333	1.1	2012-12-05	2012	3	45	BD840
1.7906190476190478	0.8	2012-12-05	2012	4	0	BD840
1.691904761904762	0.5	2012-12-05	2012	4	15	BD840
1.958	0.6000000000000001	2012-12-05	2012	4	30	BD840
2.4065	0.5	2012-12-05	2012	4	45	BD840
2.498	0.6000000000000001	2012-12-05	2012	5	0	BD840
2.411	0.9	2012-12-05	2012	5	15	BD840
2.3240000000000003	0.8	2012-12-05	2012	5	30	BD840
2.237	0.5	2012-12-05	2012	5	45	BD840
2.324	0.5	2012-12-05	2012	6	0	BD840
2.1839999999999997	0.5	2012-12-05	2012	6	15	BD840
2.0283333333333333	0.5	2012-12-05	2012	6	30	BD840
2.207333333333333	0.5	2012-12-05	2012	6	45	BD840
2.4903333333333335	0.5	2012-12-05	2012	7	0	BD840
2.728666666666667	0.5	2012-12-05	2012	7	15	BD840
2.5483333333333333	0.5	2012-12-05	2012	7	30	BD840
2.570333333333333	0.5	2012-12-05	2012	7	45	BD840
2.6963333333333335	0.5	2012-12-05	2012	8	0	BD840
2.69	0.5	2012-12-05	2012	8	15	BD840
2.7573333333333334	0.5	2012-12-05	2012	8	30	BD840
2.490333333333333	0.5	2012-12-05	2012	8	45	BD840
2.695333333333333	0.5	2012-12-05	2012	9	0	BD840
2.837	0.5	2012-12-05	2012	9	15	BD840
3.062666666666667	0.5	2012-12-05	2012	9	30	BD840
2.985666666666667	0.5	2012-12-05	2012	9	45	BD840
2.8360000000000003	0.5	2012-12-05	2012	10	0	BD840
3.2103333333333337	0.5	2012-12-05	2012	10	15	BD840
3.2733333333333334	0.5	2012-12-05	2012	10	30	BD840
3.1603333333333334	0.5	2012-12-05	2012	10	45	BD840
3.346	0.5	2012-12-05	2012	11	0	BD840
3.4613333333333336	0.5	2012-12-05	2012	11	15	BD840
3.4703333333333335	0.5	2012-12-05	2012	11	30	BD840
3.3786666666666667	0.5	2012-12-05	2012	11	45	BD840
3.4339999999999997	0.5	2012-12-05	2012	12	0	BD840
3.427666666666666	0.5	2012-12-05	2012	12	15	BD840
2.6609999999999996	0.5	2012-12-05	2012	12	30	BD840
2.695333333333333	0.5	2012-12-05	2012	12	45	BD840
2.9463333333333335	0.5	2012-12-05	2012	13	0	BD840
2.7896666666666667	0.5	2012-12-05	2012	13	15	BD840
2.5163333333333333	0.5	2012-12-05	2012	13	30	BD840
3.2503333333333333	0.5	2012-12-05	2012	13	45	BD840
3.8169999999999997	0.5	2012-12-05	2012	14	0	BD840
4.084666666666666	0.5	2012-12-05	2012	14	15	BD840
4.855333333333333	0.5	2012-12-05	2012	14	30	BD840
5.449000000000001	0.5	2012-12-05	2012	14	45	BD840
5.513	0.5	2012-12-05	2012	15	0	BD840
5.928999999999999	0.5	2012-12-05	2012	15	15	BD840
6.074333333333334	0.5	2012-12-05	2012	15	30	BD840
6.113666666666666	0.5	2012-12-05	2012	15	45	BD840
5.9156666666666675	0.5	2012-12-05	2012	16	0	BD840
6.189	0.5	2012-12-05	2012	16	15	BD840
6.209666666666667	0.5	2012-12-05	2012	16	30	BD840
6.061333333333335	0.5	2012-12-05	2012	16	45	BD840
5.643000000000001	0.5	2012-12-05	2012	17	0	BD840
5.918333333333333	0.5	2012-12-05	2012	17	15	BD840
6.384333333333333	0.5	2012-12-05	2012	17	30	BD840
5.97	0.5	2012-12-05	2012	17	45	BD840
6.127666666666666	0.5	2012-12-05	2012	18	0	BD840
6.307	0.5	2012-12-05	2012	18	15	BD840
6.071666666666668	0.5	2012-12-05	2012	18	30	BD840
6.5680000000000005	0.5	2012-12-05	2012	18	45	BD840
6.667000000000001	0.5	2012-12-05	2012	19	0	BD840
6.905	0.5	2012-12-05	2012	19	15	BD840
6.684333333333333	0.5	2012-12-05	2012	19	30	BD840
6.910333333333334	0.5	2012-12-05	2012	19	45	BD840
6.921666666666667	0.5	2012-12-05	2012	20	0	BD840
7.467333333333333	0.5	2012-12-05	2012	20	15	BD840
7.213333333333333	0.5	2012-12-05	2012	20	30	BD840
